ID TIME POS
13 0.431 0.0578851i + -0.0215109j
13 10.563 -0.0558798i + -0.124949j
13 20.738 -0.110957i + -0.06593j
13 30.859 0.22018i + 0.286194j
13 41.096 -0.556284i + -0.0341395j
13 51.44 -0.196156i + -0.628448j
13 61.5 0.509286i + -0.810608j
13 71.685 0.0921881i + -1.43597j
13 81.995 0.166212i + -0.456618j
13 92.185 -0.651806i + -0.171621j
13 102.346 0.151594i + -0.226934j
13 112.517 -0.134801i + -0.445805j
13 122.807 0.175699i + -0.193427j
13 133.001 0.0465077i + 0.839201j
13 143.003 -0.239411i + -0.194272j
13 153.32 0.161756i + -0.48224j
13 163.645 0.512367i + 0.0437764j
13 173.753 0.466686i + 0.2113j
13 184.011 0.424675i + 0.40895j
13 194.211 0.126495i + -0.351111j
13 204.412 0.127095i + -0.327582j
13 214.682 -0.820416i + -0.843661j
13 224.862 -0.11275i + -0.917145j
13 235.17 0.0373026i + 0.519401j
13 245.261 0.0853156i + -0.0912291j
13 255.47 -0.289187i + -0.157922j
13 265.718 -0.42139i + -0.109055j
13 275.73 0.396309i + 0.350744j
13 285.825 -0.274185i + -0.453964j
13 295.832 -0.245734i + -1.28841j
13 305.947 -0.514774i + -0.12293j
13 315.973 0.197858i + -0.367871j
13 326.101 -0.163395i + 0.655334j
13 336.158 -1.00502i + -0.0898828j
13 346.277 -1.16913i + -0.609711j
13 356.297 -0.294255i + 0.222756j
13 366.386 -0.333533i + -0.759656j
13 376.437 0.100802i + -0.714267j
13 386.632 -0.569495i + -0.132253j
13 396.694 -0.350367i + -0.155432j
13 406.901 -0.218997i + -0.687995j
13 416.947 -0.23317i + -0.550886j
13 426.98 0.677762i + -0.683365j
13 437.024 0.172283i + -0.194317j
13 447.085 -0.278931i + -0.293161j
13 457.186 0.441602i + 0.0891901j
13 467.27 0.461051i + -0.535872j
13 477.339 0.293068i + -0.672677j
13 487.477 0.116731i + -1.05391j
13 497.728 0.355622i + -0.294807j
13 507.815 0.0567388i + -0.842198j
13 517.928 0.422152i + -0.290643j
13 528.219 -0.292031i + -0.628001j
13 538.399 0.990963i + -0.542005j
13 548.405 0.477825i + -0.807564j
13 558.648 0.598459i + -0.393159j
13 568.698 -0.122784i + 0.271524j
13 578.876 0.158579i + -0.262184j
13 588.916 0.194194i + 0.338999j
13 599.046 0.279486i + 0.543887j
13 609.123 -0.387791i + 0.283479j
13 619.179 0.112654i + 0.278312j
13 629.343 -0.371936i + 0.0116961j
13 639.435 -0.326026i + -0.928734j
13 649.673 -0.809882i + -0.161371j
13 659.722 -0.9658i + -0.469116j
13 669.794 -0.402166i + 0.0610233j
13 679.853 -0.638296i + 0.144552j
13 689.918 0.0879088i + 0.388916j
13 699.93 0.310752i + 0.229858j
13 710.034 -0.538123i + 0.86202j
13 720.407 -0.581109i + 0.248814j
13 730.48 0.0225025i + 0.0359781j
13 740.483 -0.458794i + 0.041203j
13 750.639 -0.637118i + 0.627974j
13 761.069 -0.07611i + 0.189274j
13 771.262 -0.195415i + 0.446474j
13 781.562 -0.186178i + 0.363973j
13 791.862 0.26083i + 0.477493j
13 802.264 0.290876i + 0.694705j
13 812.333 0.131411i + 0.02512j
13 822.556 -0.218807i + 0.473953j
13 832.591 -0.145466i + 0.217646j
13 842.655 -0.132604i + 1.26515j
13 853.041 0.507503i + 1.11141j
