ID TIME POS
12 0.362 -0.246558i + 0.254775j
12 10.569 -0.0653064i + 0.0982278j
12 20.762 -0.810299i + 0.358854j
12 32.016 0.734881i + -0.491417j
12 42.127 0.457762i + -0.140063j
12 52.201 0.0947653i + 0.0915802j
12 62.278 -0.831261i + -0.602771j
12 72.591 -0.726947i + -0.799851j
12 82.901 -0.545729i + -0.823273j
12 93.251 -0.306696i + -0.81778j
12 103.55 -0.961134i + -0.438195j
12 113.828 -1.00636i + -1.08002j
12 124.056 -0.0591953i + -0.529414j
12 134.528 0.317382i + -0.438881j
12 144.869 -0.208189i + -0.410787j
12 154.876 -0.1069i + -0.645675j
12 164.975 -0.652743i + 0.25129j
12 175.234 -0.684562i + -0.902954j
12 185.499 -0.440018i + -0.381081j
12 195.653 -0.806425i + -0.527442j
12 206.038 -0.896768i + -1.23396j
12 216.334 -0.60821i + -0.447347j
12 227.019 -0.388438i + -0.521158j
12 237.264 -0.788078i + -1.54394j
12 247.594 -0.931871i + -1.21216j
12 257.821 -0.517807i + 0.457262j
12 268.168 -0.493896i + -0.408197j
12 278.699 0.238322i + 0.221593j
12 289.214 -0.589714i + -0.320784j
12 299.662 -0.906946i + -0.953923j
12 309.953 -0.148164i + -0.934775j
12 320.079 -0.232211i + -0.405156j
12 330.087 0.0615911i + -0.0846975j
12 340.324 -0.283643i + 0.413383j
12 350.327 -0.0751887i + -0.189588j
12 360.625 -0.0673614i + -0.555538j
12 370.673 0.792266i + -0.475735j
12 380.703 0.371695i + -0.274161j
12 390.977 0.74026i + -0.664167j
12 401.136 0.727812i + -0.25799j
12 411.242 0.182693i + -0.708253j
12 421.494 0.459929i + -0.421101j
12 431.792 0.451597i + -0.502029j
12 441.939 0.62034i + -0.718018j
12 451.993 1.32174i + -0.539167j
12 461.996 0.568189i + -0.062856j
12 472.053 0.976477i + -0.803913j
12 482.139 0.339262i + -0.0743402j
12 492.224 -0.0562883i + -0.190655j
12 502.324 -0.168087i + 0.491674j
12 512.395 0.013505i + -0.212811j
12 522.664 -0.123251i + 0.314324j
12 532.772 0.756667i + 0.269876j
12 542.857 0.766468i + 0.268618j
12 552.966 -0.137109i + 0.65935j
12 563.063 -0.096026i + -0.386275j
12 573.095 0.201514i + -0.183661j
12 583.151 -0.163478i + 0.41838j
12 593.291 0.0558496i + 0.577239j
12 603.392 -0.33431i + -0.299117j
12 613.464 0.362641i + -0.2162j
12 623.68 -0.208672i + 0.790075j
12 633.722 0.838651i + 0.333087j
12 643.748 0.471687i + 0.054693j
12 653.78 0.851121i + 0.0935456j
12 663.988 0.459953i + 0.787101j
12 674.149 -0.46108i + 0.513437j
12 684.194 -0.0734527i + -0.270351j
12 694.266 0.296046i + -0.770593j
12 704.334 0.0982803i + -0.220766j
12 714.63 -0.494416i + -0.659297j
12 724.97 -0.356871i + -0.975462j
12 735.209 -0.365056i + -0.931126j
12 745.54 0.279459i + -1.09568j
12 756.021 -0.295324i + -0.369188j
12 766.231 -0.380275i + -0.962637j
12 776.401 0.822426i + 0.102609j
12 786.802 -0.277257i + -0.0339746j
12 797.015 -0.228856i + 0.163781j
12 807.216 -0.0158093i + -0.0229421j
12 817.53 -0.653201i + 0.298275j
12 827.835 -0.0980965i + 1.19889j
12 837.891 -0.800255i + 1.1356j
12 848.176 -0.462565i + 0.909941j
12 858.362 -0.284347i + 1.27374j
12 868.53 -1.53309i + 0.494816j
12 878.748 -0.0328915i + 0.584747j
12 888.755 -1.44566i + 1.61841j
12 898.851 -1.0669i + 0.958582j
12 908.907 -0.163854i + 0.579975j
12 918.947 -0.467945i + 0.606163j
12 929.03 -0.979029i + 0.474806j
12 939.08 -0.392154i + 0.129225j
12 949.145 -0.461044i + -0.351918j
12 959.282 -0.989545i + 0.058079j
12 969.296 0.17116i + -0.3917j
12 979.313 -0.187438i + 0.504016j
12 989.322 -0.428026i + 0.369193j
12 999.381 -0.702588i + 0.595818j
12 1009.39 -0.785087i + 1.0136j
12 1019.496 -0.380691i + 0.427152j
12 1029.512 0.186027i + 0.556379j
12 1039.678 -0.883173i + 0.461912j
12 1049.723 -0.200265i + 0.3587j
12 1060.053 -0.202083i + 0.98508j
12 1070.269 -0.00707529i + 0.0499143j
12 1080.596 0.0357115i + -0.409075j
12 1090.785 0.0689144i + -0.359064j
12 1101.085 0.108563i + 0.711653j
12 1111.436 0.33573i + -0.46592j
12 1121.573 0.844882i + -0.0749107j
12 1131.616 1.14435i + -0.130666j
12 1141.753 0.840162i + 0.370896j
