ID TIME TPS RAM CPU
0 0.018 57 7.0 20.3
0 0.106 11 7.0 20.3
0 0.207 10 7.0 20.3
0 0.307 10 7.0 20.3
0 0.409 10 7.0 20.3
0 0.525 9 7.0 20.3
0 0.61 12 7.0 20.3
0 0.709 10 7.0 20.3
0 0.812 10 7.0 20.3
0 0.91 10 7.0 20.3
0 1.005 11 7.0 20.3
0 1.128 8 7.0 20.3
0 1.208 13 7.0 20.3
0 1.31 10 7.0 20.3
0 1.406 10 7.0 20.3
0 1.51 10 7.0 20.3
0 1.633 8 7.0 20.3
0 1.711 13 7.0 20.3
0 1.811 10 7.0 20.3
0 1.91 10 7.0 20.3
0 2.009 10 7.0 20.3
0 2.117 9 7.0 20.3
0 2.225 9 7.0 20.3
0 2.311 12 7.0 20.3
0 2.412 10 7.0 20.3
0 2.511 10 7.0 20.3
0 2.613 10 7.0 20.3
0 2.731 8 7.0 20.3
0 2.811 12 7.0 20.3
0 2.915 10 7.0 20.3
0 3.011 10 7.0 20.3
0 3.116 10 7.0 20.3
0 3.212 10 7.0 20.3
0 3.327 9 7.0 20.3
0 3.413 12 7.0 20.3
0 3.513 10 7.0 20.3
0 3.613 10 7.0 20.3
0 3.718 10 7.0 20.3
0 3.831 9 7.0 20.3
0 3.916 12 7.0 20.3
0 4.014 10 7.0 20.3
0 4.115 10 7.0 20.3
0 4.22 10 7.0 20.3
0 4.339 8 7.0 20.3
0 4.418 13 7.0 20.3
0 4.516 10 7.0 20.3
0 4.615 10 7.0 20.3
0 4.72 10 7.0 20.3
0 4.817 10 7.0 20.3
0 4.936 8 7.0 20.3
0 5.621 1 7.0 20.3
0 5.634 79 7.0 20.3
0 5.737 10 7.0 20.3
0 5.835 10 7.0 20.3
0 5.935 10 7.0 20.3
0 6.036 10 7.0 20.3
0 6.145 9 7.0 20.3
0 6.234 11 7.0 20.3
0 6.336 10 7.0 20.3
0 6.434 10 7.0 20.3
0 6.535 10 7.0 20.3
0 6.652 8 7.0 20.3
0 6.734 12 7.0 20.3
0 6.834 10 7.0 20.3
0 6.936 10 7.0 20.3
0 7.038 10 7.0 20.3
0 7.137 10 7.0 20.3
0 7.247 9 7.0 20.3
0 7.336 11 7.0 20.3
0 7.498 6 7.0 20.3
0 7.59 11 7.0 20.3
0 7.69 10 7.0 20.3
0 7.751 16 7.0 20.3
0 7.836 12 7.0 20.3
0 7.936 10 7.0 20.3
0 8.04 10 7.0 20.3
0 8.136 10 7.0 20.3
0 8.236 10 7.0 20.3
0 8.355 8 7.0 20.3
0 8.437 12 7.0 20.3
0 8.539 10 7.0 20.3
0 8.639 10 7.0 20.3
0 8.737 10 7.0 20.3
0 8.84 10 7.0 20.3
0 8.955 9 7.0 20.3
0 9.037 12 7.0 20.3
0 9.14 10 7.0 20.3
0 9.24 10 7.0 20.3
0 9.342 10 7.0 20.3
0 9.503 6 7.0 20.3
0 9.608 10 7.0 20.3
0 9.7 11 7.0 20.3
0 9.742 24 7.0 20.3
0 9.844 10 7.0 20.3
0 9.94 10 7.0 20.3
0 10.294 3 3.9 19.7
0 10.301 145 3.9 19.7
0 10.411 9 3.9 19.7
0 10.512 10 3.9 19.7
0 10.612 10 3.9 19.7
0 10.729 9 3.9 19.7
0 10.819 11 3.9 19.7
0 10.91 11 3.9 19.7
0 11.012 10 3.9 19.7
0 11.113 10 3.9 19.7
0 11.215 10 3.9 19.7
0 11.322 9 3.9 19.7
0 11.412 11 3.9 19.7
0 11.628 5 3.9 19.7
0 11.699 14 3.9 19.7
0 11.751 19 3.9 19.7
0 11.855 10 3.9 19.7
0 11.936 12 3.9 19.7
0 12.046 9 3.9 19.7
0 12.145 10 3.9 19.7
0 12.247 10 3.9 19.7
0 12.358 9 3.9 19.7
0 12.447 11 3.9 19.7
0 12.543 10 3.9 19.7
0 12.648 10 3.9 19.7
0 12.747 10 3.9 19.7
0 12.853 9 3.9 19.7
0 12.952 10 3.9 19.7
0 13.042 11 3.9 19.7
0 13.148 9 3.9 19.7
0 13.248 10 3.9 19.7
0 13.354 9 3.9 19.7
0 13.455 10 3.9 19.7
0 13.763 3 3.9 19.7
0 13.776 73 3.9 19.7
0 13.882 9 3.9 19.7
0 13.983 10 3.9 19.7
0 14.079 10 3.9 19.7
0 14.179 10 3.9 19.7
0 14.28 10 3.9 19.7
0 14.385 10 3.9 19.7
0 14.488 10 3.9 19.7
0 14.579 11 3.9 19.7
0 14.68 10 3.9 19.7
0 14.777 10 3.9 19.7
0 14.886 9 3.9 19.7
0 14.98 11 3.9 19.7
0 15.088 9 3.9 19.7
0 15.208 8 3.9 19.7
0 15.28 14 3.9 19.7
0 15.389 9 3.9 19.7
0 15.486 10 3.9 19.7
0 15.809 3 3.9 19.7
