ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.279 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.286 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.289 [0.4445199999999998, 0.4296099999999998] [0.4514688196983951, 0.4391248372732914]
10 75.296 [0.4445199999999998, 0.4296099999999998] [0.4514688196983951, 0.4391248372732914]
10 80.302 [0.4445199999999998, 0.4296099999999998] [0.4514688196983951, 0.4391248372732914]
10 85.31 [0.5875115479667603, 0.49798651504134483] [0.4514688196983951, 0.4391248372732914]
10 90.314 [0.5875115479667603, 0.49798651504134483] [0.4514688196983951, 0.4391248372732914]
10 95.32 [0.5875115479667603, 0.49798651504134483] [0.4514688196983951, 0.4391248372732914]
10 100.331 [0.5875115479667603, 0.49798651504134483] [0.4514688196983951, 0.4391248372732914]
10 105.333 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 110.338 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 115.341 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 120.355 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 125.362 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 130.363 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 135.37 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 140.385 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 145.484 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 150.488 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 155.493 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 160.5 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 165.505 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 170.512 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 175.52 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 180.526 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 185.535 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 190.538 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 195.544 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 200.554 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 205.558 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 210.564 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 215.58 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 220.58 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 225.585 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 230.589 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 235.597 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 240.602 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 245.609 [0.582757698644507, 0.5807210100275632] [0.4514688196983951, 0.4391248372732914]
10 250.62 [0.6588710319778404, 0.5677476766942299] [0.4514688196983951, 0.4391248372732914]
10 255.623 [0.6588710319778404, 0.5677476766942299] [0.4514688196983951, 0.4391248372732914]
10 260.63 [0.6588710319778404, 0.5677476766942299] [0.4514688196983951, 0.4391248372732914]
10 265.637 [0.6588710319778404, 0.5677476766942299] [0.4514688196983951, 0.4391248372732914]
10 270.641 [0.6588710319778404, 0.5677476766942299] [0.4514688196983951, 0.4391248372732914]
10 275.649 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 280.658 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 285.661 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 290.67 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 295.677 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 300.679 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 305.685 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 310.692 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 315.694 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 320.704 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 325.714 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 330.718 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 335.729 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 340.732 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 345.742 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 350.749 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 355.756 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 360.762 [0.6459710319778402, 0.6204776766942299] [0.4514688196983951, 0.4391248372732914]
10 365.767 [0.6544843653111735, 0.62293767669423] [0.4514688196983951, 0.4391248372732914]
10 370.771 [0.699157698644507, 0.5891743433608967] [0.4514688196983951, 0.4391248372732914]
