ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 70.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 80.206 [0.5205600000000001, 0.4658899999999999] [0.4514688196983951, 0.4391248372732914]
1 85.213 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 90.219 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 95.225 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 100.23 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 105.237 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 110.242 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 115.248 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 120.254 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 125.261 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 130.268 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 135.273 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 140.28 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 145.286 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 150.293 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 155.3 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 160.306 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 165.313 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 170.319 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 175.324 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 180.33 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 185.338 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 190.345 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 195.352 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 200.358 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 205.365 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 210.372 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 215.377 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 220.384 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 225.39 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 230.397 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 235.404 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 240.41 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 245.416 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 250.424 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 255.43 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 260.436 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 265.443 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 270.448 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 275.455 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 280.461 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 285.468 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 290.475 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 295.481 [0.48886220585319917, 0.4514571987561929] [0.4514688196983951, 0.4391248372732914]
1 300.488 [0.4760781372354661, 0.4761747991707952] [0.4514688196983951, 0.4391248372732914]
1 305.495 [0.4783114705687994, 0.4750447991707952] [0.4514688196983951, 0.4391248372732914]
1 310.502 [0.47121147056879936, 0.48270813250412853] [0.4514688196983951, 0.4391248372732914]
1 315.509 [0.4514368823412796, 0.5359188795024772] [0.4514688196983951, 0.4391248372732914]
1 320.515 [0.4514368823412796, 0.5359188795024772] [0.4514688196983951, 0.4391248372732914]
1 325.521 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 330.527 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 335.534 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 340.541 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 345.548 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 350.555 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 355.562 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 360.568 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 365.575 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 370.581 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 375.588 [0.478868137235466, 0.5168281325041287] [0.4514688196983951, 0.4391248372732914]
1 380.594 [0.48844088234127964, 0.5263888795024771] [0.4514688196983951, 0.4391248372732914]
1 385.602 [0.49788088234127964, 0.5185408795024771] [0.4514688196983951, 0.4391248372732914]
1 390.608 [0.49788088234127964, 0.5185408795024771] [0.4514688196983951, 0.4391248372732914]
1 395.615 [0.49788088234127964, 0.5185408795024771] [0.4514688196983951, 0.4391248372732914]
1 400.622 [0.5098934873866283, 0.5182420567874836] [0.4514688196983951, 0.4391248372732914]
1 405.629 [0.49829271241182205, 0.5393171552791539] [0.4514688196983951, 0.4391248372732914]
1 410.635 [0.4816892016723426, 0.5840106282160552] [0.4514688196983951, 0.4391248372732914]
1 415.641 [0.479877773100914, 0.5846491996446266] [0.4514688196983951, 0.4391248372732914]
1 420.649 [0.479877773100914, 0.5846491996446266] [0.4514688196983951, 0.4391248372732914]
