ID TIME ESTIMATE W B S1 S2 S3
8 327.015 0.251 151 452 0.0 0.0 0.7490196078431373
8 328.984 0.25 151 455 0.0 0.0 0.0
8 330.014 0.248 151 458 0.0 0.0 0.0
8 331.973 0.252 154 458 0.7490196078431373 1.0 1.0
8 333.02 0.251 154 461 0.0 0.0 0.0
8 335.013 0.25 154 464 0.0 0.0 0.0
8 336.973 0.248 154 467 0.0 0.0 0.0
8 338.029 0.25 156 468 0.0 1.0 1.0
8 340.015 0.249 156 471 0.0 0.0 0.0
8 341.024 0.248 156 474 0.0 0.0 0.0
8 343.021 0.252 159 474 1.0 1.0 1.0
8 345.032 0.252 160 476 0.0 0.0 1.0
8 346.971 0.251 160 479 0.0 0.0 0.0
8 348.028 0.25 160 482 0.0 0.0 0.0
8 349.042 0.252 162 483 0.0 1.0 1.0
8 351.034 0.25 162 486 0.0 0.0 0.0
8 353.015 0.249 162 489 0.0 0.0 0.0
8 354.019 0.248 162 492 0.0 0.0 0.0
8 355.975 0.247 162 495 0.0 0.0 0.0
8 356.991 0.246 162 498 0.0 0.0 0.0
8 358.017 0.245 162 501 0.0 0.0 0.0
8 360.027 0.244 162 504 0.0 0.0 0.0
8 362.012 0.243 162 507 0.0 0.0 0.0
8 364.016 0.243 163 509 0.0 0.0 1.0
8 365.979 0.242 163 512 0.0 0.0 0.0
8 367.027 0.241 163 515 0.0 0.0 0.0
8 369.023 0.243 165 516 1.0 0.7490196078431373 0.0
8 370.981 0.242 165 519 0.0 0.0 0.0
8 372.028 0.245 168 519 1.0 1.0 1.0
8 373.981 0.247 170 520 1.0 0.24313725490196078 0.0
8 375.05 0.246 170 523 0.0 0.0 0.0
8 376.999 0.245 170 526 0.0 0.0 0.0
8 378.021 0.244 170 529 0.0 0.0 0.0
8 380.008 0.244 171 531 0.0 0.0 0.24313725490196078
8 381.019 0.247 174 531 1.0 1.0 1.0
8 383.024 0.246 174 534 0.0 0.0 0.0
8 385.029 0.246 175 536 0.24313725490196078 0.0 0.0
8 387.027 0.245 175 539 0.0 0.0 0.0
8 388.978 0.246 176 541 1.0 0.0 0.0
8 389.986 0.245 176 544 0.0 0.0 0.0
8 391.041 0.244 176 547 0.0 0.0 0.0
8 392.979 0.243 176 550 0.0 0.0 0.0
8 393.999 0.245 178 551 0.0 1.0 1.0
8 395.041 0.245 179 553 0.0 0.0 1.0
8 397.038 0.248 182 553 1.0 1.0 1.0
8 399.015 0.247 182 556 0.0 0.0 0.0
8 400.034 0.246 182 559 0.0 0.0 0.0
8 402.026 0.248 184 560 1.0 1.0 0.0
8 404.01 0.251 187 560 1.0 1.0 1.0
8 406.044 0.25 187 563 0.0 0.0 0.0
8 407.985 0.249 187 566 0.0 0.0 0.0
8 409.027 0.248 187 569 0.0 0.0 0.0
8 410.036 0.247 187 572 0.0 0.0 0.0
8 412.042 0.247 188 574 1.0 0.0 0.0
8 414.035 0.246 188 577 0.0 0.0 0.0
8 415.041 0.248 190 578 0.0 1.0 1.0
8 417.028 0.251 193 578 1.0 1.0 1.0
8 419.04 0.25 193 581 0.0 0.0 0.0
8 421.02 0.253 196 581 1.0 1.0 1.0
8 422.034 0.255 199 581 1.0 1.0 1.0
8 424.021 0.254 199 584 0.0 0.0 0.0
8 425.986 0.253 199 587 0.0 0.0 0.0
8 427.019 0.256 202 587 1.0 1.0 1.0
8 429.025 0.255 202 590 0.0 0.0 0.0
8 430.029 0.257 204 591 0.0 0.7490196078431373 1.0
8 432.041 0.26 207 591 1.0 1.0 1.0
8 434.028 0.259 207 594 0.0 0.0 0.0
8 435.995 0.258 207 597 0.0 0.0 0.0
8 437.053 0.257 207 600 0.0 0.0 0.0
8 439.02 0.26 210 600 1.0 1.0 1.0
8 440.994 0.259 210 603 0.0 0.0 0.0
8 442.024 0.258 210 606 0.0 0.0 0.0
8 444.032 0.257 210 609 0.0 0.0 0.0
8 445.048 0.256 210 612 0.0 0.0 0.0
8 447.032 0.258 213 612 1.0 1.0 1.0
8 449.018 0.258 213 615 0.0 0.0 0.0
8 450.99 0.257 213 618 0.0 0.0 0.0
8 452.049 0.256 213 621 0.0 0.0 0.0
8 454.043 0.255 213 624 0.0 0.0 0.0
8 456.016 0.254 213 627 0.0 0.0 0.0
8 458.046 0.253 213 630 0.0 0.0 0.0
8 459.985 0.253 214 632 0.0 0.0 0.24313725490196078
8 461.002 0.256 217 632 1.0 1.0 1.0
8 462.03 0.258 220 632 1.0 1.0 1.0
8 463.044 0.258 220 635 0.0 0.0 0.0
8 464.988 0.257 220 638 0.0 0.0 0.0
8 466.033 0.256 220 641 0.0 0.0 0.0
8 468.026 0.255 220 644 0.0 0.0 0.0
8 469.045 0.254 220 647 0.0 0.0 0.0
8 470.992 0.253 220 650 0.0 0.0 0.0
8 472.04 0.253 221 652 1.0 0.0 0.0
8 474.023 0.253 221 655 0.0 0.0 0.0
8 476.027 0.252 221 658 0.0 0.0 0.0
8 478.027 0.251 221 661 0.0 0.0 0.0
8 479.048 0.25 221 664 0.0 0.0 0.0
8 481.037 0.249 221 667 0.0 0.0 0.0
8 483.052 0.251 223 668 1.0 1.0 0.0
8 485.007 0.253 226 668 1.0 1.0 1.0
8 486.043 0.254 228 669 1.0 1.0 0.0
8 487.053 0.257 231 669 1.0 1.0 1.0
8 489.048 0.257 232 671 0.0 0.7490196078431373 0.0
8 491.04 0.256 232 674 0.0 0.0 0.0
8 492.999 0.255 232 677 0.0 0.0 0.0
8 494.041 0.258 235 677 1.0 1.0 1.0
8 495.046 0.257 235 680 0.0 0.0 0.0
8 497.017 0.256 235 683 0.0 0.0 0.0
8 499.045 0.258 237 684 1.0 0.0 0.24313725490196078
8 501.037 0.259 239 685 0.0 1.0 1.0
8 503.036 0.258 239 688 0.0 0.0 0.0
8 505.005 0.259 241 689 1.0 0.7490196078431373 0.0
8 506.023 0.259 241 692 0.0 0.0 0.0
8 507.995 0.26 243 693 1.0 1.0 0.0
8 509.038 0.261 245 694 1.0 1.0 0.0
8 511.029 0.264 248 694 1.0 1.0 0.7490196078431373
8 513.042 0.263 248 697 0.0 0.0 0.0
8 514.999 0.262 248 700 0.0 0.0 0.0
8 516.038 0.261 248 703 0.0 0.0 0.0
8 518.034 0.263 251 703 1.0 1.0 0.7490196078431373
8 519.997 0.263 251 706 0.0 0.0 0.0
8 521.04 0.262 251 709 0.0 0.0 0.0
8 523.04 0.261 251 712 0.0 0.0 0.0
8 525.001 0.263 254 712 1.0 1.0 1.0
8 526.036 0.262 254 715 0.0 0.0 0.0
8 528.032 0.263 255 717 0.0 0.0 1.0
8 529.033 0.265 258 717 0.7490196078431373 1.0 1.0
8 531.029 0.267 261 717 1.0 1.0 1.0
8 532.051 0.266 261 720 0.0 0.0 0.0
8 533.999 0.265 261 723 0.0 0.0 0.0
8 535.014 0.265 261 726 0.0 0.0 0.0
8 536.049 0.264 261 729 0.0 0.0 0.0
8 538.0 0.263 261 732 0.0 0.0 0.0
8 540.015 0.262 261 735 0.0 0.0 0.0
8 541.035 0.262 261 738 0.0 0.0 0.0
8 543.04 0.264 264 738 1.0 1.0 1.0
8 545.005 0.263 264 741 0.0 0.0 0.0
8 546.02 0.262 264 744 0.0 0.0 0.0
8 547.036 0.261 264 747 0.0 0.0 0.0
8 548.997 0.261 264 750 0.0 0.0 0.0
8 550.03 0.26 264 753 0.0 0.0 0.0
8 552.044 0.259 264 756 0.0 0.0 0.0
8 553.05 0.258 264 759 0.0 0.0 0.0
8 555.028 0.258 264 762 0.0 0.0 0.0
8 557.067 0.26 267 762 1.0 0.7490196078431373 0.7490196078431373
8 558.997 0.259 267 765 0.0 0.0 0.0
8 560.044 0.258 267 768 0.0 0.0 0.0
8 562.025 0.257 267 771 0.0 0.0 0.0
8 563.05 0.257 267 774 0.0 0.0 0.0
8 565.04 0.259 270 774 1.0 1.0 1.0
8 566.044 0.261 273 774 1.0 1.0 1.0
8 567.065 0.26 273 777 0.0 0.0 0.0
8 568.999 0.259 273 780 0.0 0.0 0.0
8 570.023 0.262 276 780 1.0 1.0 0.24313725490196078
8 571.048 0.261 276 783 0.0 0.0 0.0
8 573.061 0.263 279 783 1.0 1.0 1.0
8 575.036 0.263 280 785 0.0 0.0 0.24313725490196078
8 576.056 0.262 280 788 0.0 0.0 0.0
8 578.052 0.264 283 788 1.0 1.0 1.0
8 580.033 0.266 285 789 1.0 0.24313725490196078 0.0
8 581.06 0.268 288 789 1.0 1.0 1.0
8 583.055 0.267 288 792 0.0 0.0 0.0
8 585.055 0.266 288 795 0.0 0.0 0.0
8 587.017 0.265 288 798 0.0 0.0 0.0
8 588.057 0.265 288 801 0.0 0.0 0.0
8 590.061 0.267 291 801 1.0 1.0 1.0
8 592.004 0.266 291 804 0.0 0.0 0.0
8 593.068 0.265 291 807 0.0 0.0 0.0
8 595.066 0.265 291 810 0.0 0.0 0.0
8 597.007 0.267 294 810 1.0 1.0 1.0
8 598.074 0.267 295 812 0.0 0.0 0.24313725490196078
8 600.049 0.269 298 812 1.0 1.0 1.0
8 601.06 0.271 301 812 1.0 1.0 0.7490196078431373
8 603.063 0.27 301 815 0.0 0.0 0.0
8 605.04 0.269 301 818 0.0 0.0 0.0
8 607.004 0.27 303 819 0.0 1.0 1.0
8 608.049 0.272 306 819 1.0 1.0 1.0
8 610.046 0.271 306 822 0.0 0.0 0.0
8 611.074 0.271 306 825 0.0 0.0 0.0
8 613.05 0.271 307 827 0.0 0.0 0.7490196078431373
8 614.072 0.27 307 830 0.0 0.0 0.0
8 616.054 0.27 307 833 0.0 0.0 0.0
8 618.051 0.271 310 833 1.0 1.0 1.0
8 620.064 0.271 310 836 0.0 0.0 0.0
8 622.018 0.27 310 839 0.0 0.0 0.0
8 623.071 0.269 310 842 0.0 0.0 0.0
8 625.017 0.269 310 845 0.0 0.0 0.0
8 626.067 0.268 310 848 0.0 0.0 0.0
8 628.066 0.267 310 851 0.0 0.0 0.0
8 630.075 0.267 310 854 0.0 0.0 0.0
8 632.031 0.266 310 857 0.0 0.0 0.0
8 634.066 0.265 310 860 0.0 0.0 0.0
8 636.004 0.266 312 861 1.0 0.24313725490196078 0.0
8 637.041 0.268 315 861 1.0 1.0 1.0
8 639.065 0.27 318 861 1.0 1.0 1.0
8 641.006 0.269 318 864 0.0 0.0 0.0
8 642.058 0.269 318 867 0.0 0.0 0.0
8 643.073 0.269 319 869 1.0 0.0 0.0
8 645.064 0.27 321 870 0.0 0.24313725490196078 1.0
8 647.046 0.27 322 872 0.0 0.0 1.0
8 648.077 0.27 323 874 0.0 0.0 0.24313725490196078
8 650.074 0.269 323 877 0.0 0.0 0.0
8 652.054 0.269 323 880 0.0 0.0 0.0
8 654.078 0.271 326 880 1.0 1.0 1.0
8 656.014 0.27 326 883 0.0 0.0 0.0
8 658.039 0.271 328 884 1.0 0.24313725490196078 0.0
8 659.059 0.27 328 887 0.0 0.0 0.0
8 661.025 0.271 330 888 0.0 1.0 1.0
8 662.056 0.273 333 888 1.0 1.0 1.0
8 664.011 0.272 333 891 0.0 0.0 0.0
8 665.081 0.272 333 894 0.0 0.0 0.0
8 667.059 0.271 333 897 0.0 0.0 0.0
8 669.013 0.273 336 897 1.0 0.24313725490196078 1.0
8 670.058 0.272 336 900 0.0 0.0 0.0
8 672.061 0.271 336 903 0.0 0.0 0.0
8 674.01 0.273 339 903 1.0 1.0 1.0
8 675.063 0.272 339 906 0.0 0.0 0.0
8 676.078 0.272 339 909 0.0 0.0 0.0
8 678.064 0.274 342 909 1.0 1.0 1.0
8 680.061 0.273 342 912 0.0 0.0 0.0
8 682.073 0.273 343 914 0.7490196078431373 0.0 0.0
8 684.033 0.272 343 917 0.0 0.0 0.0
8 686.084 0.272 343 920 0.0 0.0 0.0
8 688.007 0.271 343 923 0.0 0.0 0.0
8 689.063 0.27 343 926 0.0 0.0 0.0
8 691.026 0.27 343 929 0.0 0.0 0.0
8 692.068 0.27 344 931 1.0 0.0 0.0
8 694.06 0.272 347 931 1.0 1.0 1.0
8 696.018 0.271 347 934 0.0 0.0 0.0
8 697.048 0.27 347 937 0.0 0.0 0.0
8 698.051 0.27 347 940 0.0 0.0 0.0
8 699.066 0.269 347 943 0.0 0.0 0.0
8 701.021 0.269 347 946 0.0 0.0 0.0
8 702.073 0.27 350 946 1.0 1.0 1.0
8 704.063 0.27 350 949 0.0 0.0 0.0
8 706.024 0.271 352 950 0.0 1.0 1.0
8 707.065 0.271 354 951 0.0 1.0 1.0
8 709.067 0.272 356 952 0.0 1.0 1.0
8 711.018 0.272 356 955 0.0 0.0 0.0
8 712.078 0.271 356 958 0.0 0.0 0.0
8 714.08 0.27 356 961 0.0 0.0 0.0
8 716.023 0.27 356 964 0.0 0.0 0.0
8 717.072 0.269 356 967 0.0 0.0 0.0
8 719.014 0.269 356 970 0.0 0.0 0.0
8 720.022 0.268 356 973 0.0 0.0 0.0
8 721.024 0.269 358 974 0.7490196078431373 0.0 1.0
8 722.035 0.268 358 977 0.0 0.0 0.0
8 723.058 0.268 358 980 0.0 0.0 0.0
8 725.024 0.269 361 980 1.0 1.0 0.7490196078431373
8 726.081 0.271 364 980 1.0 1.0 1.0
8 728.062 0.272 366 981 1.0 1.0 0.0
8 729.069 0.274 369 981 1.0 1.0 1.0
8 731.058 0.274 370 983 0.0 0.0 1.0
8 733.05 0.273 370 986 0.0 0.0 0.0
8 734.065 0.274 372 987 1.0 1.0 0.0
8 736.024 0.273 372 990 0.0 0.0 0.0
8 737.06 0.273 373 992 1.0 0.0 0.0
8 739.085 0.273 373 995 0.0 0.0 0.0
8 741.054 0.274 375 996 1.0 1.0 0.0
8 743.057 0.273 375 999 0.0 0.0 0.0
8 744.07 0.272 375 1002 0.0 0.0 0.0
8 746.06 0.272 375 1005 0.0 0.0 0.0
8 748.035 0.271 375 1008 0.0 0.0 0.0
8 749.072 0.272 377 1009 0.0 1.0 1.0
8 751.058 0.272 378 1011 0.0 0.0 1.0
8 753.061 0.273 380 1012 0.0 1.0 0.7490196078431373
8 754.07 0.273 380 1015 0.0 0.0 0.0
8 756.058 0.272 380 1018 0.0 0.0 0.0
8 758.039 0.273 382 1019 0.0 0.7490196078431373 1.0
8 759.075 0.274 385 1019 1.0 1.0 1.0
8 761.065 0.274 385 1022 0.0 0.0 0.0
8 763.062 0.273 385 1025 0.0 0.0 0.0
8 764.076 0.273 385 1028 0.0 0.0 0.0
8 766.065 0.273 387 1029 1.0 1.0 0.0
8 768.063 0.273 387 1032 0.0 0.0 0.0
8 770.022 0.274 390 1032 1.0 1.0 1.0
8 771.071 0.276 393 1032 1.0 1.0 1.0
8 773.074 0.275 393 1035 0.0 0.0 0.0
8 774.082 0.275 393 1038 0.0 0.0 0.0
8 776.071 0.276 395 1039 0.0 0.7490196078431373 1.0
8 778.071 0.275 395 1042 0.0 0.0 0.0
8 780.021 0.274 395 1045 0.0 0.0 0.0
8 781.025 0.274 395 1048 0.0 0.0 0.0
8 782.088 0.275 397 1049 1.0 0.7490196078431373 0.0
8 784.078 0.274 397 1052 0.0 0.0 0.0
8 786.079 0.275 399 1053 1.0 0.24313725490196078 0.0
8 788.078 0.274 399 1056 0.0 0.0 0.0
8 790.03 0.274 399 1059 0.0 0.0 0.0
8 791.082 0.275 401 1060 0.0 1.0 1.0
8 793.027 0.275 403 1061 0.0 0.24313725490196078 1.0
8 794.089 0.276 404 1063 0.0 0.0 1.0
8 796.06 0.275 404 1066 0.0 0.0 0.0
8 797.078 0.276 407 1066 1.0 1.0 1.0
8 799.055 0.276 407 1069 0.0 0.0 0.0
8 800.085 0.277 409 1070 1.0 0.7490196078431373 0.0
8 802.055 0.278 412 1070 1.0 1.0 1.0
8 804.073 0.278 412 1073 0.0 0.0 0.0
8 805.086 0.277 412 1076 0.0 0.0 0.0
8 807.033 0.276 412 1079 0.0 0.0 0.0
8 808.049 0.276 412 1082 0.0 0.0 0.0
8 809.066 0.275 412 1085 0.0 0.0 0.0
8 810.081 0.276 414 1086 0.0 1.0 0.7490196078431373
8 812.055 0.276 414 1089 0.0 0.0 0.0
8 814.06 0.275 414 1092 0.0 0.0 0.0
8 816.052 0.275 415 1094 0.24313725490196078 0.0 0.0
8 818.037 0.275 415 1097 0.0 0.0 0.0
8 819.06 0.274 415 1100 0.0 0.0 0.0
8 821.076 0.276 418 1100 1.0 1.0 1.0
8 823.054 0.276 419 1102 0.0 0.0 1.0
8 824.067 0.275 419 1105 0.0 0.0 0.0
8 826.065 0.275 420 1107 0.0 0.0 0.7490196078431373
8 828.062 0.275 420 1110 0.0 0.0 0.0
8 830.067 0.274 420 1113 0.0 0.0 0.0
8 832.041 0.274 420 1116 0.0 0.0 0.0
8 833.072 0.273 420 1119 0.0 0.0 0.0
8 835.039 0.273 421 1121 0.7490196078431373 0.0 0.0
8 836.077 0.273 421 1124 0.0 0.0 0.0
8 838.052 0.274 424 1124 0.7490196078431373 1.0 1.0
8 839.083 0.275 427 1124 1.0 1.0 1.0
8 841.076 0.275 427 1127 0.0 0.0 0.0
8 843.082 0.275 428 1129 0.0 0.0 1.0
8 845.035 0.276 430 1130 0.0 0.7490196078431373 1.0
