ID TIME VOTE
8 60.532 1474820
8 70.441 1656250
8 80.438 1740331
8 147.99 2484756
8 159.004 2713068
8 174.972 Value Error
8 235.976 2836538
8 247.568 2806215
8 259.564 2743902
8 269.972 2680672
8 323.488 2771509
8 343.489 2884615
8 376.021 2925211
