ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.161 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.167 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.175 [-0.46731999999999996, -0.45845] [-0.3627042145495745, -0.3886294839370129]
9 65.181 [-0.46731999999999996, -0.45845] [-0.3627042145495745, -0.3886294839370129]
9 70.189 [-0.46731999999999996, -0.45845] [-0.3627042145495745, -0.3886294839370129]
9 75.194 [-0.46731999999999996, -0.45845] [-0.3627042145495745, -0.3886294839370129]
9 80.201 [-0.4107366666666666, -0.3696933333333334] [-0.3627042145495745, -0.3886294839370129]
9 85.21 [-0.31021897386160846, -0.3392958617250592] [-0.3627042145495745, -0.3886294839370129]
9 90.216 [-0.3100209738616085, -0.3393058617250592] [-0.3627042145495745, -0.3886294839370129]
9 95.322 [-0.31459497386160845, -0.34614386172505923] [-0.3627042145495745, -0.3886294839370129]
9 100.325 [-0.31255697386160847, -0.3448798617250592] [-0.3627042145495745, -0.3886294839370129]
9 105.335 [-0.325099267044006, -0.3478070440893279] [-0.3627042145495745, -0.3886294839370129]
9 110.341 [-0.32782212418686324, -0.34696132980361366] [-0.3627042145495745, -0.3886294839370129]
9 115.347 [-0.32052212418686316, -0.34780704408932805] [-0.3627042145495745, -0.3886294839370129]
9 120.351 [-0.3359527632564492, -0.3567821454028107] [-0.3627042145495745, -0.3886294839370129]
9 125.359 [-0.3336949854786714, -0.35544770095836625] [-0.3627042145495745, -0.3886294839370129]
9 130.366 [-0.3336949854786714, -0.35544770095836625] [-0.3627042145495745, -0.3886294839370129]
9 135.371 [-0.3319716521453381, -0.35485881206947734] [-0.3627042145495745, -0.3886294839370129]
9 140.379 [-0.3379934869308042, -0.3575489308625296] [-0.3627042145495745, -0.3886294839370129]
9 145.386 [-0.33798948693080416, -0.3575479308625297] [-0.3627042145495745, -0.3886294839370129]
9 150.391 [-0.33797848693080423, -0.35754093086252964] [-0.3627042145495745, -0.3886294839370129]
9 155.398 [-0.3406024869308042, -0.3575829308625297] [-0.3627042145495745, -0.3886294839370129]
9 160.404 [-0.3406034869308042, -0.3575839308625296] [-0.3627042145495745, -0.3886294839370129]
9 165.415 [-0.3406034869308042, -0.3575839308625296] [-0.3627042145495745, -0.3886294839370129]
9 170.422 [-0.3406034869308042, -0.3575839308625296] [-0.3627042145495745, -0.3886294839370129]
9 175.432 [-0.3406034869308042, -0.3575839308625296] [-0.3627042145495745, -0.3886294839370129]
9 180.536 [-0.3406034869308042, -0.3575839308625296] [-0.3627042145495745, -0.3886294839370129]
9 185.539 [-0.3405704869308042, -0.3575579308625296] [-0.3627042145495745, -0.3886294839370129]
9 190.542 [-0.3405704869308042, -0.3575579308625296] [-0.3627042145495745, -0.3886294839370129]
9 195.552 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 200.554 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 205.562 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 210.571 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 215.572 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 220.582 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 225.588 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 230.594 [-0.3403174869308042, -0.3574109308625297] [-0.3627042145495745, -0.3886294839370129]
9 235.603 [-0.34018548693080425, -0.3579549308625297] [-0.3627042145495745, -0.3886294839370129]
9 240.604 [-0.34025548693080426, -0.35794693086252966] [-0.3627042145495745, -0.3886294839370129]
9 245.611 [-0.34025548693080426, -0.35794693086252966] [-0.3627042145495745, -0.3886294839370129]
9 250.618 [-0.34025648693080424, -0.35794693086252966] [-0.3627042145495745, -0.3886294839370129]
9 255.625 [-0.3400204869308043, -0.3577089308625296] [-0.3627042145495745, -0.3886294839370129]
9 260.637 [-0.3400204869308043, -0.3577089308625296] [-0.3627042145495745, -0.3886294839370129]
9 265.637 [-0.33931648693080424, -0.3574179308625296] [-0.3627042145495745, -0.3886294839370129]
9 270.644 [-0.33931648693080424, -0.3574179308625296] [-0.3627042145495745, -0.3886294839370129]
9 275.651 [-0.34534044266436753, -0.35737539169320875] [-0.3627042145495745, -0.3886294839370129]
9 280.661 [-0.345724988118913, -0.3573690280568451] [-0.3627042145495745, -0.3886294839370129]
9 285.666 [-0.34573316993709474, -0.3573690280568451] [-0.3627042145495745, -0.3886294839370129]
9 290.675 [-0.34573316993709474, -0.3573690280568451] [-0.3627042145495745, -0.3886294839370129]
9 295.682 [-0.34573498811891296, -0.3573690280568451] [-0.3627042145495745, -0.3886294839370129]
9 300.687 [-0.34573498811891296, -0.3573690280568451] [-0.3627042145495745, -0.3886294839370129]
9 305.69 [-0.34573498811891296, -0.3573690280568451] [-0.3627042145495745, -0.3886294839370129]
9 310.697 [-0.34573498811891296, -0.3573690280568451] [-0.3627042145495745, -0.3886294839370129]
9 315.706 [-0.34768290577567024, -0.35712244238544133] [-0.3627042145495745, -0.3886294839370129]
9 320.713 [-0.3476195724423368, -0.35710160905210797] [-0.3627042145495745, -0.3886294839370129]
9 325.718 [-0.3457212391090036, -0.3564007757187746] [-0.3627042145495745, -0.3886294839370129]
9 330.725 [-0.34675540577567016, -0.35643160905210797] [-0.3627042145495745, -0.3886294839370129]
9 335.729 [-0.34725040577567023, -0.3562557757187747] [-0.3627042145495745, -0.3886294839370129]
9 340.736 [-0.34806873910900354, -0.35624244238544134] [-0.3627042145495745, -0.3886294839370129]
9 345.744 [-0.34801290577567023, -0.35620494238544126] [-0.3627042145495745, -0.3886294839370129]
9 350.747 [-0.34710623910900357, -0.35547744238544127] [-0.3627042145495745, -0.3886294839370129]
9 355.748 [-0.3468337391090035, -0.3552957757187747] [-0.3627042145495745, -0.3886294839370129]
9 360.761 [-0.3464054057756702, -0.3550532757187746] [-0.3627042145495745, -0.3886294839370129]
9 365.767 [-0.3463470724423369, -0.35502077571877466] [-0.3627042145495745, -0.3886294839370129]
9 370.774 [-0.34632623910900356, -0.35502577571877464] [-0.3627042145495745, -0.3886294839370129]
9 375.783 [-0.3485654057756702, -0.3581907757187746] [-0.3627042145495745, -0.3886294839370129]
9 380.79 [-0.35090037456215717, -0.3593407160480997] [-0.3627042145495745, -0.3886294839370129]
9 385.796 [-0.35090037456215717, -0.3593407160480997] [-0.3627042145495745, -0.3886294839370129]
9 390.801 [-0.35090037456215717, -0.3593407160480997] [-0.3627042145495745, -0.3886294839370129]
9 395.808 [-0.3508396053313879, -0.359088408355792] [-0.3627042145495745, -0.3886294839370129]
9 400.815 [-0.3508396053313879, -0.359088408355792] [-0.3627042145495745, -0.3886294839370129]
9 405.827 [-0.3508072976390802, -0.3590522545096381] [-0.3627042145495745, -0.3886294839370129]
9 410.827 [-0.3508080668698494, -0.3590522545096381] [-0.3627042145495745, -0.3886294839370129]
9 415.837 [-0.3501634514852341, -0.35864071604809966] [-0.3627042145495745, -0.3886294839370129]
9 420.84 [-0.34936575917754176, -0.3584645622019458] [-0.3627042145495745, -0.3886294839370129]
9 425.846 [-0.3515482049505745, -0.3589470934732354] [-0.3627042145495745, -0.3886294839370129]
9 430.854 [-0.3515460620934316, -0.3589463791875211] [-0.3627042145495745, -0.3886294839370129]
9 435.855 [-0.3515389192362887, -0.3589399506160925] [-0.3627042145495745, -0.3886294839370129]
9 440.868 [-0.3514360620934317, -0.35894852204466404] [-0.3627042145495745, -0.3886294839370129]
9 445.874 [-0.3513989192362888, -0.3589428077589497] [-0.3627042145495745, -0.3886294839370129]
9 450.881 [-0.35139391923628877, -0.35894137918752117] [-0.3627042145495745, -0.3886294839370129]
9 455.888 [-0.35139391923628877, -0.35894137918752117] [-0.3627042145495745, -0.3886294839370129]
9 460.894 [-0.35139391923628877, -0.35894137918752117] [-0.3627042145495745, -0.3886294839370129]
9 465.903 [-0.35139391923628877, -0.35894137918752117] [-0.3627042145495745, -0.3886294839370129]
9 470.907 [-0.35138463352200305, -0.3589392363303783] [-0.3627042145495745, -0.3886294839370129]
9 475.916 [-0.35138463352200305, -0.3589392363303783] [-0.3627042145495745, -0.3886294839370129]
9 480.92 [-0.35138463352200305, -0.3589392363303783] [-0.3627042145495745, -0.3886294839370129]
9 485.926 [-0.35138463352200305, -0.3589392363303783] [-0.3627042145495745, -0.3886294839370129]
9 490.932 [-0.35138463352200305, -0.3589392363303783] [-0.3627042145495745, -0.3886294839370129]
9 495.944 [-0.35137320495057445, -0.35893209347323546] [-0.3627042145495745, -0.3886294839370129]
9 500.948 [-0.3513710620934316, -0.35892923633037827] [-0.3627042145495745, -0.3886294839370129]
9 505.952 [-0.3513724906648602, -0.35893637918752114] [-0.3627042145495745, -0.3886294839370129]
9 510.959 [-0.3514303478077173, -0.3590213791875211] [-0.3627042145495745, -0.3886294839370129]
