ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 75.197 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 85.211 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 90.217 [-0.41457999999999995, -0.43649000000000004] [-0.3627042145495745, -0.3886294839370129]
2 95.224 [-0.41457999999999995, -0.43649000000000004] [-0.3627042145495745, -0.3886294839370129]
2 100.231 [-0.4187900000000001, -0.4524349999999999] [-0.3627042145495745, -0.3886294839370129]
2 105.235 [-0.42629500000000004, -0.45643750000000005] [-0.3627042145495745, -0.3886294839370129]
2 110.239 [-0.42714, -0.4562125] [-0.3627042145495745, -0.3886294839370129]
2 115.246 [-0.43258, -0.4478028571428573] [-0.3627042145495745, -0.3886294839370129]
2 120.253 [-0.4288116381727751, -0.433572249655477] [-0.3627042145495745, -0.3886294839370129]
2 125.259 [-0.42726247435549763, -0.4337460246899294] [-0.3627042145495745, -0.3886294839370129]
2 130.265 [-0.4285540675959069, -0.43419547699084493] [-0.3627042145495745, -0.3886294839370129]
2 135.272 [-0.4283013403231797, -0.43426729517266305] [-0.3627042145495745, -0.3886294839370129]
2 140.278 [-0.42647539529624795, -0.43499002057494124] [-0.3627042145495745, -0.3886294839370129]
2 145.285 [-0.4243365187349981, -0.43685771129994566] [-0.3627042145495745, -0.3886294839370129]
2 150.291 [-0.424332672581152, -0.4368592497614841] [-0.3627042145495745, -0.3886294839370129]
2 155.299 [-0.424332672581152, -0.4368592497614841] [-0.3627042145495745, -0.3886294839370129]
2 160.304 [-0.42433805719653667, -0.4368600189922533] [-0.3627042145495745, -0.3886294839370129]
2 165.309 [-0.42433805719653667, -0.4368600189922533] [-0.3627042145495745, -0.3886294839370129]
2 170.315 [-0.4243365187349981, -0.4368554036076379] [-0.3627042145495745, -0.3886294839370129]
2 175.322 [-0.42414805719653664, -0.4370807882230225] [-0.3627042145495745, -0.3886294839370129]
2 180.328 [-0.4241280571965367, -0.4370961728384072] [-0.3627042145495745, -0.3886294839370129]
2 185.334 [-0.42449498027345967, -0.4368061728384071] [-0.3627042145495745, -0.3886294839370129]
2 190.341 [-0.42449498027345967, -0.4368061728384071] [-0.3627042145495745, -0.3886294839370129]
2 195.348 [-0.4244972879657674, -0.43680463437686873] [-0.3627042145495745, -0.3886294839370129]
2 200.354 [-0.4244972879657674, -0.43680463437686873] [-0.3627042145495745, -0.3886294839370129]
