ID TIME FPS
8 0.104 0.1
8 0.198 0.09
8 0.298 0.1
8 0.399 0.1
8 0.498 0.1
8 0.6 0.1
8 0.698 0.1
8 0.799 0.1
8 0.9 0.1
8 1.0 0.1
8 1.1 0.1
8 1.201 0.1
8 1.3 0.1
8 1.399 0.1
8 1.5 0.1
8 1.601 0.1
8 1.705 0.1
8 1.801 0.1
8 1.9 0.1
8 2.001 0.1
8 2.1 0.1
8 2.201 0.1
8 2.301 0.1
8 2.402 0.1
8 2.501 0.1
8 2.602 0.1
8 2.701 0.1
8 2.802 0.1
8 2.902 0.1
8 3.001 0.1
8 3.103 0.1
8 3.203 0.1
8 3.308 0.11
8 3.406 0.1
8 3.502 0.1
8 3.602 0.1
8 3.703 0.1
8 3.809 0.11
8 3.903 0.09
8 4.009 0.11
8 4.103 0.09
8 4.203 0.1
8 4.304 0.1
8 4.404 0.1
8 4.503 0.1
8 4.61 0.11
8 4.711 0.1
8 4.805 0.09
8 4.904 0.1
8 5.005 0.1
8 5.105 0.1
8 5.205 0.1
8 5.304 0.1
8 5.405 0.1
8 5.505 0.1
8 5.606 0.1
8 5.705 0.1
8 5.806 0.1
8 5.906 0.1
