ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.275 [0.4097400000000002, 0.34612] [0.4514688196983951, 0.4391248372732914]
11 60.277 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 65.284 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 70.29 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 75.298 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 80.303 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 85.316 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 90.316 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 95.325 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 100.329 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 105.443 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 110.537 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 115.545 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 120.553 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 125.559 [0.4757250000000002, 0.50024] [0.4514688196983951, 0.4391248372732914]
11 130.567 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 135.571 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 140.583 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 145.683 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 150.691 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 155.701 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 160.704 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 165.709 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 170.721 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 175.827 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 180.835 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 185.838 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 190.84 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 195.847 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 200.855 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 205.861 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 210.87 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 215.876 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 220.879 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 225.888 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 230.892 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
11 235.898 [0.5504149798776353, 0.6925827790908893] [0.4514688196983951, 0.4391248372732914]
