ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.151 [-0.40642, -0.4251499999999999] [-0.3627042145495745, -0.3886294839370129]
4 45.157 [-0.40642, -0.4251499999999999] [-0.3627042145495745, -0.3886294839370129]
4 50.164 [-0.41137500000000005, -0.42638] [-0.3627042145495745, -0.3886294839370129]
4 55.171 [-0.41199, -0.4266566666666667] [-0.3627042145495745, -0.3886294839370129]
4 60.175 [-0.37741680258307136, -0.414048840465853] [-0.3627042145495745, -0.3886294839370129]
4 65.183 [-0.38109544206645707, -0.4212310723726825] [-0.3627042145495745, -0.3886294839370129]
4 70.189 [-0.39468286838871425, -0.419495893643902] [-0.3627042145495745, -0.3886294839370129]
4 75.194 [-0.3955596512915357, -0.4223556702329266] [-0.3627042145495745, -0.3886294839370129]
4 80.201 [-0.39765969003692064, -0.42052059576260137] [-0.3627042145495745, -0.3886294839370129]
4 85.207 [-0.39782746781469835, -0.4203328179848236] [-0.3627042145495745, -0.3886294839370129]
4 90.213 [-0.4006827210332286, -0.41900353618634123] [-0.3627042145495745, -0.3886294839370129]
4 95.22 [-0.40068872103322856, -0.41898753618634127] [-0.3627042145495745, -0.3886294839370129]
4 100.228 [-0.40068872103322856, -0.41898753618634127] [-0.3627042145495745, -0.3886294839370129]
4 105.23 [-0.40068872103322856, -0.41898753618634127] [-0.3627042145495745, -0.3886294839370129]
4 110.236 [-0.4070361100302078, -0.4216995783512194] [-0.3627042145495745, -0.3886294839370129]
4 115.243 [-0.40440726752769046, -0.42210211348861776] [-0.3627042145495745, -0.3886294839370129]
4 120.251 [-0.4036097675276904, -0.422420446821951] [-0.3627042145495745, -0.3886294839370129]
4 125.255 [-0.4035906008610238, -0.42242461348861776] [-0.3627042145495745, -0.3886294839370129]
4 130.261 [-0.4036256008610239, -0.4223379468219511] [-0.3627042145495745, -0.3886294839370129]
4 135.267 [-0.4036256008610239, -0.4223379468219511] [-0.3627042145495745, -0.3886294839370129]
