ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.168 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.175 [-0.24937999999999994, -0.27623] [-0.3627042145495745, -0.3886294839370129]
1 65.182 [-0.24937999999999994, -0.27623] [-0.3627042145495745, -0.3886294839370129]
1 70.188 [-0.24937999999999994, -0.27623] [-0.3627042145495745, -0.3886294839370129]
1 75.195 [-0.2682, -0.285655] [-0.3627042145495745, -0.3886294839370129]
1 80.202 [-0.27090833333333336, -0.29498166666666664] [-0.3627042145495745, -0.3886294839370129]
1 85.209 [-0.2770042857142857, -0.3012614285714285] [-0.3627042145495745, -0.3886294839370129]
1 90.215 [-0.2881260299715599, -0.31808140649792144] [-0.3627042145495745, -0.3886294839370129]
1 95.221 [-0.2886742117897416, -0.3189959519524668] [-0.3627042145495745, -0.3886294839370129]
1 100.227 [-0.2885133026988326, -0.31799686104337593] [-0.3627042145495745, -0.3886294839370129]
1 105.233 [-0.2897614845170144, -0.31939504286155773] [-0.3627042145495745, -0.3886294839370129]
1 110.238 [-0.2900842117897416, -0.31981504286155776] [-0.3627042145495745, -0.3886294839370129]
1 115.243 [-0.2898805754261052, -0.31933595195246683] [-0.3627042145495745, -0.3886294839370129]
1 120.249 [-0.29008693906246885, -0.31970322467973955] [-0.3627042145495745, -0.3886294839370129]
1 125.255 [-0.2903951208806507, -0.3201195883161032] [-0.3627042145495745, -0.3886294839370129]
1 130.261 [-0.2905023936079234, -0.320217770134285] [-0.3627042145495745, -0.3886294839370129]
1 135.268 [-0.2905187572442871, -0.3202395883161033] [-0.3627042145495745, -0.3886294839370129]
1 140.274 [-0.2905187572442871, -0.3202395883161033] [-0.3627042145495745, -0.3886294839370129]
1 145.28 [-0.2905396663351962, -0.3208541337706487] [-0.3627042145495745, -0.3886294839370129]
1 150.286 [-0.2888730274739299, -0.32041378928976133] [-0.3627042145495745, -0.3886294839370129]
1 155.292 [-0.28887636080726314, -0.3204171226230946] [-0.3627042145495745, -0.3886294839370129]
1 160.299 [-0.2889646941405965, -0.3202812892897613] [-0.3627042145495745, -0.3886294839370129]
1 165.304 [-0.2889646941405965, -0.3202821226230946] [-0.3627042145495745, -0.3886294839370129]
1 170.311 [-0.2889646941405965, -0.3202821226230946] [-0.3627042145495745, -0.3886294839370129]
1 175.317 [-0.28897386080726317, -0.3202912892897613] [-0.3627042145495745, -0.3886294839370129]
1 180.323 [-0.28897469414059646, -0.3202904559564279] [-0.3627042145495745, -0.3886294839370129]
1 185.329 [-0.28897469414059646, -0.3202904559564279] [-0.3627042145495745, -0.3886294839370129]
1 190.337 [-0.2891130274739298, -0.32050212262309463] [-0.3627042145495745, -0.3886294839370129]
1 195.343 [-0.2892830274739298, -0.32079545595642794] [-0.3627042145495745, -0.3886294839370129]
1 200.35 [-0.2892830274739298, -0.32079545595642794] [-0.3627042145495745, -0.3886294839370129]
1 205.357 [-0.2892830274739298, -0.32079545595642794] [-0.3627042145495745, -0.3886294839370129]
1 210.363 [-0.2894488608072632, -0.3212946226230946] [-0.3627042145495745, -0.3886294839370129]
1 215.37 [-0.28946802747392986, -0.3213304559564279] [-0.3627042145495745, -0.3886294839370129]
1 220.377 [-0.2893605274739299, -0.3213696226230946] [-0.3627042145495745, -0.3886294839370129]
1 225.383 [-0.2893671941405965, -0.3213671226230946] [-0.3627042145495745, -0.3886294839370129]
1 230.389 [-0.28940969414059653, -0.3212537892897613] [-0.3627042145495745, -0.3886294839370129]
1 235.396 [-0.29023219414059653, -0.3229546226230946] [-0.3627042145495745, -0.3886294839370129]
1 240.402 [-0.2905971941405965, -0.32313295595642794] [-0.3627042145495745, -0.3886294839370129]
1 245.409 [-0.2911955274739299, -0.32411378928976126] [-0.3627042145495745, -0.3886294839370129]
1 250.416 [-0.29130302747392983, -0.3242954559564279] [-0.3627042145495745, -0.3886294839370129]
1 255.423 [-0.29131469414059646, -0.32431212262309456] [-0.3627042145495745, -0.3886294839370129]
1 260.43 [-0.29151052747392986, -0.32453878928976126] [-0.3627042145495745, -0.3886294839370129]
1 265.437 [-0.2915113608072632, -0.3245396226230946] [-0.3627042145495745, -0.3886294839370129]
1 270.443 [-0.29151636080726323, -0.3245421226230946] [-0.3627042145495745, -0.3886294839370129]
1 275.45 [-0.2915180274739298, -0.32454462262309464] [-0.3627042145495745, -0.3886294839370129]
1 280.457 [-0.2915180274739298, -0.32454462262309464] [-0.3627042145495745, -0.3886294839370129]
1 285.463 [-0.2915180274739298, -0.32454462262309464] [-0.3627042145495745, -0.3886294839370129]
1 290.47 [-0.29166802747392984, -0.3246887892897613] [-0.3627042145495745, -0.3886294839370129]
1 295.477 [-0.2916871941405965, -0.32470795595642793] [-0.3627042145495745, -0.3886294839370129]
1 300.484 [-0.2916871941405965, -0.32470795595642793] [-0.3627042145495745, -0.3886294839370129]
1 305.49 [-0.2916871941405965, -0.32470795595642793] [-0.3627042145495745, -0.3886294839370129]
1 310.498 [-0.2916871941405965, -0.32470795595642793] [-0.3627042145495745, -0.3886294839370129]
1 315.504 [-0.2917938608072632, -0.32483545595642793] [-0.3627042145495745, -0.3886294839370129]
1 320.51 [-0.2918038608072632, -0.3248546226230946] [-0.3627042145495745, -0.3886294839370129]
1 325.517 [-0.29183636080726316, -0.3248962892897613] [-0.3627042145495745, -0.3886294839370129]
1 330.524 [-0.29183636080726316, -0.3248962892897613] [-0.3627042145495745, -0.3886294839370129]
1 335.53 [-0.29183636080726316, -0.3248962892897613] [-0.3627042145495745, -0.3886294839370129]
1 340.537 [-0.2918588608072632, -0.32489212262309464] [-0.3627042145495745, -0.3886294839370129]
1 345.544 [-0.2918246941405965, -0.3251337892897613] [-0.3627042145495745, -0.3886294839370129]
1 350.551 [-0.29237125612978143, -0.3269634978059335] [-0.3627042145495745, -0.3886294839370129]
1 355.557 [-0.29271817920670445, -0.327051959344395] [-0.3627042145495745, -0.3886294839370129]
1 360.563 [-0.29276510228362757, -0.3270981131905489] [-0.3627042145495745, -0.3886294839370129]
1 365.57 [-0.29276971766824295, -0.32710580549824125] [-0.3627042145495745, -0.3886294839370129]
1 370.577 [-0.29276971766824295, -0.32710580549824125] [-0.3627042145495745, -0.3886294839370129]
1 375.583 [-0.2927989484374737, -0.3271565747290105] [-0.3627042145495745, -0.3886294839370129]
1 380.59 [-0.2927989484374737, -0.3271565747290105] [-0.3627042145495745, -0.3886294839370129]
1 385.597 [-0.2928374099759352, -0.3272342670367028] [-0.3627042145495745, -0.3886294839370129]
1 390.603 [-0.2934620253605506, -0.32852965165208736] [-0.3627042145495745, -0.3886294839370129]
1 395.609 [-0.2934635638220891, -0.328531959344395] [-0.3627042145495745, -0.3886294839370129]
1 400.615 [-0.29350510228362753, -0.3286150362674719] [-0.3627042145495745, -0.3886294839370129]
1 405.622 [-0.29351202536055065, -0.32862657472901036] [-0.3627042145495745, -0.3886294839370129]
1 410.629 [-0.29421971766824295, -0.32949734395977964] [-0.3627042145495745, -0.3886294839370129]
1 415.634 [-0.2944489484374737, -0.32987349780593345] [-0.3627042145495745, -0.3886294839370129]
