ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.173 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 85.211 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 90.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 95.223 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
3 100.229 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
3 105.235 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.2861133333333334, -0.1978433333333333] [-0.3627042145495745, -0.3886294839370129]
3 115.246 [-0.309668, -0.22661199999999998] [-0.3627042145495745, -0.3886294839370129]
3 120.254 [-0.32528833333333335, -0.237965] [-0.3627042145495745, -0.3886294839370129]
3 125.26 [-0.33286222222222217, -0.2556066666666667] [-0.3627042145495745, -0.3886294839370129]
3 130.267 [-0.33530333333333334, -0.2607511111111111] [-0.3627042145495745, -0.3886294839370129]
3 135.274 [-0.3378471814325902, -0.2784182501350036] [-0.3627042145495745, -0.3886294839370129]
3 140.28 [-0.3388901649387183, -0.2778947728500033] [-0.3627042145495745, -0.3886294839370129]
3 145.287 [-0.33882107402962747, -0.27765659103182144] [-0.3627042145495745, -0.3886294839370129]
3 150.293 [-0.33901471039326386, -0.27846022739545784] [-0.3627042145495745, -0.3886294839370129]
3 155.299 [-0.33891652857508203, -0.2782465910318215] [-0.3627042145495745, -0.3886294839370129]
3 160.305 [-0.33895289221144564, -0.2783265910318215] [-0.3627042145495745, -0.3886294839370129]
3 165.31 [-0.33895289221144564, -0.2783265910318215] [-0.3627042145495745, -0.3886294839370129]
3 170.318 [-0.33895289221144564, -0.2783265910318215] [-0.3627042145495745, -0.3886294839370129]
3 175.324 [-0.3389919831205365, -0.27947477285000333] [-0.3627042145495745, -0.3886294839370129]
3 180.331 [-0.3389938013023548, -0.27950204557727604] [-0.3627042145495745, -0.3886294839370129]
3 185.338 [-0.3386438013023547, -0.2793729546681852] [-0.3627042145495745, -0.3886294839370129]
3 190.344 [-0.33869181786049185, -0.28001020844583635] [-0.3627042145495745, -0.3886294839370129]
3 195.35 [-0.33862098452715855, -0.2804185417791697] [-0.3627042145495745, -0.3886294839370129]
3 200.354 [-0.3385051511938251, -0.2806752084458364] [-0.3627042145495745, -0.3886294839370129]
3 205.363 [-0.33860931786049187, -0.28104937511250305] [-0.3627042145495745, -0.3886294839370129]
3 210.37 [-0.3384168178604918, -0.28121354177916974] [-0.3627042145495745, -0.3886294839370129]
3 215.376 [-0.3384151511938252, -0.28123687511250306] [-0.3627042145495745, -0.3886294839370129]
3 220.383 [-0.3383884845271586, -0.2812460417791697] [-0.3627042145495745, -0.3886294839370129]
3 225.388 [-0.33839181786049183, -0.28140687511250306] [-0.3627042145495745, -0.3886294839370129]
3 230.395 [-0.33839015119382515, -0.28142770844583637] [-0.3627042145495745, -0.3886294839370129]
3 235.402 [-0.33856598452715847, -0.28170187511250305] [-0.3627042145495745, -0.3886294839370129]
3 240.408 [-0.33843181786049187, -0.2821110417791697] [-0.3627042145495745, -0.3886294839370129]
3 245.415 [-0.3384343178604919, -0.28213520844583634] [-0.3627042145495745, -0.3886294839370129]
3 250.422 [-0.3384343178604919, -0.28213520844583634] [-0.3627042145495745, -0.3886294839370129]
3 255.428 [-0.3384343178604919, -0.28213520844583634] [-0.3627042145495745, -0.3886294839370129]
3 260.434 [-0.3384343178604919, -0.28213520844583634] [-0.3627042145495745, -0.3886294839370129]
3 265.441 [-0.3384343178604919, -0.28213520844583634] [-0.3627042145495745, -0.3886294839370129]
3 270.447 [-0.3384343178604919, -0.28213520844583634] [-0.3627042145495745, -0.3886294839370129]
3 275.454 [-0.3384343178604919, -0.28213520844583634] [-0.3627042145495745, -0.3886294839370129]
3 280.461 [-0.33911265119382517, -0.2831952084458364] [-0.3627042145495745, -0.3886294839370129]
3 285.468 [-0.33999181786049193, -0.28439687511250306] [-0.3627042145495745, -0.3886294839370129]
3 290.474 [-0.33999181786049193, -0.28439687511250306] [-0.3627042145495745, -0.3886294839370129]
3 295.481 [-0.33999181786049193, -0.28439687511250306] [-0.3627042145495745, -0.3886294839370129]
3 300.488 [-0.33999181786049193, -0.28439687511250306] [-0.3627042145495745, -0.3886294839370129]
3 305.495 [-0.33999181786049193, -0.28439687511250306] [-0.3627042145495745, -0.3886294839370129]
3 310.502 [-0.3399968178604919, -0.28441020844583637] [-0.3627042145495745, -0.3886294839370129]
3 315.505 [-0.3402268178604919, -0.2849402084458364] [-0.3627042145495745, -0.3886294839370129]
3 320.512 [-0.3402284845271586, -0.28494520844583643] [-0.3627042145495745, -0.3886294839370129]
3 325.519 [-0.34104783187122323, -0.2854717308730797] [-0.3627042145495745, -0.3886294839370129]
3 330.525 [-0.34104783187122323, -0.28547096164231045] [-0.3627042145495745, -0.3886294839370129]
3 335.532 [-0.3408509087943002, -0.2863178847192336] [-0.3627042145495745, -0.3886294839370129]
3 340.538 [-0.34103937033276177, -0.28694096164231053] [-0.3627042145495745, -0.3886294839370129]
3 345.543 [-0.3412116780250694, -0.2871671154884644] [-0.3627042145495745, -0.3886294839370129]
3 350.55 [-0.3412262934096848, -0.2871986539500028] [-0.3627042145495745, -0.3886294839370129]
3 355.556 [-0.34129090879430013, -0.28727019241154134] [-0.3627042145495745, -0.3886294839370129]
3 360.563 [-0.341337062640454, -0.28732865395000284] [-0.3627042145495745, -0.3886294839370129]
3 365.57 [-0.35343552417891555, -0.30384096164231045] [-0.3627042145495745, -0.3886294839370129]
3 370.574 [-0.3534709087943001, -0.3038601924115413] [-0.3627042145495745, -0.3886294839370129]
3 375.58 [-0.3536362934096847, -0.3040509616423105] [-0.3627042145495745, -0.3886294839370129]
3 380.589 [-0.3536701395635309, -0.3040901924115413] [-0.3627042145495745, -0.3886294839370129]
3 385.594 [-0.3542494153089929, -0.30552875009643116] [-0.3627042145495745, -0.3886294839370129]
3 390.599 [-0.3542865581661359, -0.30556303581071687] [-0.3627042145495745, -0.3886294839370129]
3 395.606 [-0.3547074542883934, -0.3061035000900025] [-0.3627042145495745, -0.3886294839370129]
3 400.615 [-0.35451812095506, -0.3060421667566691] [-0.3627042145495745, -0.3886294839370129]
3 405.621 [-0.3545261209550601, -0.30607083342333574] [-0.3627042145495745, -0.3886294839370129]
3 410.626 [-0.3552387876217268, -0.30776150009000236] [-0.3627042145495745, -0.3886294839370129]
3 415.634 [-0.3553474542883935, -0.3079061667566691] [-0.3627042145495745, -0.3886294839370129]
3 420.641 [-0.35545212095506007, -0.30812283342333574] [-0.3627042145495745, -0.3886294839370129]
3 425.646 [-0.35553812095506016, -0.3082188334233358] [-0.3627042145495745, -0.3886294839370129]
3 430.651 [-0.35553812095506016, -0.3082188334233358] [-0.3627042145495745, -0.3886294839370129]
3 435.659 [-0.35553812095506016, -0.3082188334233358] [-0.3627042145495745, -0.3886294839370129]
3 440.666 [-0.35553812095506016, -0.3082188334233358] [-0.3627042145495745, -0.3886294839370129]
3 445.669 [-0.35553812095506016, -0.3082188334233358] [-0.3627042145495745, -0.3886294839370129]
3 450.676 [-0.3555534542883934, -0.30824816675666905] [-0.3627042145495745, -0.3886294839370129]
3 455.682 [-0.3558081209550601, -0.308650166756669] [-0.3627042145495745, -0.3886294839370129]
3 460.689 [-0.35581478762172675, -0.30866016675666913] [-0.3627042145495745, -0.3886294839370129]
3 465.697 [-0.3558167876217268, -0.308662166756669] [-0.3627042145495745, -0.3886294839370129]
3 470.703 [-0.3558167876217268, -0.308662166756669] [-0.3627042145495745, -0.3886294839370129]
3 475.71 [-0.3558167876217268, -0.308662166756669] [-0.3627042145495745, -0.3886294839370129]
3 480.719 [-0.3562134542883934, -0.309398166756669] [-0.3627042145495745, -0.3886294839370129]
3 485.725 [-0.35631145428839345, -0.309620166756669] [-0.3627042145495745, -0.3886294839370129]
3 490.731 [-0.3575574542883935, -0.3114068334233357] [-0.3627042145495745, -0.3886294839370129]
3 495.737 [-0.3575601209550602, -0.3114075000900024] [-0.3627042145495745, -0.3886294839370129]
3 500.744 [-0.3575741209550601, -0.31142883342333577] [-0.3627042145495745, -0.3886294839370129]
3 505.749 [-0.3575741209550601, -0.31142883342333577] [-0.3627042145495745, -0.3886294839370129]
3 510.756 [-0.3575741209550601, -0.31142883342333577] [-0.3627042145495745, -0.3886294839370129]
3 515.763 [-0.35757878762172685, -0.3114355000900024] [-0.3627042145495745, -0.3886294839370129]
3 520.77 [-0.35767878762172683, -0.3115701667566691] [-0.3627042145495745, -0.3886294839370129]
3 525.776 [-0.3579241209550601, -0.31196683342333564] [-0.3627042145495745, -0.3886294839370129]
3 530.781 [-0.3579254542883935, -0.3119675000900024] [-0.3627042145495745, -0.3886294839370129]
3 535.789 [-0.3579501209550601, -0.31200616675666903] [-0.3627042145495745, -0.3886294839370129]
3 540.795 [-0.3579501209550601, -0.31200616675666903] [-0.3627042145495745, -0.3886294839370129]
3 545.804 [-0.3579501209550601, -0.31200616675666903] [-0.3627042145495745, -0.3886294839370129]
3 550.808 [-0.3579501209550601, -0.31200616675666903] [-0.3627042145495745, -0.3886294839370129]
3 555.812 [-0.35845412095506013, -0.31290750009000246] [-0.3627042145495745, -0.3886294839370129]
3 560.82 [-0.35856278762172683, -0.3130655000900024] [-0.3627042145495745, -0.3886294839370129]
3 565.828 [-0.3586334542883935, -0.3131768334233358] [-0.3627042145495745, -0.3886294839370129]
3 570.836 [-0.3590834542883935, -0.31389083342333574] [-0.3627042145495745, -0.3886294839370129]
3 575.842 [-0.35909612095506016, -0.3139141667566691] [-0.3627042145495745, -0.3886294839370129]
3 580.849 [-0.35909612095506016, -0.3139141667566691] [-0.3627042145495745, -0.3886294839370129]
3 585.855 [-0.3591067876217268, -0.3139321667566691] [-0.3627042145495745, -0.3886294839370129]
3 590.86 [-0.3591067876217268, -0.3139321667566691] [-0.3627042145495745, -0.3886294839370129]
3 595.866 [-0.3591274542883935, -0.31396616675666905] [-0.3627042145495745, -0.3886294839370129]
