ID TIME pos
1 5.043 [0.3019989530025341, -0.4101108368971562] []
1 10.12 [0.3019989530025341, -0.4101108368971562] []
1 15.139 [0.3019989530025341, -0.4101108368971562] []
1 60.629 [0.3019989530025341, -0.4101108368971562] [(26355, -36561, 1674829959, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 26355, -36561)]
1 473.246 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 478.387 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 483.447 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 488.547 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9809, -26036, 1674830295, 0, 13, 127500000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 498.661 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 503.736 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 508.781 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 513.889 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 518.935 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 523.953 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 529.013 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 534.015 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 539.041 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 544.088 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 554.112 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 559.156 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 564.163 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 569.17 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 574.193 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 579.198 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 584.206 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 589.223 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9749, -25935, 1674830295, 0, 14, 138750000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 594.232 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 599.239 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 604.28 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 609.298 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 614.396 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 619.466 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371)]
1 624.551 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (32024, -33746, 1674830532, 0, 1, 11651785714285714285, 11651785714285714285, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 32024, -33746)]
1 642.751 [0.3019989530025341, -0.4101108368971562] [(27933, -41326, 1674830252, 2, 15, 150000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 28418, -41929), (9675, -25988, 1674830295, 2, 15, 150000000000000000000, 11250000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 9357, -26371), (36095, -37877, 1674830532, 0, 2, 23303571428571428570, 23303571428571428570, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 36095, -37877)]
