ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 75.197 [-0.4712700000000001, -0.58589] [-0.3627042145495745, -0.3886294839370129]
2 80.202 [-0.4712700000000001, -0.58589] [-0.3627042145495745, -0.3886294839370129]
2 85.21 [-0.5140733333333334, -0.59225] [-0.3627042145495745, -0.3886294839370129]
2 90.217 [-0.4747777034024902, -0.5702309911640784] [-0.3627042145495745, -0.3886294839370129]
2 95.223 [-0.4693877034024901, -0.5663809911640784] [-0.3627042145495745, -0.3886294839370129]
2 100.231 [-0.46920270340249015, -0.5662559911640783] [-0.3627042145495745, -0.3886294839370129]
2 105.237 [-0.46829327755186756, -0.5583107433730587] [-0.3627042145495745, -0.3886294839370129]
2 110.242 [-0.46870291337943787, -0.5569273274427189] [-0.3627042145495745, -0.3886294839370129]
2 115.248 [-0.4686729133794379, -0.5568751052204967] [-0.3627042145495745, -0.3886294839370129]
2 120.254 [-0.46876462204149416, -0.5575455946984469] [-0.3627042145495745, -0.3886294839370129]
2 125.261 [-0.46850962204149404, -0.5585815946984471] [-0.3627042145495745, -0.3886294839370129]
2 130.268 [-0.46824362204149406, -0.5592135946984469] [-0.3627042145495745, -0.3886294839370129]
2 135.274 [-0.46761462204149407, -0.558979594698447] [-0.3627042145495745, -0.3886294839370129]
2 140.281 [-0.4674986220414941, -0.558665594698447] [-0.3627042145495745, -0.3886294839370129]
2 145.287 [-0.4681606220414941, -0.556596594698447] [-0.3627042145495745, -0.3886294839370129]
2 150.291 [-0.4681716220414941, -0.556603594698447] [-0.3627042145495745, -0.3886294839370129]
2 155.3 [-0.46736762204149407, -0.5561455946984469] [-0.3627042145495745, -0.3886294839370129]
2 160.306 [-0.4671636220414941, -0.555663594698447] [-0.3627042145495745, -0.3886294839370129]
2 165.313 [-0.46673762204149405, -0.555344594698447] [-0.3627042145495745, -0.3886294839370129]
2 170.32 [-0.466677622041494, -0.5553385946984469] [-0.3627042145495745, -0.3886294839370129]
2 175.326 [-0.466452622041494, -0.555100594698447] [-0.3627042145495745, -0.3886294839370129]
2 180.333 [-0.466454622041494, -0.5550995946984469] [-0.3627042145495745, -0.3886294839370129]
2 185.339 [-0.46717783821954, -0.5562632679076791] [-0.3627042145495745, -0.3886294839370129]
2 190.346 [-0.46717692912863096, -0.55626235881677] [-0.3627042145495745, -0.3886294839370129]
2 195.353 [-0.4665796850345784, -0.5586663289153725] [-0.3627042145495745, -0.3886294839370129]
2 200.359 [-0.4665796850345784, -0.5586663289153725] [-0.3627042145495745, -0.3886294839370129]
2 205.365 [-0.46722218503457835, -0.5584571622487058] [-0.3627042145495745, -0.3886294839370129]
2 210.373 [-0.4666113517012451, -0.5584846622487057] [-0.3627042145495745, -0.3886294839370129]
2 215.379 [-0.46659385170124507, -0.5585129955820393] [-0.3627042145495745, -0.3886294839370129]
2 220.386 [-0.4666080183679116, -0.5585254955820392] [-0.3627042145495745, -0.3886294839370129]
2 225.39 [-0.4666080183679116, -0.5585254955820392] [-0.3627042145495745, -0.3886294839370129]
2 230.398 [-0.4666080183679116, -0.5585254955820392] [-0.3627042145495745, -0.3886294839370129]
2 235.404 [-0.4660255183679117, -0.5583154955820392] [-0.3627042145495745, -0.3886294839370129]
2 240.412 [-0.46597468503457834, -0.5583196622487058] [-0.3627042145495745, -0.3886294839370129]
2 245.417 [-0.46597468503457834, -0.5583196622487058] [-0.3627042145495745, -0.3886294839370129]
2 250.424 [-0.46455817080114925, -0.557927380537267] [-0.3627042145495745, -0.3886294839370129]
2 255.43 [-0.46467355541653393, -0.5579589189988053] [-0.3627042145495745, -0.3886294839370129]
2 260.436 [-0.46287970926268773, -0.5559789189988054] [-0.3627042145495745, -0.3886294839370129]
2 265.443 [-0.46272355541653387, -0.5553189189988055] [-0.3627042145495745, -0.3886294839370129]
