ID TIME pos
14 1.215 [0, 0] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 6.321 [0, 0] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 11.327 [0, 0] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 16.334 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 21.44 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 26.448 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 31.455 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0.31308999999999987, -0.33383000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 36.463 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0.31308999999999987, -0.33383000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 41.471 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0.31308999999999987, -0.33383000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 46.478 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0.31308999999999987, -0.33383000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0.2989099999999998, -0.3081400000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 51.486 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0.31308999999999987, -0.33383000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0.2989099999999998, -0.3081400000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 56.493 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0.31308999999999987, -0.33383000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0.2989099999999998, -0.3081400000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
14 61.501 [0.1720502611488957, -0.6111291735405197] [0.2920724037888541, -0.4155680827343019] [[0, 0], [0, 0], [0, 0], [0.31308999999999987, -0.33383000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0.2989099999999998, -0.3081400000000001], [0, 0], [0, 0], [0, 0], [0.2285499999999998, -0.4597199999999999], [0, 0], [-0.36824999999999997, -0.4295500000000001]]
