ID TIME FPS
7 0.104 0.1
7 0.199 0.09
7 0.298 0.1
7 0.399 0.1
7 0.499 0.1
7 0.599 0.1
7 0.699 0.1
7 0.799 0.1
7 0.899 0.1
7 1.0 0.1
7 1.1 0.1
7 1.2 0.1
7 1.3 0.1
7 1.4 0.1
7 1.505 0.1
7 1.601 0.1
7 1.7 0.1
7 1.801 0.1
7 1.901 0.1
7 2.001 0.1
7 2.101 0.1
7 2.201 0.1
7 2.301 0.1
7 2.401 0.1
7 2.501 0.1
7 2.602 0.1
7 2.701 0.1
7 2.802 0.1
7 2.901 0.1
7 3.007 0.11
7 3.102 0.09
7 3.207 0.1
7 3.308 0.1
7 3.402 0.09
7 3.502 0.1
7 3.603 0.1
7 3.703 0.1
7 3.803 0.1
7 3.909 0.11
7 4.004 0.09
7 4.103 0.1
7 4.211 0.11
7 4.304 0.09
7 4.404 0.1
7 4.504 0.1
7 4.612 0.11
7 4.705 0.09
7 4.804 0.1
7 4.904 0.1
7 5.005 0.1
7 5.106 0.1
7 5.205 0.1
7 5.305 0.1
7 5.406 0.1
7 5.506 0.1
7 5.606 0.1
7 5.706 0.1
7 5.806 0.1
7 5.906 0.1
7 6.006 0.1
7 6.107 0.1
7 6.207 0.1
7 6.307 0.1
7 6.407 0.1
7 6.508 0.1
7 6.607 0.1
7 6.709 0.1
7 6.808 0.1
7 6.908 0.1
7 7.008 0.1
7 7.109 0.1
7 7.208 0.1
7 7.309 0.1
7 7.409 0.1
7 7.509 0.1
7 7.615 0.11
7 7.71 0.09
7 7.809 0.1
7 7.91 0.1
7 8.009 0.1
7 8.11 0.1
7 8.21 0.1
7 8.31 0.1
7 8.41 0.1
7 8.511 0.1
7 8.61 0.1
7 8.711 0.1
7 8.816 0.11
7 8.911 0.09
7 9.011 0.1
7 9.111 0.1
7 9.211 0.1
7 9.314 0.1
7 9.412 0.1
7 9.511 0.1
7 9.611 0.1
7 9.712 0.1
7 9.812 0.1
7 9.912 0.1
7 10.012 0.1
7 10.112 0.1
7 10.214 0.1
7 10.312 0.1
7 10.412 0.1
7 10.513 0.1
7 10.612 0.1
7 10.713 0.1
7 10.814 0.1
7 10.913 0.1
7 11.014 0.1
7 11.113 0.1
7 11.214 0.1
7 11.314 0.1
7 11.415 0.1
7 11.514 0.1
7 11.615 0.1
7 11.714 0.1
7 11.815 0.1
7 11.915 0.1
7 12.015 0.1
7 12.115 0.1
7 12.222 0.11
7 12.316 0.09
7 12.415 0.1
7 12.522 0.11
7 12.616 0.09
7 12.721 0.1
7 12.816 0.1
7 12.916 0.1
7 13.018 0.1
7 13.116 0.1
7 13.216 0.1
7 13.316 0.1
7 13.417 0.1
7 13.516 0.1
7 13.617 0.1
7 13.722 0.1
7 13.817 0.1
7 13.917 0.1
7 14.018 0.1
7 14.12 0.1
7 14.218 0.1
7 14.317 0.1
7 14.417 0.1
7 14.518 0.1
7 14.619 0.1
7 14.718 0.1
7 14.818 0.1
7 14.918 0.1
7 15.019 0.1
7 15.118 0.1
