ID TIME POS
8 0.256 -0.29042i + 0.338369j
8 10.434 -0.473286i + -0.0381693j
8 20.47 -0.181403i + -0.213603j
8 30.579 -0.266388i + 0.271401j
8 40.823 -0.709047i + -0.0788032j
8 50.92 0.150708i + -0.284495j
8 60.936 -0.238094i + -0.0376953j
8 71.022 0.0370728i + -0.364768j
8 81.128 -0.0784868i + -0.615549j
8 91.304 0.106731i + -0.265338j
8 101.317 0.0981461i + -0.157983j
8 111.398 0.205567i + 0.480478j
8 121.467 -0.0299395i + 0.14294j
8 131.507 -0.0614033i + -0.300719j
8 141.967 -0.0174161i + 0.451082j
8 152.089 -0.239924i + 0.191931j
8 162.326 -0.367752i + 0.145713j
8 172.486 -0.301532i + 0.244111j
8 182.662 -0.536997i + -0.305569j
8 192.745 -0.343642i + 0.211117j
8 202.818 -0.622614i + 0.231192j
8 212.835 0.158971i + 0.261759j
8 222.857 0.0229858i + 0.497247j
8 233.086 -0.221032i + -0.373845j
8 243.156 0.226347i + -0.419105j
8 253.195 0.206628i + -0.273633j
8 263.516 0.0689948i + -0.0329837j
8 273.933 0.120342i + 0.130676j
8 283.979 0.3453i + -0.406005j
8 294.235 0.423009i + 0.0128653j
8 304.555 -0.267864i + 0.182866j
8 314.917 -0.158345i + -0.126914j
8 325.172 -0.559066i + 0.120863j
8 335.509 -0.334914i + 0.0446283j
8 345.773 -0.521296i + 0.49257j
8 355.829 -0.820251i + 0.0806728j
8 366.015 -0.250938i + -0.294239j
8 376.126 0.0398521i + -0.508448j
8 386.439 -0.0523918i + 0.441907j
8 396.642 -0.0921456i + -0.147891j
8 406.645 -0.106296i + -0.0466977j
8 416.822 -0.133984i + 0.10646j
8 426.846 -0.197226i + 0.432246j
8 437.05 -0.0839143i + 0.35138j
8 447.075 -0.165574i + 0.61208j
8 457.306 -0.520462i + 0.130888j
8 467.352 -0.28958i + 0.480624j
8 477.394 -0.19187i + 0.272286j
8 487.459 -0.571694i + 0.495918j
8 497.499 -0.299898i + 0.269337j
8 507.56 -0.515633i + 0.172309j
8 517.641 -0.295652i + 0.00145594j
8 527.766 -0.172605i + -0.153013j
8 537.767 0.0333247i + 0.176375j
8 547.778 -0.554421i + -0.38712j
8 557.812 0.217029i + -0.26758j
8 567.962 -0.0643809i + -1.04953j
8 578.025 0.02431i + -0.0722605j
8 588.086 -0.0772499i + 0.216374j
8 598.173 -0.130151i + 0.0556577j
8 608.252 -0.0852476i + 0.669956j
8 618.414 -0.167269i + 0.546557j
8 628.553 0.0562075i + 0.436547j
8 638.608 0.0320322i + 0.579878j
8 648.643 -0.404032i + 0.58452j
8 658.65 -0.258597i + -0.157335j
8 668.687 0.201366i + 0.604444j
8 679.196 -0.124626i + 0.862911j
8 689.382 -0.266686i + 0.721907j
8 699.725 -0.434588i + -0.0299466j
8 710.038 -0.534814i + 0.0648568j
8 720.462 -0.225502i + 0.408398j
8 730.615 -0.631055i + 0.393675j
8 740.984 0.0559105i + 0.071017j
8 751.305 -0.490679i + -0.0219376j
8 761.584 -0.0329583i + 0.301475j
8 771.971 0.414791i + -0.246116j
8 782.436 0.00679498i + -0.429109j
8 792.908 0.416099i + -0.769965j
8 803.101 0.0646122i + -0.354481j
8 813.175 0.201002i + -0.614777j
8 823.399 0.478234i + -0.110986j
8 833.654 -0.0879903i + -0.358766j
8 843.726 0.32309i + -0.147949j
8 853.739 0.0118911i + -0.0805488j
8 863.823 0.126446i + -0.0498043j
8 873.915 -0.033425i + 0.0741282j
8 883.943 -0.228524i + -0.337307j
8 894.028 -0.484136i + -0.467439j
8 904.08 -0.217952i + -0.174291j
8 914.156 -0.0843564i + -0.568245j
8 924.192 0.0239783i + -0.270438j
8 934.246 -0.0631688i + -0.450989j
8 944.33 0.114943i + -0.889398j
8 954.456 -0.316753i + -0.75774j
8 964.502 -0.135247i + -0.203038j
8 974.595 0.206875i + -0.183929j
