ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.232 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 25.331 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 30.345 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 35.445 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 40.449 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 45.462 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 50.466 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 55.47 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 60.48 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 65.489 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 70.492 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 75.497 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 80.504 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 85.515 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 90.518 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 95.527 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 100.528 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 105.536 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 110.541 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 115.558 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 120.652 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 125.663 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
15 130.665 [0.3827877513973724, -0.05187811954703536] [0.4514688196983951, 0.4391248372732914]
