ID TIME pos
6 1.208 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.216 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 11.224 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 16.231 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 21.238 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 26.245 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 31.253 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [0, 0], [0, 0], [0, 0], [0, 0]]
6 36.262 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [0, 0], [0, 0], [0, 0], [0, 0]]
6 41.269 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [0, 0], [0, 0], [0, 0], [0, 0]]
6 46.278 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.3327899999999999, -0.45026999999999995], [0, 0], [0, 0], [-0.27370000000000005, -0.1329499999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [0, 0], [0, 0], [0, 0], [0, 0]]
6 51.284 [0, 0] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.3327899999999999, -0.45026999999999995], [0, 0], [0, 0], [-0.27370000000000005, -0.1329499999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [0, 0], [0, 0], [0, 0], [0, 0]]
6 56.291 [-0.3420812764593926, -0.3209606661507727] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.3327899999999999, -0.45026999999999995], [0, 0], [0, 0], [-0.39342999999999995, -0.34326999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [0, 0], [0, 0], [0, 0], [0, 0]]
6 61.298 [-0.3420812764593926, -0.3209606661507727] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.4020699999999999, -0.3280099999999999], [0, 0], [0, 0], [-0.4220299999999999, -0.37481999999999993], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [-0.41053000000000006, -0.37331000000000003], [0, 0], [0, 0], [0, 0]]
6 66.305 [-0.3420812764593926, -0.3209606661507727] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43589999999999995, -0.39724000000000004], [0, 0], [-0.52685, -0.55046], [0, 0], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.37809000000000004], [0, 0], [0, 0], [0, 0]]
6 71.313 [-0.3420812764593926, -0.3209606661507727] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.39924000000000004, -0.3745099999999999], [-0.41596999999999995, -0.32831999999999995], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 76.319 [-0.3420812764593926, -0.3209606661507727] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4162600000000001, -0.32875999999999994], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 81.327 [-0.3420812764593926, -0.3209606661507727] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [0, 0], [0, 0], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 86.335 [-0.4119121545799701, -0.3858694476521653] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [0, 0], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 91.343 [-0.4119142856492487, -0.3858714285109758] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [0, 0], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 96.35 [-0.4119142857142838, -0.38587142857142676] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [0, 0], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 101.358 [-0.4031593650793652, -0.39172349206349205] [-0.38390689975849596, -0.3823912073041463] [[0, 0], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 106.366 [-0.40426636501186664, -0.3918957399655976] [-0.38390689975849596, -0.3823912073041463] [[-0.4212, -0.38524], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 111.472 [-0.4040700034636502, -0.3912633443573997] [-0.38390689975849596, -0.3823912073041463] [[-0.42011, -0.3817299999999999], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 116.48 [-0.40407000000003473, -0.3912633333334436] [-0.38390689975849596, -0.3823912073041463] [[-0.42011, -0.3817299999999999], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 121.487 [-0.4040700000000001, -0.39126333333333335] [-0.38390689975849596, -0.3823912073041463] [[-0.42011, -0.3817299999999999], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 126.494 [-0.4040700000000001, -0.39126333333333335] [-0.38390689975849596, -0.3823912073041463] [[-0.42011, -0.3817299999999999], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 131.602 [-0.4040700000000001, -0.39126333333333335] [-0.38390689975849596, -0.3823912073041463] [[-0.42011, -0.3817299999999999], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 136.609 [-0.4040700000000001, -0.39126333333333335] [-0.38390689975849596, -0.3823912073041463] [[-0.42011, -0.3817299999999999], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [0, 0], [0, 0], [0, 0]]
6 141.617 [-0.39854520431416135, -0.3940068885839475] [-0.38390689975849596, -0.3823912073041463] [[-0.36666, -0.40118999999999994], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [-0.39741000000000004, -0.4010100000000001], [0, 0], [0, 0]]
6 146.623 [-0.3979061085941989, -0.3942399055385474] [-0.38390689975849596, -0.3823912073041463] [[-0.36592, -0.40145999999999993], [-0.41768000000000005, -0.35579000000000005], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [-0.39662, -0.4013], [0, 0], [0, 0]]
6 151.631 [-0.39481425620523064, -0.399165454544868] [-0.38390689975849596, -0.3823912073041463] [[-0.36592, -0.40145999999999993], [-0.38812, -0.40523], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3995200000000001, -0.3749499999999999], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [-0.39534, -0.4010100000000001], [0, 0], [0, 0]]
6 156.639 [-0.3937329039512715, -0.3994511057705605] [-0.38390689975849596, -0.3823912073041463] [[-0.36592, -0.40145999999999993], [-0.3887400000000001, -0.4045099999999999], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.38610999999999995, -0.38010999999999995], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.4245399999999999, -0.3781000000000001], [-0.39602000000000004, -0.3999999999999999], [0, 0], [0, 0]]
6 161.646 [-0.38749857016040856, -0.40228682300082447] [-0.38390689975849596, -0.3823912073041463] [[-0.3666400000000001, -0.40551000000000004], [-0.3891, -0.4055500000000001], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3945700000000001, -0.39172000000000007], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.35373999999999994, -0.39033000000000007], [-0.39602000000000004, -0.3999999999999999], [0, 0], [0, 0]]
6 166.653 [-0.38694422144892093, -0.4028854040448243] [-0.38390689975849596, -0.3823912073041463] [[-0.36119999999999997, -0.40778000000000003], [-0.3891, -0.4055500000000001], [0, 0], [0, 0], [-0.43591, -0.3972500000000001], [0, 0], [-0.3945700000000001, -0.39172000000000007], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.3537600000000001, -0.3930100000000001], [-0.39602000000000004, -0.3999999999999999], [0, 0], [0, 0]]
6 171.663 [-0.37713079263228083, -0.40467574864734795] [-0.38390689975849596, -0.3823912073041463] [[-0.3596600000000001, -0.4107400000000001], [-0.3891, -0.4055500000000001], [0, 0], [0, 0], [-0.3408899999999999, -0.41135999999999995], [0, 0], [-0.3945700000000001, -0.39172000000000007], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.35217999999999994, -0.39386999999999994], [-0.39602000000000004, -0.3999999999999999], [0, 0], [0, 0]]
6 176.67 [-0.3771250007810733, -0.40469599888078095] [-0.38390689975849596, -0.3823912073041463] [[-0.35962000000000005, -0.4109100000000001], [-0.3891, -0.4055500000000001], [0, 0], [0, 0], [-0.3408899999999999, -0.41135999999999995], [0, 0], [-0.3945700000000001, -0.39172000000000007], [-0.4193, -0.33393000000000006], [-0.3331200000000001, -0.43853999999999993], [-0.058740000000000014, -0.4891399999999999], [-0.7277100000000001, -0.37193999999999994], [-0.35217999999999994, -0.39386999999999994], [-0.39602000000000004, -0.3999999999999999], [0, 0], [0, 0]]
