ID TIME pos
14 5.288 [0.38509267377971046, -0.38220035780845835] []
14 10.393 [0.38509267377971046, -0.38220035780845835] []
14 15.436 [0.38509267377971046, -0.38220035780845835] []
14 20.464 [0.38509267377971046, -0.38220035780845835] []
14 25.519 [0.38509267377971046, -0.38220035780845835] []
14 30.595 [0.38509267377971046, -0.38220035780845835] []
14 35.629 [0.38509267377971046, -0.38220035780845835] []
14 40.689 [0.38509267377971046, -0.38220035780845835] [(-34665, -38461, 1676636670, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461)]
14 127.465 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461)]
14 183.148 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (49516, -73580, 1676636793, 0, 1, 10555555555555555000, 10555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 49516, -73580)]
14 201.307 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (49516, -73580, 1676636793, 0, 1, 10555555555555555000, 10555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 49516, -73580), (44973, -22735, 1676636838, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 44973, -22735)]
14 231.711 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50867, -70325, 1676636793, 0, 6, 61666666666666665000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (39725, -26843, 1676636838, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 39725, -26843)]
14 249.35 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (39725, -26843, 1676636838, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 39725, -26843)]
14 295.64 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (39722, -29355, 1676636838, 0, 7, 69166666666666666000, 64166666666666666000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 39621, -29515), (49961, -71457, 1676636908, 0, 4, 31111111111111110555, 555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52618, 2957)]
14 330.49 [0.38509267377971046, -0.38220035780845835] [(-34560, -38017, 1676636670, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -34665, -38461), (50306, -71393, 1676636793, 2, 9, 92777777777777775000, 31111111111111110000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52121, -66862), (41537, -29388, 1676636970, 1, 9, 94907407407407407000, 89907407407407407000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 41566, -29505), (49460, -71811, 1676636908, 0, 5, 41666666666666665555, 555, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 52618, 2957), (39148, -37908, 1676636948, 0, 3, 34259259259259259000, 34259259259259259000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 39148, -37908)]
