ID TIME pos
5 5.135 [0.3019989530025341, -0.4101108368971562] []
5 10.188 [0.3019989530025341, -0.4101108368971562] []
5 15.19 [0.3019989530025341, -0.4101108368971562] []
5 20.217 [0.3019989530025341, -0.4101108368971562] []
5 25.279 [0.3019989530025341, -0.4101108368971562] []
5 30.367 [0.3019989530025341, -0.4101108368971562] []
5 35.426 [0.3019989530025341, -0.4101108368971562] []
5 40.518 [0.3019989530025341, -0.4101108368971562] [(21600, -49785, 1674844429, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 21600, -49785), (81757, -27366, 1674844437, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366)]
5 60.435 [0.3019989530025341, -0.4101108368971562] [(25175, -45390, 1674844429, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 25175, -45390), (81757, -27366, 1674844437, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366)]
5 101.426 [0.3019989530025341, -0.4101108368971562] [(26125, -47547, 1674844429, 0, 6, 60000000000000000000, 40000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 28286, -46009), (81709, -27831, 1674844437, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366)]
5 157.892 [0.3019989530025341, -0.4101108368971562] [(26592, -47100, 1674844429, 0, 11, 100000000000000000000, 75000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27767, -46170), (82258, -27493, 1674844437, 0, 4, 35000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4667, -25079, 1674844544, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 178.561 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (81944, -27731, 1674844437, 0, 7, 55000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4667, -25079, 1674844544, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 223.152 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82123, -27809, 1674844437, 0, 9, 65000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4748, -25452, 1674844544, 0, 5, 20000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 243.713 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82123, -27809, 1674844437, 0, 9, 65000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4742, -25366, 1674844544, 0, 7, 25000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 248.776 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82123, -27809, 1674844437, 0, 9, 65000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4742, -25366, 1674844544, 0, 7, 25000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 257.567 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82091, -27801, 1674844437, 0, 10, 70000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4635, -25418, 1674844544, 0, 8, 27500000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 262.689 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82091, -27801, 1674844437, 0, 10, 70000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4635, -25418, 1674844544, 0, 8, 27500000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 267.747 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82091, -27801, 1674844437, 0, 10, 70000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4635, -25418, 1674844544, 0, 8, 27500000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 272.874 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82091, -27801, 1674844437, 0, 10, 70000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4635, -25418, 1674844544, 0, 8, 27500000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
5 282.77 [0.3019989530025341, -0.4101108368971562] [(26180, -47018, 1674844429, 0, 13, 115000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 27750, -45683), (82091, -27801, 1674844437, 0, 10, 70000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 81757, -27366), (-4635, -25418, 1674844544, 0, 8, 27500000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -4667, -25079)]
