ID TIME FPS
2 1.0 1.0
2 1.999 1.0
2 3.003 1.0
2 4.01 1.0
2 5.001 0.99
2 5.992 0.99
2 7.001 1.01
2 8.014 1.01
2 8.998 0.97
2 10.006 1.01
2 11.013 1.01
2 12.025 1.01
2 13.005 0.98
2 14.008 1.0
2 15.004 0.99
2 16.005 1.0
2 17.002 0.99
2 18.01 1.01
2 19.008 1.0
2 20.019 1.01
2 20.998 0.98
2 22.015 1.01
2 23.0 0.97
2 24.024 1.02
2 24.999 0.97
2 26.008 1.01
2 27.023 1.01
2 28.001 0.98
2 29.021 1.02
2 30.009 0.99
2 31.018 1.01
2 32.002 0.98
2 33.005 1.0
2 34.016 1.01
2 34.997 0.98
2 36.009 1.01
2 37.028 1.02
2 38.008 0.98
2 39.02 1.01
2 40.005 0.98
2 41.008 1.0
2 42.003 0.99
2 43.001 1.0
2 44.028 1.02
2 45.005 0.97
2 46.011 1.01
2 47.006 0.99
2 48.018 1.0
2 49.011 0.99
2 50.009 1.0
2 51.023 1.01
2 52.004 0.98
2 53.022 1.01
2 54.001 0.98
2 55.014 1.01
2 56.007 0.99
2 57.018 1.01
2 58.017 1.0
2 59.011 0.99
2 60.002 0.99
2 61.01 1.0
2 62.003 0.99
2 63.016 1.01
2 63.999 0.98
2 65.015 1.02
2 66.004 0.99
2 67.012 1.01
2 68.018 1.0
2 69.005 0.99
2 70.008 1.0
2 70.998 0.98
2 72.019 1.02
2 73.026 1.01
2 74.021 0.99
2 75.001 0.98
2 76.015 1.01
2 77.026 1.0
2 78.0 0.97
2 79.003 1.0
2 80.001 1.0
2 81.004 1.0
2 82.006 1.0
2 83.009 1.0
2 84.023 1.01
2 85.019 0.99
2 86.004 0.99
2 87.01 1.0
2 88.002 0.99
2 89.009 1.01
2 90.003 0.99
2 91.011 1.01
2 92.017 1.01
2 93.035 1.01
2 94.016 0.98
2 95.036 1.02
2 96.016 0.98
2 97.024 1.0
2 98.034 1.01
2 99.01 0.97
2 100.027 1.01
2 101.015 0.99
2 102.014 1.0
2 103.009 1.0
2 104.024 1.01
2 105.018 0.99
2 106.016 0.99
2 107.023 1.01
2 108.01 0.98
2 109.016 1.01
2 110.015 1.0
2 111.027 1.01
2 112.025 0.99
2 113.008 0.98
2 114.016 1.01
2 115.027 1.01
2 116.006 0.98
2 117.029 1.02
2 118.015 0.98
2 119.043 1.02
2 120.019 0.97
2 121.023 1.0
2 122.041 1.01
2 123.015 0.97
2 124.04 1.03
2 125.014 0.97
2 126.037 1.02
2 127.007 0.97
2 128.033 1.02
2 129.022 0.99
2 130.03 1.01
2 131.024 0.99
2 132.028 1.0
2 133.013 0.98
2 134.021 1.01
2 135.027 0.99
2 136.017 0.98
2 137.029 1.01
2 138.011 0.98
2 139.034 1.02
2 140.029 0.99
2 141.016 0.98
2 142.024 1.01
2 143.011 0.98
2 144.017 1.01
2 145.03 1.01
2 146.014 0.98
2 147.022 1.01
2 148.032 1.01
