ID TIME TPS RAM CPU
0 0.015 69 9.1 47.6
0 0.108 11 9.1 47.6
0 0.208 10 9.1 47.6
0 0.308 10 9.1 47.6
0 0.408 10 9.1 47.6
0 0.526 8 9.1 47.6
0 0.603 13 9.1 47.6
0 0.708 10 9.1 47.6
0 0.804 10 9.1 47.6
0 0.904 10 9.1 47.6
0 1.004 10 9.1 47.6
0 1.112 9 9.1 47.6
0 1.209 10 9.1 47.6
0 1.313 10 9.1 47.6
0 1.407 11 9.1 47.6
0 1.505 10 9.1 47.6
0 1.629 8 9.1 47.6
0 1.714 12 9.1 47.6
0 1.817 10 9.1 47.6
0 1.916 10 9.1 47.6
0 2.006 11 9.1 47.6
0 2.122 9 9.1 47.6
0 2.228 10 9.1 47.6
0 2.316 11 9.1 47.6
0 2.417 10 9.1 47.6
0 2.514 10 9.1 47.6
0 2.622 9 9.1 47.6
0 2.73 9 9.1 47.6
0 2.817 11 9.1 47.6
0 2.915 10 9.1 47.6
0 3.015 10 9.1 47.6
0 3.119 10 9.1 47.6
0 3.232 9 9.1 47.6
0 3.318 12 9.1 47.6
0 3.418 10 9.1 47.6
0 3.518 10 9.1 47.6
0 3.619 10 9.1 47.6
0 3.734 9 9.1 47.6
0 3.818 12 9.1 47.6
0 3.918 10 9.1 47.6
0 4.017 10 9.1 47.6
0 4.12 10 9.1 47.6
0 4.219 10 9.1 47.6
0 4.331 9 9.1 47.6
0 4.418 12 9.1 47.6
0 4.518 10 9.1 47.6
0 4.622 10 9.1 47.6
0 4.724 10 9.1 47.6
0 4.817 11 9.1 47.6
0 4.931 9 9.1 47.6
0 5.018 12 9.1 47.6
0 5.119 10 9.1 47.6
0 5.223 10 9.1 47.6
0 5.32 10 9.1 47.6
0 5.422 10 9.1 47.6
0 5.527 10 9.1 47.6
0 5.622 11 9.1 47.6
0 5.725 10 9.1 47.6
0 5.818 11 9.1 47.6
0 5.919 10 9.1 47.6
0 6.012 11 9.1 47.6
0 6.131 8 9.1 47.6
0 6.227 10 9.1 47.6
0 6.319 11 9.1 47.6
0 6.421 10 9.1 47.6
0 6.515 11 9.1 47.6
0 6.631 9 9.1 47.6
0 6.727 10 9.1 47.6
0 6.82 11 9.1 47.6
0 6.921 10 9.1 47.6
0 7.016 11 9.1 47.6
0 7.133 9 9.1 47.6
0 7.227 11 9.1 47.6
0 7.323 10 9.1 47.6
0 7.422 10 9.1 47.6
0 7.524 10 9.1 47.6
0 7.63 9 9.1 47.6
0 7.727 10 9.1 47.6
0 7.827 10 9.1 47.6
0 7.921 11 9.1 47.6
0 8.024 10 9.1 47.6
0 8.131 9 9.1 47.6
0 8.223 11 9.1 47.6
0 8.328 10 9.1 47.6
0 8.422 11 9.1 47.6
0 8.525 10 9.1 47.6
0 8.632 9 9.1 47.6
0 8.725 11 9.1 47.6
0 8.825 10 9.1 47.6
0 8.924 10 9.1 47.6
0 9.026 10 9.1 47.6
0 9.128 10 9.1 47.6
0 9.23 10 9.1 47.6
0 9.327 10 9.1 47.6
0 9.424 10 9.1 47.6
0 9.526 10 9.1 47.6
0 9.63 10 9.1 47.6
0 9.716 12 9.1 47.6
0 9.831 9 9.1 47.6
0 9.925 11 9.1 47.6
0 10.016 11 3.5 46.4
0 10.131 9 3.5 46.4
0 10.224 11 3.5 46.4
0 10.333 9 3.5 46.4
0 10.426 11 3.5 46.4
0 10.524 10 3.5 46.4
0 10.635 9 3.5 46.4
0 10.725 11 3.5 46.4
0 10.825 10 3.5 46.4
0 10.934 9 3.5 46.4
0 11.026 11 3.5 46.4
0 11.126 10 3.5 46.4
0 11.234 9 3.5 46.4
0 11.326 11 3.5 46.4
0 11.436 9 3.5 46.4
0 11.52 12 3.5 46.4
0 11.627 9 3.5 46.4
0 11.737 9 3.5 46.4
0 11.828 11 3.5 46.4
0 11.936 9 3.5 46.4
0 12.026 11 3.5 46.4
0 12.127 10 3.5 46.4
0 12.234 9 3.5 46.4
0 12.331 10 3.5 46.4
0 12.437 9 3.5 46.4
0 12.528 11 3.5 46.4
0 12.629 10 3.5 46.4
0 12.734 10 3.5 46.4
0 12.832 10 3.5 46.4
0 12.932 10 3.5 46.4
0 13.034 10 3.5 46.4
0 13.129 10 3.5 46.4
0 13.234 10 3.5 46.4
0 13.333 10 3.5 46.4
0 13.433 10 3.5 46.4
0 13.534 10 3.5 46.4
0 13.63 10 3.5 46.4
0 13.735 10 3.5 46.4
0 13.833 10 3.5 46.4
0 13.931 10 3.5 46.4
0 14.038 9 3.5 46.4
0 14.131 11 3.5 46.4
0 14.234 10 3.5 46.4
0 14.335 10 3.5 46.4
0 14.431 10 3.5 46.4
0 14.531 10 3.5 46.4
0 14.636 10 3.5 46.4
0 14.735 10 3.5 46.4
0 14.836 10 3.5 46.4
0 14.931 10 3.5 46.4
0 15.034 10 3.5 46.4
0 15.131 10 3.5 46.4
0 15.235 10 3.5 46.4
