ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.021 0.047249989988560025 0.047249989988560025 0 0 0 0 0 0 0
0 0.461 0.1470000119740091 0.1470000119740091 0 0 0 0 0 0 0
0 0.463 0.2992499966066393 0.2992499966066393 0 0 0 0 0 0 0
0 0.579 0.5040000303645965 0.5040000303645965 0 0 0 0 0 0 0
0 0.665 0.7612500616467158 0.7612500616467158 0 0 0 0 0 0 0
0 0.768 1.0710001215280025 1.0710001215280025 0 0 0 0 0 0 0
0 0.867 1.4332501564348519 1.4332501564348519 0 0 0 0 0 0 0
0 0.966 1.8480002321332776 1.8480002321332776 0 0 0 0 0 0 0
0 1.085 2.3152502277458353 2.3152502277458353 0 0 0 0 0 0 0
0 1.165 2.835000269849709 2.835000269849709 0 0 0 0 0 0 0
0 1.266 3.407250267975436 3.407250267975436 0 0 0 0 0 0 0
0 1.506 4.032000278641011 4.032000278641011 0 0 0 0 0 0 0
0 1.69 4.709250289398485 4.709250289398485 0 0 0 0 0 0 0
0 1.725 5.426400276284776 5.426400276284776 0 0 0 0 0 0 0
0 1.801 6.182050302553166 6.182050302553166 0 0 0 0 0 0 0
0 1.9 6.9730503209714545 6.9730503209714545 0 0 0 0 0 0 0
0 2.001 7.770700331359197 7.770700331359197 0 0 0 0 0 0 0
0 2.099 8.571850334713668 8.571850334713668 0 0 0 0 0 0 0
0 2.215 9.379556857725678 9.379556857725678 0 0 0 0 0 0 0
0 2.301 10.199571816313188 10.199571816313188 0 0 0 0 0 0 0
0 2.402 11.032597005291482 11.032597005291482 0 0 0 0 0 0 0
0 2.503 11.883830466002165 11.883830466002165 0 0 0 0 0 0 0
0 2.796 12.75988916373999 12.75988916373999 0 0 0 0 0 0 0
0 2.806 13.663284292218247 13.663284292218247 0 0 0 0 0 0 0
0 2.908 14.594563223787455 14.594563223787455 0 0 0 0 0 0 0
0 3.004 15.55111154995415 15.55111154995415 0 0 0 0 0 0 0
0 3.108 16.533661543005262 16.533661543005262 0 0 0 0 0 0 0
0 3.207 17.544226728139368 17.544226728139368 0 0 0 0 0 0 0
0 3.32 18.5835850630386 18.5835850630386 0 0 0 0 0 0 0
0 3.408 19.652356313314126 19.652356313314126 0 0 0 0 0 0 0
0 3.509 20.751127706653108 20.751127706653108 0 0 0 0 0 0 0
0 3.82 21.881395853978088 21.881395853978088 0 0 0 0 0 0 0
0 3.9 23.04587404468168 23.04587404468168 0 0 0 0 0 0 0
0 3.929 24.24276825665482 24.24276825665482 0 0 0 0 0 0 0
0 4.03 25.466722164170204 25.466722164170204 0 0 0 0 0 0 0
