ID TIME ETH
2 0.175 21 21.0
2 5.263 21 21.0
2 10.324 21 21.0
2 15.429 21 21.0
2 20.535 21 21.0
2 25.579 21 21.0
2 30.681 21 21.0
2 35.854 21 21.0
2 40.937 21 21.0
2 46.017 21 21.0
2 51.112 21 21.0
2 56.209 21 21.0
2 61.39 21 21.0
2 66.45 21 21.0
2 71.57 21 21.0
2 76.792 21 21.0
2 81.954 21 21.0
2 87.126 21 21.0
2 92.183 21 21.0
2 97.396 21 21.0
2 102.492 21 21.0
2 107.622 21 21.0
2 112.74 21 21.0
2 117.995 21 21.0
2 123.042 21 21.0
2 128.125 21 21.0
2 133.277 21 21.0
2 138.362 21 21.0
2 143.519 21 21.0
2 148.64 16 21.0
2 153.746 16 21.0
2 158.876 16 21.0
2 164.0 16 21.0
2 169.141 16 21.0
2 174.31 16 21.0
2 179.393 16 21.0
2 184.534 16 21.0
2 189.646 16 21.0
2 194.809 16 21.0
2 199.967 16 21.0
2 205.109 16 21.0
2 210.217 16 21.0
2 215.298 11 21.0
2 220.478 11 21.0
2 225.583 11 21.0
2 230.746 11 21.0
2 235.9 11 21.0
2 241.06 11 21.0
2 246.161 16.555555555555555555 21.555555555555557
2 251.221 16.555555555555555555 21.555555555555557
2 256.392 16.555555555555555555 21.555555555555557
2 261.553 16.555555555555555555 21.555555555555557
2 266.707 16.555555555555555555 21.555555555555557
2 271.805 16.555555555555555555 21.555555555555557
2 276.965 16.555555555555555555 21.555555555555557
2 282.138 16.555555555555555555 21.555555555555557
2 287.276 16.555555555555555555 21.555555555555557
2 292.444 16.555555555555555555 21.555555555555557
2 297.587 16.555555555555555555 21.555555555555557
2 302.674 16.555555555555555555 21.555555555555557
2 307.784 11.416666666666666555 21.555555555555554
2 312.913 11.416666666666666555 21.555555555555554
2 318.117 11.416666666666666555 21.555555555555554
2 323.227 11.416666666666666555 21.555555555555554
2 328.31 11.416666666666666555 21.555555555555554
2 333.395 17.145833333333333332 22.145833333333332
2 338.576 17.145833333333333332 22.145833333333332
2 343.67 17.145833333333333332 22.145833333333332
2 348.809 17.145833333333333332 22.145833333333332
2 353.986 17.145833333333333332 22.145833333333332
2 359.136 17.145833333333333332 22.145833333333332
2 364.383 11.859375000000000332 22.145833333333332
2 369.574 11.859375000000000332 22.145833333333332
2 374.735 11.859375000000000332 22.145833333333332
2 379.902 11.859375000000000332 22.145833333333332
2 385.048 11.859375000000000332 22.145833333333332
2 390.183 11.859375000000000332 22.145833333333332
2 395.36 11.859375000000000332 22.145833333333332
2 400.559 11.859375000000000332 22.145833333333332
2 405.674 11.859375000000000332 22.145833333333332
2 410.88 11.859375000000000332 22.145833333333332
2 416.068 11.859375000000000332 22.145833333333332
2 421.202 11.859375000000000332 22.145833333333332
2 426.4 6.572916666666667332 22.145833333333332
2 431.551 6.572916666666667332 22.145833333333332
2 436.893 6.572916666666667332 22.145833333333332
2 442.073 6.572916666666667332 22.145833333333332
2 447.236 6.572916666666667332 22.145833333333332
2 452.347 11.859375000000000332 22.145833333333332
2 457.523 11.859375000000000332 22.145833333333332
2 462.644 18.452256944444444457 23.452256944444443
2 467.793 18.452256944444444457 23.452256944444443
2 472.862 18.452256944444444457 23.452256944444443
2 477.961 18.452256944444444457 23.452256944444443
2 483.117 18.452256944444444457 23.452256944444443
2 488.257 18.452256944444444457 23.452256944444443
2 493.401 18.452256944444444457 23.452256944444443
2 498.471 18.452256944444444457 23.452256944444443
2 503.706 18.452256944444444457 23.452256944444443
2 508.812 18.452256944444444457 23.452256944444443
2 514.062 12.839192708333333457 23.452256944444446
2 519.188 12.839192708333333457 23.452256944444446
2 524.319 12.839192708333333457 23.452256944444446
2 529.57 12.839192708333333457 23.452256944444446
2 534.736 12.839192708333333457 23.452256944444446
2 539.821 18.795138888888889032 24.408203125
2 544.934 18.795138888888889032 24.408203125
2 550.133 18.795138888888889032 24.408203125
2 555.268 18.795138888888889032 24.408203125
2 560.366 18.795138888888889032 24.408203125
2 565.484 18.795138888888889032 24.408203125
2 570.612 18.795138888888889032 24.408203125
2 575.723 18.795138888888889032 24.408203125
2 580.875 18.795138888888889032 24.408203125
2 586.01 18.795138888888889032 24.408203125
2 591.164 18.795138888888889032 24.408203125
2 596.313 18.795138888888889032 24.408203125
2 601.409 18.795138888888889032 24.408203125
2 606.522 18.795138888888889032 24.408203125
2 611.664 18.795138888888889032 24.408203125
2 616.796 18.795138888888889032 24.408203125
2 621.952 18.795138888888889032 24.408203125
2 627.079 18.795138888888889032 24.408203125
2 632.193 18.795138888888889032 24.408203125
2 637.338 18.795138888888889032 24.408203125
2 642.458 18.795138888888889032 24.408203125
2 647.562 18.795138888888889032 24.408203125
2 652.693 18.795138888888889032 24.408203125
2 657.862 18.795138888888889032 24.408203125
2 663.056 18.795138888888889032 24.408203125
2 668.224 18.795138888888889032 24.408203125
2 673.346 18.795138888888889032 24.408203125
2 678.43 18.795138888888889032 24.408203125
2 683.527 18.795138888888889032 24.408203125
2 688.627 18.795138888888889032 24.408203125
2 693.766 18.795138888888889032 24.408203125
2 699.008 18.795138888888889032 24.408203125
2 704.177 18.795138888888889032 24.408203125
2 709.371 18.795138888888889032 24.408203125
2 714.478 18.795138888888889032 24.408203125
2 719.662 18.795138888888889032 24.408203125
2 724.814 12.943088107638889032 24.408203125
2 729.974 12.943088107638889032 24.408203125
2 735.064 12.943088107638889032 24.408203125
2 740.238 12.943088107638889032 24.408203125
2 745.395 12.943088107638889032 24.408203125
2 750.483 19.724772135416666844 25.33783637152778
2 755.634 19.724772135416666844 25.33783637152778
2 760.7 19.724772135416666844 25.33783637152778
2 765.848 25.780544704861111177 25.78054470486111
2 770.952 25.780544704861111177 25.78054470486111
2 776.021 25.780544704861111177 25.78054470486111
2 781.084 25.780544704861111177 25.78054470486111
2 786.204 19.585408528645833177 25.78054470486111
2 791.268 19.585408528645833177 25.78054470486111
2 796.328 19.585408528645833177 25.78054470486111
2 801.482 19.585408528645833177 25.78054470486111
2 806.549 19.585408528645833177 25.78054470486111
2 811.798 19.585408528645833177 25.78054470486111
2 817.028 19.585408528645833177 25.78054470486111
2 822.113 19.585408528645833177 25.78054470486111
2 827.249 19.585408528645833177 25.78054470486111
2 832.316 19.585408528645833177 25.78054470486111
2 837.473 19.585408528645833177 25.78054470486111
2 842.57 19.585408528645833177 25.78054470486111
2 847.696 19.585408528645833177 25.78054470486111
2 852.757 19.585408528645833177 25.78054470486111
2 857.839 19.585408528645833177 25.78054470486111
2 862.991 19.585408528645833177 25.78054470486111
2 868.152 19.585408528645833177 25.78054470486111
2 873.241 19.585408528645833177 25.78054470486111
2 878.458 19.585408528645833177 25.78054470486111
2 883.515 19.585408528645833177 25.78054470486111
2 888.659 19.585408528645833177 25.78054470486111
2 893.738 19.585408528645833177 25.78054470486111
2 898.849 19.585408528645833177 25.78054470486111
2 903.915 19.585408528645833177 25.78054470486111
2 909.055 19.585408528645833177 25.78054470486111
2 914.117 19.585408528645833177 25.78054470486111
2 919.213 19.585408528645833177 25.78054470486111
2 924.458 19.585408528645833177 25.78054470486111
2 929.523 13.390272352430555177 25.78054470486111
2 934.8 13.390272352430555177 25.78054470486111
2 939.892 13.390272352430555177 25.78054470486111
2 945.105 13.390272352430555177 25.78054470486111
2 950.333 13.390272352430555177 25.78054470486111
2 955.411 20.205947687596450399 26.401083863811728
2 960.586 20.205947687596450399 26.401083863811728
2 965.711 20.205947687596450399 26.401083863811728
2 970.806 20.205947687596450399 26.401083863811728
2 976.011 20.205947687596450399 26.401083863811728
2 981.106 20.205947687596450399 26.401083863811728
2 986.408 20.205947687596450399 26.401083863811728
2 991.577 20.205947687596450399 26.401083863811728
2 996.734 13.855676721643518399 26.401083863811728
2 1001.814 20.382844147858796399 26.733115113811728
2 1006.92 20.382844147858796399 26.733115113811728
2 1012.039 20.382844147858796399 26.733115113811728
2 1017.132 20.382844147858796399 26.733115113811728
2 1022.233 20.382844147858796399 26.733115113811728
2 1027.287 20.382844147858796399 26.733115113811728
2 1032.413 20.382844147858796399 26.733115113811728
2 1037.495 20.382844147858796399 26.733115113811728
2 1042.59 20.382844147858796399 26.733115113811728
2 1047.71 20.382844147858796399 26.733115113811728
2 1052.821 20.382844147858796399 26.733115113811728
2 1057.912 13.949565369405864399 26.733115113811728
2 1063.063 13.949565369405864399 26.733115113811728
2 1068.134 13.949565369405864399 26.733115113811728
2 1073.285 13.949565369405864399 26.733115113811728
2 1078.469 13.949565369405864399 26.733115113811728
2 1083.574 13.949565369405864399 26.733115113811728
2 1088.79 13.949565369405864399 26.733115113811728
2 1093.875 13.949565369405864399 26.733115113811728
2 1099.0 13.949565369405864399 26.733115113811728
2 1104.144 13.949565369405864399 26.733115113811728
2 1109.245 13.949565369405864399 26.733115113811728
2 1114.453 13.949565369405864399 26.733115113811728
2 1119.596 13.949565369405864399 26.733115113811728
2 1124.669 13.949565369405864399 26.733115113811728
2 1129.823 13.949565369405864399 26.733115113811728
2 1134.965 13.949565369405864399 26.733115113811728
2 1140.032 13.949565369405864399 26.733115113811728
2 1145.318 13.949565369405864399 26.733115113811728
2 1150.492 13.949565369405864399 26.733115113811728
2 1155.599 13.949565369405864399 26.733115113811728
2 1160.72 13.949565369405864399 26.733115113811728
2 1165.832 13.949565369405864399 26.733115113811728
2 1170.998 13.949565369405864399 26.733115113811728
2 1176.087 13.949565369405864399 26.733115113811728
2 1181.159 13.949565369405864399 26.733115113811728
2 1186.256 20.382844147858796399 26.733115113811728
2 1191.483 20.382844147858796399 26.733115113811728
2 1196.557 20.382844147858796399 26.733115113811728
2 1201.736 20.382844147858796399 26.733115113811728
2 1206.881 13.949565369405864399 26.733115113811728
2 1211.974 13.949565369405864399 26.733115113811728
2 1217.213 13.949565369405864399 26.733115113811728
2 1222.359 13.949565369405864399 26.733115113811728
2 1227.534 13.949565369405864399 26.733115113811728
2 1232.696 13.949565369405864399 26.733115113811728
2 1237.864 13.949565369405864399 26.733115113811728
2 1243.04 13.949565369405864399 26.733115113811728
2 1248.157 13.949565369405864399 26.733115113811728
2 1253.339 13.949565369405864399 26.733115113811728
2 1258.462 20.489081018927838376 26.92235979738077
2 1263.58 20.489081018927838376 26.92235979738077
2 1268.649 20.489081018927838376 26.92235979738077
2 1274.034 20.489081018927838376 26.92235979738077
2 1279.166 20.489081018927838376 26.92235979738077
2 1284.255 20.489081018927838376 26.92235979738077
2 1289.347 20.489081018927838376 26.92235979738077
2 1294.615 14.008491069582645376 26.92235979738077
2 1299.735 14.008491069582645376 26.92235979738077
2 1305.09 14.008491069582645376 26.92235979738077
2 1310.186 20.489081018927838376 26.92235979738077
2 1315.285 20.489081018927838376 26.92235979738077
2 1320.489 20.489081018927838376 26.92235979738077
2 1325.669 14.008491069582645376 26.92235979738077
2 1330.807 14.008491069582645376 26.92235979738077
2 1335.938 14.008491069582645376 26.92235979738077
2 1341.093 14.008491069582645376 26.92235979738077
2 1346.273 14.008491069582645376 26.92235979738077
2 1351.373 14.008491069582645376 26.92235979738077
2 1356.505 14.008491069582645376 26.92235979738077
2 1361.741 14.008491069582645376 26.92235979738077
2 1366.912 14.008491069582645376 26.92235979738077
2 1372.031 14.008491069582645376 26.92235979738077
2 1377.177 14.008491069582645376 26.92235979738077
2 1382.35 14.008491069582645376 26.92235979738077
2 1387.593 14.008491069582645376 26.92235979738077
2 1392.671 14.008491069582645376 26.92235979738077
2 1397.917 14.008491069582645376 26.92235979738077
2 1403.009 14.008491069582645376 26.92235979738077
2 1408.262 14.008491069582645376 26.92235979738077
2 1413.439 14.008491069582645376 26.92235979738077
2 1418.586 14.008491069582645376 26.92235979738077
2 1423.738 14.008491069582645376 26.92235979738077
2 1428.913 14.008491069582645376 26.92235979738077
2 1434.118 14.008491069582645376 26.92235979738077
2 1439.324 14.008491069582645376 26.92235979738077
2 1444.545 14.008491069582645376 26.92235979738077
2 1449.715 7.527901120237452376 26.92235979738077
2 1454.912 7.527901120237452376 26.92235979738077
2 1460.088 7.527901120237452376 26.92235979738077
