ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.866 0.214 1 5 0.0 0.0 0.7490196078431373
8 1.892 0.15 1 8 0.0 0.0 0.0
8 3.846 0.346 4 8 1.0 1.0 0.24313725490196078
8 4.876 0.469 7 8 1.0 1.0 1.0
8 6.87 0.395 7 11 0.0 0.0 0.0
8 8.891 0.341 7 14 0.0 0.0 0.0
8 10.887 0.3 7 17 0.0 0.0 0.0
8 12.86 0.268 7 20 0.0 0.0 0.0
8 13.864 0.339 10 20 1.0 1.0 1.0
8 15.877 0.309 10 23 0.0 0.0 0.0
8 17.88 0.284 10 26 0.0 0.0 0.0
8 19.865 0.338 13 26 1.0 1.0 1.0
8 20.874 0.384 16 26 1.0 1.0 1.0
8 22.882 0.359 16 29 0.0 0.0 0.0
8 24.874 0.337 16 32 0.0 0.0 0.0
8 26.883 0.317 16 35 0.0 0.0 0.0
8 28.864 0.355 19 35 1.0 1.0 1.0
8 29.879 0.388 22 35 1.0 1.0 1.0
8 31.926 0.369 22 38 0.0 0.0 0.0
8 33.884 0.352 22 41 0.0 0.0 0.0
8 35.841 0.336 22 44 0.0 0.0 0.0
8 36.866 0.321 22 47 0.0 0.0 0.0
8 37.887 0.308 22 50 0.0 0.0 0.0
8 39.85 0.336 25 50 1.0 1.0 1.0
8 40.873 0.361 28 50 1.0 1.0 1.0
8 42.871 0.348 28 53 0.0 0.0 0.0
8 44.863 0.335 28 56 0.0 0.0 0.0
8 46.856 0.324 28 59 0.0 0.0 0.0
8 47.955 0.313 28 62 0.0 0.0 0.0
8 49.851 0.314 29 64 1.0 0.0 0.0
8 50.889 0.325 31 65 1.0 0.24313725490196078 0.0
8 52.836 0.345 34 65 1.0 1.0 1.0
8 53.875 0.335 34 68 0.0 0.0 0.0
8 55.873 0.325 34 71 0.0 0.0 0.0
8 57.879 0.317 34 74 0.0 0.0 0.0
8 59.851 0.326 36 75 0.0 1.0 1.0
8 60.875 0.343 39 75 1.0 1.0 1.0
8 62.845 0.343 40 77 1.0 0.0 0.0
8 63.881 0.335 40 80 0.0 0.0 0.0
8 65.873 0.327 40 83 0.0 0.0 0.0
8 66.875 0.327 41 85 0.7490196078431373 0.0 0.0
8 68.848 0.319 41 88 0.0 0.0 0.0
8 69.871 0.312 41 91 0.0 0.0 0.0
8 71.874 0.327 44 91 1.0 1.0 0.24313725490196078
8 73.874 0.335 46 92 0.0 0.7490196078431373 1.0
8 75.881 0.349 49 92 1.0 1.0 1.0
8 77.894 0.362 52 92 1.0 1.0 1.0
8 79.885 0.375 55 92 1.0 1.0 1.0
8 81.845 0.368 55 95 0.0 0.0 0.0
8 82.894 0.36 55 98 0.0 0.0 0.0
8 84.866 0.354 55 101 0.0 0.0 0.0
8 86.881 0.347 55 104 0.0 0.0 0.0
8 88.866 0.353 57 105 1.0 1.0 0.0
8 89.869 0.346 57 108 0.0 0.0 0.0
8 90.89 0.34 57 111 0.0 0.0 0.0
8 92.867 0.334 57 114 0.0 0.0 0.0
8 94.886 0.329 57 117 0.0 0.0 0.0
8 95.905 0.323 57 120 0.0 0.0 0.0
8 97.872 0.334 60 120 0.7490196078431373 1.0 1.0
8 99.882 0.345 63 120 1.0 1.0 1.0
8 101.875 0.35 65 121 1.0 1.0 0.0
8 103.852 0.35 66 123 1.0 0.0 0.0
8 104.892 0.36 69 123 1.0 1.0 1.0
8 106.888 0.355 69 126 0.0 0.0 0.0
8 108.899 0.364 72 126 1.0 1.0 1.0
8 110.884 0.359 72 129 0.0 0.0 0.0
8 111.899 0.354 72 132 0.0 0.0 0.0
8 113.852 0.349 72 135 0.0 0.0 0.0
8 115.847 0.353 74 136 1.0 0.24313725490196078 0.0
8 116.87 0.362 77 136 1.0 1.0 1.0
8 117.893 0.362 78 138 0.7490196078431373 0.0 0.0
