ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.198 [-0.5363199999999999, -0.3972500000000001] [-0.3627042145495745, -0.3886294839370129]
3 80.204 [-0.5363199999999999, -0.3972500000000001] [-0.3627042145495745, -0.3886294839370129]
3 85.21 [-0.513465, -0.3733550000000001] [-0.3627042145495745, -0.3886294839370129]
3 90.216 [-0.5066266666666667, -0.3807666666666667] [-0.3627042145495745, -0.3886294839370129]
3 95.223 [-0.488198, -0.37876800000000005] [-0.3627042145495745, -0.3886294839370129]
3 100.23 [-0.46636545155208187, -0.38032404488259824] [-0.3627042145495745, -0.3886294839370129]
3 105.236 [-0.4662417015520819, -0.3803190448825982] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.4661729515520819, -0.3803890448825982] [-0.3627042145495745, -0.3886294839370129]
3 115.247 [-0.4661729515520819, -0.3803890448825982] [-0.3627042145495745, -0.3886294839370129]
3 120.254 [-0.4673259569351838, -0.3845413732289762] [-0.3627042145495745, -0.3886294839370129]
3 125.261 [-0.4638623612416654, -0.38519523590607857] [-0.3627042145495745, -0.3886294839370129]
3 130.267 [-0.4636963612416654, -0.3851002359060786] [-0.3627042145495745, -0.3886294839370129]
3 135.273 [-0.46350936124166536, -0.3851052359060786] [-0.3627042145495745, -0.3886294839370129]
3 140.28 [-0.4635163612416654, -0.38509323590607863] [-0.3627042145495745, -0.3886294839370129]
3 145.287 [-0.4635153612416654, -0.38509123590607863] [-0.3627042145495745, -0.3886294839370129]
3 150.293 [-0.4635133612416654, -0.38509123590607863] [-0.3627042145495745, -0.3886294839370129]
3 155.3 [-0.46340136124166537, -0.3850772359060786] [-0.3627042145495745, -0.3886294839370129]
3 160.307 [-0.4633253612416655, -0.38505823590607857] [-0.3627042145495745, -0.3886294839370129]
3 165.313 [-0.4633223612416654, -0.38505823590607857] [-0.3627042145495745, -0.3886294839370129]
3 170.322 [-0.4633223612416654, -0.38505823590607857] [-0.3627042145495745, -0.3886294839370129]
3 175.329 [-0.4633223612416654, -0.38505823590607857] [-0.3627042145495745, -0.3886294839370129]
3 180.336 [-0.4630253612416655, -0.38501523590607856] [-0.3627042145495745, -0.3886294839370129]
3 185.34 [-0.4630253612416655, -0.38501523590607856] [-0.3627042145495745, -0.3886294839370129]
3 190.345 [-0.47201669203787766, -0.39014294173279873] [-0.3627042145495745, -0.3886294839370129]
3 195.353 [-0.47201669203787766, -0.39014294173279873] [-0.3627042145495745, -0.3886294839370129]
3 200.36 [-0.47201669203787766, -0.39014294173279873] [-0.3627042145495745, -0.3886294839370129]
3 205.367 [-0.47201669203787766, -0.39014294173279873] [-0.3627042145495745, -0.3886294839370129]
