ID TIME POS
11 0.308 -0.039243i + 0.464752j
11 10.502 -0.260723i + 0.47289j
11 20.653 -0.0580381i + -0.0815922j
11 30.848 -0.504986i + -0.325417j
11 41.243 -0.287558i + -0.288049j
11 51.764 -0.83916i + 0.302295j
11 61.993 -0.0149295i + -0.00820351j
11 72.383 -0.548651i + 0.359681j
11 82.453 -0.0187514i + 0.204957j
11 92.78 -0.147278i + -0.524181j
11 102.87 -0.119812i + -0.519413j
11 112.898 0.0208099i + 0.510523j
11 122.949 0.622329i + 0.170632j
11 132.954 0.0800994i + 0.0722216j
11 143.02 -0.416553i + -0.169526j
11 153.135 -0.305663i + -0.534786j
11 163.147 -1.11005i + -0.570452j
11 173.209 -0.744232i + 0.276373j
11 183.288 0.251806i + -0.122049j
11 193.304 -0.0905468i + 0.734805j
11 203.361 -0.443594i + -0.064834j
11 213.435 0.195331i + 0.392007j
11 223.538 0.0313439i + 0.101945j
11 233.619 -0.369827i + -0.763704j
11 243.655 -0.151947i + -1.07348j
11 253.675 0.252894i + -0.169773j
11 263.764 0.379978i + -0.110197j
11 273.933 -0.366922i + -0.64794j
11 283.982 1.02748i + -0.287746j
11 294.234 -0.0514206i + -0.207062j
11 304.247 -0.0017826i + -0.584132j
11 314.307 0.661087i + -0.269892j
11 324.466 0.218013i + -0.056964j
11 334.694 0.633278i + -0.335118j
11 345.008 0.307831i + -0.2476j
11 355.399 0.247636i + -0.195888j
11 365.463 -0.122936i + -0.00887776j
11 375.529 -0.0125192i + -0.317459j
11 385.578 0.303725i + 0.508221j
11 395.814 -0.43154i + -0.355784j
11 406.211 -0.114945i + 0.468615j
11 416.687 0.237287i + 0.0140842j
11 426.72 0.0842366i + 0.125275j
11 436.762 -0.163663i + 0.447731j
11 446.795 -0.135968i + -0.209157j
11 456.804 0.0560155i + -0.430678j
11 466.818 0.211284i + -0.0619106j
11 476.891 0.399973i + -0.708523j
11 486.904 -0.406403i + -0.20871j
11 496.998 -0.252332i + -0.193157j
11 507.027 0.143393i + 0.113913j
11 517.078 -0.301648i + 0.55086j
11 527.169 -0.107574i + 1.33252j
11 537.249 -0.547295i + 0.517291j
11 547.432 -0.549722i + 0.169784j
11 557.466 -0.19343i + -0.197294j
11 567.466 -0.0286848i + -0.292303j
11 577.524 0.191242i + -0.000979223j
11 587.557 0.535925i + 0.0884612j
11 597.657 -0.0689712i + -0.194457j
11 607.886 -0.312458i + -0.0461471j
11 618.181 -0.140482i + -0.203288j
11 628.526 0.672619i + 0.435541j
11 638.729 1.12728i + 0.30621j
11 648.797 0.441691i + -0.507987j
11 658.853 1.13943i + -0.80181j
11 668.929 0.542977i + 0.106474j
11 679.195 0.15018i + -0.539811j
11 689.381 0.0495511i + -0.629177j
11 699.723 -0.191805i + 0.292657j
11 710.041 1.16753i + 0.498725j
11 720.465 0.298808i + 0.193709j
11 730.613 0.688855i + 0.748j
11 740.984 1.79205i + 0.723683j
11 751.305 0.666896i + 0.923025j
11 761.584 0.89884i + 0.558749j
11 771.97 0.407886i + 1.13684j
11 782.435 0.217462i + 0.474343j
11 792.907 0.698464i + 0.225885j
11 803.102 0.35463i + -0.158182j
11 813.184 0.253765i + -0.199653j
11 823.398 0.387721i + -0.245209j
11 833.714 0.202953i + 0.295263j
11 843.732 -0.0928751i + -0.306401j
11 853.749 -0.609611i + -0.447397j
11 863.823 -0.691492i + 0.424862j
11 873.913 -0.226775i + -0.243912j
11 883.942 -0.330439i + -0.171776j
11 894.028 -0.0073935i + -0.325437j
11 904.084 -0.249259i + 0.161196j
11 914.159 -0.226968i + 0.460483j
11 924.189 -0.244535i + 0.100046j
11 934.245 -0.194488i + 0.610318j
11 944.388 0.443804i + 0.345602j
11 954.515 0.26849i + 0.126357j
11 964.553 -0.00768326i + 0.401228j
11 974.594 0.527182i + 0.00434691j
11 984.615 0.448162i + -0.136699j
11 994.649 0.725126i + -0.304505j
11 1004.796 0.408412i + -0.504647j
11 1014.93 0.164014i + -0.0274941j
11 1025.258 0.39095i + -0.971712j
11 1035.425 0.498206i + -1.08108j
11 1045.446 -0.125093i + -0.123463j
11 1055.723 0.371916i + 0.191109j
11 1065.942 0.414866i + -0.694614j
11 1076.22 0.241716i + -0.235724j
11 1086.23 0.73423i + 0.0743327j
11 1096.271 -0.405805i + -0.563112j
11 1106.873 -0.0299658i + -0.125325j
11 1117.107 0.0919167i + -0.397857j
11 1127.377 0.170948i + -0.586769j
11 1137.495 0.292702i + -0.927529j
11 1147.541 -0.021454i + -0.318521j
11 1157.55 0.0328228i + -0.107125j
11 1167.632 0.0271345i + -0.228083j
11 1177.724 0.712084i + 0.234128j
11 1187.813 0.633697i + 0.847631j
11 1197.86 0.0805159i + 0.374692j
11 1207.952 -0.538995i + 0.901936j
