ID TIME FPS
1 0.108 0.11
1 0.208 0.1
1 0.316 0.11
1 0.418 0.1
1 0.523 0.11
1 0.627 0.1
1 0.735 0.11
1 0.836 0.1
1 0.936 0.1
1 1.041 0.1
1 1.137 0.1
1 1.236 0.1
1 1.336 0.1
1 1.44 0.1
1 1.536 0.1
1 1.636 0.1
1 1.74 0.1
1 1.836 0.1
1 1.936 0.1
1 2.039 0.1
1 2.136 0.1
1 2.24 0.1
1 2.338 0.1
1 2.436 0.1
1 2.536 0.1
1 2.64 0.1
1 2.736 0.1
1 2.839 0.1
1 2.936 0.1
1 3.036 0.1
1 3.14 0.1
1 3.236 0.1
1 3.336 0.1
1 3.44 0.1
1 3.536 0.1
1 3.636 0.1
1 3.74 0.1
1 3.837 0.1
1 3.94 0.1
1 4.037 0.1
1 4.14 0.1
1 4.236 0.1
1 4.336 0.1
1 4.436 0.1
1 4.539 0.1
1 4.637 0.1
1 4.736 0.1
1 4.836 0.1
1 4.94 0.1
1 5.037 0.1
1 5.137 0.1
1 5.24 0.1
1 5.337 0.1
1 5.439 0.1
1 5.536 0.1
1 5.637 0.1
1 5.737 0.1
1 5.836 0.1
1 5.936 0.1
1 6.039 0.1
1 6.136 0.1
1 6.236 0.1
1 6.336 0.1
1 6.436 0.1
1 6.539 0.1
1 6.636 0.1
1 6.74 0.1
1 6.836 0.1
1 6.937 0.1
1 7.04 0.1
1 7.136 0.1
1 7.239 0.1
1 7.336 0.1
1 7.437 0.1
1 7.539 0.1
1 7.637 0.1
1 7.736 0.1
1 7.839 0.1
1 7.938 0.1
1 8.036 0.1
1 8.136 0.1
1 8.24 0.1
1 8.336 0.1
1 8.437 0.1
1 8.539 0.1
1 8.636 0.1
1 8.74 0.1
1 8.836 0.1
1 8.939 0.1
1 9.036 0.1
1 9.137 0.1
1 9.239 0.1
1 9.336 0.1
1 9.436 0.1
1 9.54 0.1
1 9.637 0.1
1 9.74 0.1
1 9.836 0.1
1 9.936 0.1
1 10.041 0.11
1 10.136 0.09
1 10.237 0.1
1 10.337 0.1
1 10.435 0.1
1 10.539 0.1
1 10.638 0.1
1 10.736 0.1
1 10.836 0.1
1 10.939 0.1
1 11.037 0.1
1 11.136 0.1
1 11.239 0.1
1 11.338 0.1
1 11.436 0.1
1 11.536 0.1
1 11.639 0.1
1 11.737 0.1
1 11.84 0.1
1 11.936 0.1
1 12.037 0.1
1 12.14 0.1
1 12.236 0.1
1 12.337 0.1
1 12.439 0.1
1 12.536 0.1
1 12.637 0.1
1 12.74 0.1
1 12.837 0.1
1 12.941 0.1
1 13.037 0.1
1 13.136 0.1
1 13.237 0.1
1 13.34 0.1
1 13.436 0.1
1 13.536 0.1
1 13.636 0.1
1 13.74 0.1
1 13.836 0.1
1 13.936 0.1
1 14.038 0.1
1 14.136 0.1
1 14.236 0.1
1 14.339 0.1
1 14.436 0.1
1 14.54 0.1
1 14.636 0.1
1 14.736 0.1
1 14.839 0.1
1 14.936 0.1
1 15.039 0.1
1 15.136 0.1
1 15.238 0.1
1 15.339 0.1
1 15.436 0.1
1 15.536 0.1
1 15.639 0.1
1 15.736 0.1
1 15.84 0.1
1 15.936 0.1
1 16.036 0.1
1 16.136 0.1
1 16.24 0.1
1 16.336 0.1
1 16.44 0.1
1 16.536 0.1
1 16.638 0.1
1 16.736 0.1
1 16.837 0.1
1 16.939 0.1
1 17.036 0.1
1 17.136 0.1
1 17.237 0.1
1 17.339 0.1
1 17.435 0.1
1 17.536 0.1
1 17.639 0.1
1 17.737 0.1
1 17.839 0.1
1 17.938 0.1
1 18.036 0.1
1 18.136 0.1
1 18.24 0.1
1 18.336 0.1
1 18.436 0.1
1 18.537 0.1
1 18.636 0.1
1 18.737 0.1
1 18.839 0.1
1 18.936 0.1
1 19.039 0.1
1 19.137 0.1
1 19.236 0.1
1 19.336 0.1
1 19.436 0.1
1 19.537 0.1
1 19.636 0.1
1 19.739 0.1
1 19.839 0.1
1 19.936 0.1
1 20.036 0.1
1 20.139 0.1
1 20.238 0.1
1 20.336 0.1
1 20.436 0.1
1 20.54 0.1
1 20.636 0.1
1 20.737 0.1
1 20.84 0.1
1 20.936 0.1
1 21.039 0.1
1 21.136 0.1
1 21.239 0.1
1 21.337 0.1
1 21.436 0.1
1 21.536 0.1
1 21.639 0.1
1 21.736 0.1
1 21.836 0.1
