ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.176 [0.31179999999999986, 0.3815200000000001] [0.4514688196983951, 0.4391248372732914]
3 65.184 [0.31179999999999986, 0.3815200000000001] [0.4514688196983951, 0.4391248372732914]
3 70.191 [0.31179999999999986, 0.3815200000000001] [0.4514688196983951, 0.4391248372732914]
3 75.197 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 80.199 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 85.208 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 90.214 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 95.22 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 100.227 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 105.234 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 110.238 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 115.246 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 120.252 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 125.259 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 130.264 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 135.271 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 140.277 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 145.283 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 150.29 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 155.296 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 160.304 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 165.309 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 170.317 [0.3742699999999999, 0.3084100000000001] [0.4514688196983951, 0.4391248372732914]
3 175.321 [0.37512470338239096, 0.4526528521180103] [0.4514688196983951, 0.4391248372732914]
3 180.328 [0.37512470338239096, 0.4526528521180103] [0.4514688196983951, 0.4391248372732914]
3 185.335 [0.3872631355882607, 0.5439219014120068] [0.4514688196983951, 0.4391248372732914]
3 190.342 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 195.348 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 200.354 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 205.361 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 210.368 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 215.375 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 220.382 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 225.385 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 230.394 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 235.399 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 240.407 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 245.413 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 250.42 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 255.425 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 260.432 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 265.439 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 270.445 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 275.452 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 280.458 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 285.465 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 290.47 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 295.479 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 300.486 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 305.491 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 310.497 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 315.504 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 320.51 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 325.517 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 330.525 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 335.531 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 340.537 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 345.544 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 350.551 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 355.556 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 360.563 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 365.57 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 370.576 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 375.583 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 380.59 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 385.598 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 390.604 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 395.61 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 400.618 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 405.623 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 410.63 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 415.636 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 420.642 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 425.648 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 430.655 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 435.661 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 440.671 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 445.678 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 450.685 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 455.692 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 460.699 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 465.705 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 470.712 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
3 475.718 [0.4376364689215941, 0.5480985680786735] [0.4514688196983951, 0.4391248372732914]
