ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.22 0.04725003440604552 0.04725003440604552 0 0 0 0 0 0 0
0 0.432 0.14700004113850673 0.14700004113850673 0 0 0 0 0 0 0
0 0.437 0.29925003984029336 0.29925003984029336 0 0 0 0 0 0 0
0 0.499 0.5040000663737183 0.5040000663737183 0 0 0 0 0 0 0
0 0.6 0.7612500719586597 0.7612500719586597 0 0 0 0 0 0 0
0 0.701 1.0710000933745107 1.0710000933745107 0 0 0 0 0 0 0
0 0.866 1.4332500619021842 1.4332500619021842 0 0 0 0 0 0 0
0 0.897 1.8480000261796847 1.8480000261796847 0 0 0 0 0 0 0
0 1.0 2.315250018298557 2.315250018298557 0 0 0 0 0 0 0
0 1.1 2.8350000083772495 2.8350000083772495 0 0 0 0 0 0 0
0 1.2 3.405239242808823 3.405239242808823 0 0 0 0 0 0 0
0 1.302 4.02522922626566 4.02522922626566 0 0 0 0 0 0 0
0 1.412 4.695095792928998 4.695095792928998 0 0 0 0 0 0 0
0 1.661 5.414945866693922 5.414945866693922 0 0 0 0 0 0 0
0 1.905 6.184870694263989 6.184870694263989 0 0 0 0 0 0 0
0 1.913 6.992049116910856 6.992049116910856 0 0 0 0 0 0 0
0 2.015 7.83510365082472 7.83510365082472 0 0 0 0 0 0 0
0 2.111 8.71058670414872 8.71058670414872 0 0 0 0 0 0 0
0 2.207 9.621150958461833 9.621150958461833 0 0 0 0 0 0 0
0 2.307 10.541124830036154 10.541124830036154 0 0 0 0 0 0 0
0 2.407 11.47013647794442 11.47013647794442 0 0 0 0 0 0 0
0 2.518 12.411468143785324 12.411468143785324 0 0 0 0 0 0 0
0 2.607 13.365527225729672 13.365527225729672 0 0 0 0 0 0 0
0 2.75 14.33216804534923 14.33216804534923 0 0 0 0 0 0 0
0 2.907 15.318996137534475 15.318996137534475 0 0 0 0 0 0 0
0 2.912 16.326299633109727 16.326299633109727 0 0 0 0 0 0 0
0 3.008 17.354227795469992 17.354227795469992 0 0 0 0 0 0 0
0 3.116 18.407060050123736 18.407060050123736 0 0 0 0 0 0 0
0 3.207 19.48555533419032 19.48555533419032 0 0 0 0 0 0 0
0 3.307 20.59133928300894 20.59133928300894 0 0 0 0 0 0 0
