ID TIME pos
2 0.1 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
2 5.107 [-0.17808000000000002, 0.10069999999999979] [-0.2251434990567176, -0.0021543592253753015]
2 10.113 [-0.17167, 0.04815000000000014] [-0.2251434990567176, -0.0021543592253753015]
2 15.12 [-0.17167, 0.04815000000000014] [-0.2251434990567176, -0.0021543592253753015]
2 20.127 [-0.22262000000000004, 0.0309600000000001] [-0.2251434990567176, -0.0021543592253753015]
2 25.133 [-0.22136999999999998, 0.029896666666666755] [-0.2251434990567176, -0.0021543592253753015]
2 30.139 [-0.22136999999999998, 0.029896666666666755] [-0.2251434990567176, -0.0021543592253753015]
2 35.145 [-0.22136999999999998, 0.029896666666666755] [-0.2251434990567176, -0.0021543592253753015]
2 40.152 [-0.22792333333333334, 0.022963333333333447] [-0.2251434990567176, -0.0021543592253753015]
2 45.157 [-0.23704258315180735, 0.021258783555844454] [-0.2251434990567176, -0.0021543592253753015]
2 50.165 [-0.23944351025783142, 0.01809018561136399] [-0.2251434990567176, -0.0021543592253753015]
2 55.172 [-0.2324220091180724, 0.019767942765656837] [-0.2251434990567176, -0.0021543592253753015]
2 60.179 [-0.22836680820626515, 0.013085148489091165] [-0.2251434990567176, -0.0021543592253753015]
2 65.185 [-0.22839680820626515, 0.013013148489091093] [-0.2251434990567176, -0.0021543592253753015]
2 70.189 [-0.2243998524663578, 0.009219344991608544] [-0.2251434990567176, -0.0021543592253753015]
2 75.196 [-0.2235483140048193, 0.008664729606993148] [-0.2251434990567176, -0.0021543592253753015]
2 80.202 [-0.22402139092789625, 0.00925088345314699] [-0.2251434990567176, -0.0021543592253753015]
2 85.209 [-0.22392985246635783, 0.009131652683916226] [-0.2251434990567176, -0.0021543592253753015]
2 90.216 [-0.2239652370817424, 0.009187806530070064] [-0.2251434990567176, -0.0021543592253753015]
2 95.222 [-0.2239652370817424, 0.009191652683916226] [-0.2251434990567176, -0.0021543592253753015]
2 100.229 [-0.22364677554328088, 0.008027037299300847] [-0.2251434990567176, -0.0021543592253753015]
2 105.236 [-0.22227843443304654, 0.005875106063636484] [-0.2251434990567176, -0.0021543592253753015]
2 110.24 [-0.22242843443304655, 0.006095820349350772] [-0.2251434990567176, -0.0021543592253753015]
2 115.245 [-0.22242843443304655, 0.006097248920779353] [-0.2251434990567176, -0.0021543592253753015]
2 120.252 [-0.22243129157590366, 0.006098677492207918] [-0.2251434990567176, -0.0021543592253753015]
2 125.259 [-0.22243414871876083, 0.006072963206493638] [-0.2251434990567176, -0.0021543592253753015]
2 130.266 [-0.2225891487187608, 0.006435820349350779] [-0.2251434990567176, -0.0021543592253753015]
2 135.271 [-0.2225712915759037, 0.005537248920779364] [-0.2251434990567176, -0.0021543592253753015]
2 140.278 [-0.22344772014733225, 0.0072758203493507945] [-0.2251434990567176, -0.0021543592253753015]
2 145.285 [-0.22345914871876085, 0.007287248920779361] [-0.2251434990567176, -0.0021543592253753015]
2 150.292 [-0.22348343443304658, 0.0073079632064936405] [-0.2251434990567176, -0.0021543592253753015]
2 155.299 [-0.220722005861618, 0.004675106063636474] [-0.2251434990567176, -0.0021543592253753015]
2 160.305 [-0.22070343443304657, 0.0046579632064936306] [-0.2251434990567176, -0.0021543592253753015]
2 165.312 [-0.22070414871876085, 0.004620106063636493] [-0.2251434990567176, -0.0021543592253753015]
2 170.319 [-0.22114700586161798, 0.005920820349350784] [-0.2251434990567176, -0.0021543592253753015]
2 175.326 [-0.22139986300447512, 0.005878677492207904] [-0.2251434990567176, -0.0021543592253753015]
2 180.332 [-0.2213898630044751, 0.005875106063636484] [-0.2251434990567176, -0.0021543592253753015]
2 185.339 [-0.2213898630044751, 0.005875106063636484] [-0.2251434990567176, -0.0021543592253753015]
2 190.345 [-0.22198843443304653, 0.006185820349350775] [-0.2251434990567176, -0.0021543592253753015]
2 195.353 [-0.2220105772901894, 0.0061701060636365134] [-0.2251434990567176, -0.0021543592253753015]
2 200.36 [-0.2220105772901894, 0.006170820349350804] [-0.2251434990567176, -0.0021543592253753015]
2 205.366 [-0.22216629157590367, 0.006078677492207946] [-0.2251434990567176, -0.0021543592253753015]
2 210.373 [-0.22215414871876082, 0.006086534635065108] [-0.2251434990567176, -0.0021543592253753015]
2 215.379 [-0.22215414871876082, 0.006086534635065108] [-0.2251434990567176, -0.0021543592253753015]
2 220.383 [-0.22289120547084348, 0.005736765659394083] [-0.2251434990567176, -0.0021543592253753015]
2 225.391 [-0.2231212054708434, 0.005299432326060786] [-0.2251434990567176, -0.0021543592253753015]
2 230.397 [-0.2231218721375101, 0.005252098992727439] [-0.2251434990567176, -0.0021543592253753015]
2 235.405 [-0.22302520547084342, 0.0052507656593941115] [-0.2251434990567176, -0.0021543592253753015]
2 240.409 [-0.22314587213751008, 0.00532943232606076] [-0.2251434990567176, -0.0021543592253753015]
2 245.416 [-0.22315587213751012, 0.0052514323260607525] [-0.2251434990567176, -0.0021543592253753015]
2 250.424 [-0.22312853880417677, 0.005182098992727439] [-0.2251434990567176, -0.0021543592253753015]
2 255.43 [-0.22312853880417677, 0.005182098992727439] [-0.2251434990567176, -0.0021543592253753015]
2 260.436 [-0.22312853880417677, 0.005182098992727439] [-0.2251434990567176, -0.0021543592253753015]
2 265.442 [-0.22275253880417673, 0.005084098992727448] [-0.2251434990567176, -0.0021543592253753015]
2 270.448 [-0.22340187213751012, 0.00454809899272743] [-0.2251434990567176, -0.0021543592253753015]
2 275.455 [-0.22340520547084344, 0.004542765659394091] [-0.2251434990567176, -0.0021543592253753015]
2 280.462 [-0.2233945388041768, 0.004503432326060767] [-0.2251434990567176, -0.0021543592253753015]
2 285.468 [-0.22341320547084348, 0.0045227656593941085] [-0.2251434990567176, -0.0021543592253753015]
2 290.476 [-0.22362920547084347, 0.004390098992727432] [-0.2251434990567176, -0.0021543592253753015]
2 295.482 [-0.2241232054708435, 0.004248098992727463] [-0.2251434990567176, -0.0021543592253753015]
2 300.488 [-0.22412187213751014, 0.004241432326060782] [-0.2251434990567176, -0.0021543592253753015]
2 305.496 [-0.22412187213751014, 0.0042400989927274405] [-0.2251434990567176, -0.0021543592253753015]
2 310.502 [-0.22412187213751014, 0.0042400989927274405] [-0.2251434990567176, -0.0021543592253753015]
2 315.509 [-0.2240265388041768, 0.004173432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 320.516 [-0.2240345388041768, 0.0041427656593941205] [-0.2251434990567176, -0.0021543592253753015]
2 325.523 [-0.22407520547084342, 0.0041200989927274246] [-0.2251434990567176, -0.0021543592253753015]
2 330.53 [-0.2240772054708434, 0.004119432326060753] [-0.2251434990567176, -0.0021543592253753015]
2 335.536 [-0.2240772054708434, 0.004119432326060753] [-0.2251434990567176, -0.0021543592253753015]
2 340.543 [-0.2240772054708434, 0.004119432326060753] [-0.2251434990567176, -0.0021543592253753015]
2 345.549 [-0.2240772054708434, 0.004119432326060753] [-0.2251434990567176, -0.0021543592253753015]
2 350.556 [-0.2240772054708434, 0.004119432326060753] [-0.2251434990567176, -0.0021543592253753015]
2 355.563 [-0.22415987213751007, 0.004193432326060749] [-0.2251434990567176, -0.0021543592253753015]
2 360.571 [-0.22482720547084342, 0.0024314323260607525] [-0.2251434990567176, -0.0021543592253753015]
2 365.578 [-0.2248312054708434, 0.002435432326060764] [-0.2251434990567176, -0.0021543592253753015]
2 370.584 [-0.22490987213751004, 0.0024860989927274367] [-0.2251434990567176, -0.0021543592253753015]
2 375.589 [-0.22491320547084342, 0.002478765659394085] [-0.2251434990567176, -0.0021543592253753015]
2 380.596 [-0.22491320547084342, 0.002478765659394085] [-0.2251434990567176, -0.0021543592253753015]
2 385.603 [-0.22491320547084342, 0.002478765659394085] [-0.2251434990567176, -0.0021543592253753015]
2 390.609 [-0.22499053880417674, 0.002558765659394091] [-0.2251434990567176, -0.0021543592253753015]
2 395.617 [-0.2258565388041767, 0.0029307656593940854] [-0.2251434990567176, -0.0021543592253753015]
2 400.622 [-0.2258565388041767, 0.0029307656593940854] [-0.2251434990567176, -0.0021543592253753015]
2 405.63 [-0.2258565388041767, 0.0029287656593940873] [-0.2251434990567176, -0.0021543592253753015]
2 410.637 [-0.2258565388041767, 0.0029287656593940873] [-0.2251434990567176, -0.0021543592253753015]
2 415.642 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 420.649 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 425.655 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 430.662 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 435.668 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 440.675 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 445.682 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 450.689 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 455.696 [-0.22572853880417673, 0.0028094323260607714] [-0.2251434990567176, -0.0021543592253753015]
2 460.703 [-0.22580853880417678, 0.0027860989927274336] [-0.2251434990567176, -0.0021543592253753015]
2 465.71 [-0.22580853880417678, 0.0027860989927274336] [-0.2251434990567176, -0.0021543592253753015]
2 470.717 [-0.22580853880417678, 0.0027860989927274336] [-0.2251434990567176, -0.0021543592253753015]
2 475.724 [-0.22580853880417678, 0.0027860989927274336] [-0.2251434990567176, -0.0021543592253753015]
2 480.73 [-0.22580853880417678, 0.0027860989927274336] [-0.2251434990567176, -0.0021543592253753015]
2 485.736 [-0.22597253880417675, 0.002711432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 490.744 [-0.22597253880417675, 0.002711432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 495.75 [-0.22597253880417675, 0.002711432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 500.757 [-0.22597253880417675, 0.002711432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 505.763 [-0.22597253880417675, 0.002711432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 510.771 [-0.22597253880417675, 0.002711432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 515.777 [-0.22597253880417675, 0.002711432326060781] [-0.2251434990567176, -0.0021543592253753015]
2 520.783 [-0.22636253880417678, 0.002428765659394113] [-0.2251434990567176, -0.0021543592253753015]
2 525.79 [-0.22636253880417678, 0.002428765659394113] [-0.2251434990567176, -0.0021543592253753015]
2 530.798 [-0.22636320547084343, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 535.803 [-0.22636320547084343, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 540.81 [-0.22636320547084343, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 545.817 [-0.22636320547084343, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 550.824 [-0.22636320547084343, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 555.831 [-0.22637053880417676, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 560.837 [-0.22637053880417676, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 565.844 [-0.22637053880417676, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 570.85 [-0.22637053880417676, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 575.857 [-0.22637053880417676, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 580.863 [-0.22637053880417676, 0.0024280989927274415] [-0.2251434990567176, -0.0021543592253753015]
2 585.869 [-0.22643120547084344, 0.0024914323260607756] [-0.2251434990567176, -0.0021543592253753015]
2 590.876 [-0.2267692054708434, 0.0023934323260607552] [-0.2251434990567176, -0.0021543592253753015]
2 595.882 [-0.22701387213751015, 0.002211432326060747] [-0.2251434990567176, -0.0021543592253753015]
