ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 55.173 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 75.197 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 85.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 90.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 95.224 [-0.2704766666666667, -0.34112999999999993] [-0.3627042145495745, -0.3886294839370129]
4 100.231 [-0.28041999999999995, -0.33593166666666674] [-0.3627042145495745, -0.3886294839370129]
4 105.236 [-0.2846333333333333, -0.3422366666666667] [-0.3627042145495745, -0.3886294839370129]
4 110.24 [-0.28603166666666663, -0.34344500000000006] [-0.3627042145495745, -0.3886294839370129]
4 115.243 [-0.27610719825829594, -0.3539255891528506] [-0.3627042145495745, -0.3886294839370129]
4 120.252 [-0.27867226531200795, -0.35219212489666163] [-0.3627042145495745, -0.3886294839370129]
4 125.258 [-0.2832830387808072, -0.3505069124069955] [-0.3627042145495745, -0.3886294839370129]
4 130.264 [-0.28326803878080714, -0.35052491240699546] [-0.3627042145495745, -0.3886294839370129]
4 135.271 [-0.2840500352552792, -0.35067901127908685] [-0.3627042145495745, -0.3886294839370129]
4 140.278 [-0.28407276252800645, -0.3508017385518141] [-0.3627042145495745, -0.3886294839370129]
4 145.285 [-0.28556185343709745, -0.35002173855181407] [-0.3627042145495745, -0.3886294839370129]
4 150.287 [-0.2856227625280065, -0.3500044658245413] [-0.3627042145495745, -0.3886294839370129]
4 155.299 [-0.2857345807098247, -0.3499535567336323] [-0.3627042145495745, -0.3886294839370129]
4 160.302 [-0.2857345807098247, -0.3499535567336323] [-0.3627042145495745, -0.3886294839370129]
4 165.309 [-0.2857345807098247, -0.3499535567336323] [-0.3627042145495745, -0.3886294839370129]
4 170.316 [-0.2857345807098247, -0.3499535567336323] [-0.3627042145495745, -0.3886294839370129]
4 175.322 [-0.2857345807098247, -0.3499535567336323] [-0.3627042145495745, -0.3886294839370129]
4 180.328 [-0.2857345807098247, -0.3499535567336323] [-0.3627042145495745, -0.3886294839370129]
4 185.335 [-0.287634198984006, -0.3488490936724962] [-0.3627042145495745, -0.3886294839370129]
4 190.343 [-0.2875275323173393, -0.3489199270058296] [-0.3627042145495745, -0.3886294839370129]
4 195.349 [-0.2875275323173393, -0.3489199270058296] [-0.3627042145495745, -0.3886294839370129]
4 200.357 [-0.2884883656506726, -0.34960992700582955] [-0.3627042145495745, -0.3886294839370129]
4 205.363 [-0.2899715682929286, -0.34920839415922733] [-0.3627042145495745, -0.3886294839370129]
4 210.37 [-0.29089618367754394, -0.3485191633899965] [-0.3627042145495745, -0.3886294839370129]
4 215.375 [-0.2909500298313901, -0.3485430095438427] [-0.3627042145495745, -0.3886294839370129]
4 220.382 [-0.2909900298313901, -0.34852608646691957] [-0.3627042145495745, -0.3886294839370129]
4 225.388 [-0.2909900298313901, -0.34852608646691957] [-0.3627042145495745, -0.3886294839370129]
4 230.394 [-0.29102849136985165, -0.3485060864669196] [-0.3627042145495745, -0.3886294839370129]
4 235.401 [-0.29143772213908237, -0.3482091633899965] [-0.3627042145495745, -0.3886294839370129]
4 240.407 [-0.2914354144467747, -0.34821839415922723] [-0.3627042145495745, -0.3886294839370129]
4 245.417 [-0.2914361836775439, -0.34822300954384267] [-0.3627042145495745, -0.3886294839370129]
4 250.423 [-0.29144618367754394, -0.34819685569768877] [-0.3627042145495745, -0.3886294839370129]
4 255.429 [-0.29144618367754394, -0.34819685569768877] [-0.3627042145495745, -0.3886294839370129]
4 260.436 [-0.29145079906215926, -0.3481960864669196] [-0.3627042145495745, -0.3886294839370129]
4 265.443 [-0.29145079906215926, -0.3481960864669196] [-0.3627042145495745, -0.3886294839370129]
4 270.445 [-0.29145079906215926, -0.3481960864669196] [-0.3627042145495745, -0.3886294839370129]
4 275.455 [-0.29145079906215926, -0.3481960864669196] [-0.3627042145495745, -0.3886294839370129]
4 280.458 [-0.29145079906215926, -0.3481960864669196] [-0.3627042145495745, -0.3886294839370129]
4 285.464 [-0.2911884913698516, -0.34794531723615035] [-0.3627042145495745, -0.3886294839370129]
4 290.474 [-0.29117618367754394, -0.34791839415922726] [-0.3627042145495745, -0.3886294839370129]
4 295.481 [-0.2911977221390824, -0.3479268556976888] [-0.3627042145495745, -0.3886294839370129]
4 300.487 [-0.29066079906215936, -0.34814147108230414] [-0.3627042145495745, -0.3886294839370129]
4 305.493 [-0.290656183677544, -0.3481553172361504] [-0.3627042145495745, -0.3886294839370129]
4 310.498 [-0.2908638759852363, -0.34844685569768874] [-0.3627042145495745, -0.3886294839370129]
4 315.505 [-0.29202859912914786, -0.34798493743356806] [-0.3627042145495745, -0.3886294839370129]
4 320.512 [-0.2915007419862908, -0.3479835088621396] [-0.3627042145495745, -0.3886294839370129]
