ID TIME pos
2 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.16 [0.25627999999999984, 0.38499000000000017] [0.4514688196983951, 0.4391248372732914]
2 50.167 [0.25627999999999984, 0.38499000000000017] [0.4514688196983951, 0.4391248372732914]
2 55.174 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 60.179 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 65.185 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 70.191 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 75.198 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 80.205 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 85.211 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 90.218 [0.29915499999999984, 0.39988500000000005] [0.4514688196983951, 0.4391248372732914]
2 95.224 [0.4097766666666667, 0.47892] [0.4514688196983951, 0.4391248372732914]
2 100.231 [0.45456265687005687, 0.5095399694248519] [0.4514688196983951, 0.4391248372732914]
2 105.236 [0.45774759412203403, 0.5113119816549111] [0.4514688196983951, 0.4391248372732914]
2 110.242 [0.5128497745122411, 0.4933277675860617] [0.4514688196983951, 0.4391248372732914]
2 115.25 [0.5084755941220341, 0.4955259816549111] [0.4514688196983951, 0.4391248372732914]
2 120.256 [0.508985594122034, 0.497303981654911] [0.4514688196983951, 0.4391248372732914]
2 125.261 [0.534551594122034, 0.4839479816549111] [0.4514688196983951, 0.4391248372732914]
2 130.266 [0.5140193235367234, 0.4866399694248518] [0.4514688196983951, 0.4391248372732914]
2 135.274 [0.539291594122034, 0.4809899816549111] [0.4514688196983951, 0.4391248372732914]
2 140.279 [0.5362119967344634, 0.4909188786971728] [0.4514688196983951, 0.4391248372732914]
2 145.285 [0.5341939958014529, 0.4917957011820793] [0.4514688196983951, 0.4391248372732914]
2 150.291 [0.5382135941220341, 0.48280798165491107] [0.4514688196983951, 0.4391248372732914]
2 155.298 [0.5341939958014529, 0.4917957011820793] [0.4514688196983951, 0.4391248372732914]
2 160.304 [0.53306685294431, 0.4929528440392222] [0.4514688196983951, 0.4391248372732914]
2 165.31 [0.5140193235367234, 0.4866399694248518] [0.4514688196983951, 0.4391248372732914]
2 170.316 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 175.322 [0.53371685294431, 0.4919442726106507] [0.4514688196983951, 0.4391248372732914]
2 180.328 [0.5140193235367234, 0.4866399694248518] [0.4514688196983951, 0.4391248372732914]
2 185.334 [0.5341564411789078, 0.49037110091939506] [0.4514688196983951, 0.4391248372732914]
2 190.341 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 195.347 [0.5341564411789078, 0.49037110091939506] [0.4514688196983951, 0.4391248372732914]
2 200.354 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 205.36 [0.5310339958014529, 0.49324427261065074] [0.4514688196983951, 0.4391248372732914]
2 210.367 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 215.373 [0.5310339958014529, 0.49324427261065074] [0.4514688196983951, 0.4391248372732914]
2 220.38 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 225.385 [0.53310685294431, 0.4925857011820793] [0.4514688196983951, 0.4391248372732914]
2 230.391 [0.5140193235367234, 0.4866399694248518] [0.4514688196983951, 0.4391248372732914]
2 235.396 [0.5330725427827429, 0.491089082570414] [0.4514688196983951, 0.4391248372732914]
2 240.405 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 245.411 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 250.418 [0.53310685294431, 0.4925857011820793] [0.4514688196983951, 0.4391248372732914]
2 255.425 [0.5140193235367234, 0.4866399694248518] [0.4514688196983951, 0.4391248372732914]
2 260.431 [0.53310685294431, 0.4925857011820793] [0.4514688196983951, 0.4391248372732914]
2 265.437 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 270.446 [0.5310339958014529, 0.49324427261065074] [0.4514688196983951, 0.4391248372732914]
2 275.45 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 280.457 [0.5310339958014529, 0.49324427261065074] [0.4514688196983951, 0.4391248372732914]
2 285.463 [0.5370395941220341, 0.48264398165491107] [0.4514688196983951, 0.4391248372732914]
2 290.469 [0.5310339958014529, 0.49324427261065074] [0.4514688196983951, 0.4391248372732914]
2 295.476 [0.5454595941220342, 0.47988798165491103] [0.4514688196983951, 0.4391248372732914]
2 300.482 [0.5656959902033901, 0.48220996942485184] [0.4514688196983951, 0.4391248372732914]
2 305.487 [0.576473594122034, 0.481955981654911] [0.4514688196983951, 0.4391248372732914]
2 310.492 [0.5656959902033901, 0.48220996942485184] [0.4514688196983951, 0.4391248372732914]
2 315.5 [0.57940685294431, 0.4794685583249364] [0.4514688196983951, 0.4391248372732914]
2 320.507 [0.5656959902033901, 0.48220996942485184] [0.4514688196983951, 0.4391248372732914]
2 325.514 [0.576473594122034, 0.481955981654911] [0.4514688196983951, 0.4391248372732914]
2 330.522 [0.5656959902033901, 0.48220996942485184] [0.4514688196983951, 0.4391248372732914]
2 335.529 [0.57962685294431, 0.4794642726106507] [0.4514688196983951, 0.4391248372732914]
2 340.536 [0.5656959902033901, 0.48220996942485184] [0.4514688196983951, 0.4391248372732914]
2 345.542 [0.5821735941220341, 0.48612398165491105] [0.4514688196983951, 0.4391248372732914]
2 350.549 [0.576117594122034, 0.48684598165491105] [0.4514688196983951, 0.4391248372732914]
2 355.555 [0.5821735941220341, 0.48612398165491105] [0.4514688196983951, 0.4391248372732914]
2 360.562 [0.5868054243728815, 0.4860557011820793] [0.4514688196983951, 0.4391248372732914]
2 365.569 [0.579527594122034, 0.48994398165491104] [0.4514688196983951, 0.4391248372732914]
2 370.576 [0.5868054243728815, 0.4860557011820793] [0.4514688196983951, 0.4391248372732914]
2 375.582 [0.5868054243728815, 0.4860557011820793] [0.4514688196983951, 0.4391248372732914]
2 380.588 [0.579527594122034, 0.48994398165491104] [0.4514688196983951, 0.4391248372732914]
2 385.596 [0.5868054243728815, 0.4860557011820793] [0.4514688196983951, 0.4391248372732914]
2 390.603 [0.579527594122034, 0.48994398165491104] [0.4514688196983951, 0.4391248372732914]
2 395.609 [0.5868054243728815, 0.4860557011820793] [0.4514688196983951, 0.4391248372732914]
2 400.616 [0.590623594122034, 0.4960539816549111] [0.4514688196983951, 0.4391248372732914]
2 405.622 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 410.628 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 415.634 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 420.639 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 425.645 [0.5797793235367235, 0.4987599694248519] [0.4514688196983951, 0.4391248372732914]
2 430.654 [0.5973435941220341, 0.4983919816549111] [0.4514688196983951, 0.4391248372732914]
2 435.661 [0.5797793235367235, 0.4987599694248519] [0.4514688196983951, 0.4391248372732914]
2 440.668 [0.6041197100871674, 0.49920284403922227] [0.4514688196983951, 0.4391248372732914]
2 445.674 [0.5797793235367235, 0.4987599694248519] [0.4514688196983951, 0.4391248372732914]
2 450.681 [0.6033868529443102, 0.49963284403922226] [0.4514688196983951, 0.4391248372732914]
2 455.686 [0.5797793235367235, 0.4987599694248519] [0.4514688196983951, 0.4391248372732914]
2 460.692 [0.6062082815157387, 0.4988599868963651] [0.4514688196983951, 0.4391248372732914]
2 465.7 [0.6036119967344635, 0.49821110091939513] [0.4514688196983951, 0.4391248372732914]
2 470.706 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 475.714 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 480.72 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 485.726 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 490.733 [0.603399594122034, 0.4976699816549111] [0.4514688196983951, 0.4391248372732914]
2 495.739 [0.614803995801453, 0.4990542726106508] [0.4514688196983951, 0.4391248372732914]
2 500.746 [0.608835594122034, 0.49685398165491107] [0.4514688196983951, 0.4391248372732914]
2 505.753 [0.614803995801453, 0.4990542726106508] [0.4514688196983951, 0.4391248372732914]
2 510.76 [0.608835594122034, 0.49685398165491107] [0.4514688196983951, 0.4391248372732914]
2 515.766 [0.614803995801453, 0.4990542726106508] [0.4514688196983951, 0.4391248372732914]
2 520.774 [0.608835594122034, 0.49685398165491107] [0.4514688196983951, 0.4391248372732914]
2 525.78 [0.614803995801453, 0.4990542726106508] [0.4514688196983951, 0.4391248372732914]
2 530.787 [0.608835594122034, 0.49685398165491107] [0.4514688196983951, 0.4391248372732914]
2 535.792 [0.614803995801453, 0.4990542726106508] [0.4514688196983951, 0.4391248372732914]
2 540.798 [0.608835594122034, 0.49685398165491107] [0.4514688196983951, 0.4391248372732914]
2 545.805 [0.61771866340113, 0.4970766564749506] [0.4514688196983951, 0.4391248372732914]
2 550.812 [0.608835594122034, 0.49685398165491107] [0.4514688196983951, 0.4391248372732914]
2 555.819 [0.61771866340113, 0.4970766564749506] [0.4514688196983951, 0.4391248372732914]
2 560.826 [0.608835594122034, 0.49685398165491107] [0.4514688196983951, 0.4391248372732914]
2 565.833 [0.6150954243728816, 0.5004242726106508] [0.4514688196983951, 0.4391248372732914]
2 570.839 [0.617617552290019, 0.49960998980828397] [0.4514688196983951, 0.4391248372732914]
2 575.846 [0.617617552290019, 0.49960998980828397] [0.4514688196983951, 0.4391248372732914]
2 580.853 [0.617617552290019, 0.49960998980828397] [0.4514688196983951, 0.4391248372732914]
2 585.859 [0.617617552290019, 0.49960998980828397] [0.4514688196983951, 0.4391248372732914]
2 590.867 [0.617617552290019, 0.49960998980828397] [0.4514688196983951, 0.4391248372732914]
2 595.872 [0.617617552290019, 0.49960998980828397] [0.4514688196983951, 0.4391248372732914]
