ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.158 [-0.5110600000000001, -0.26708] [-0.3627042145495745, -0.3886294839370129]
15 50.26 [-0.515115, -0.26104499999999997] [-0.3627042145495745, -0.3886294839370129]
15 55.275 [-0.509638, -0.27383799999999997] [-0.3627042145495745, -0.3886294839370129]
15 60.277 [-0.5057499999999999, -0.275876] [-0.3627042145495745, -0.3886294839370129]
15 65.279 [-0.4972619999999999, -0.286686] [-0.3627042145495745, -0.3886294839370129]
15 70.293 [-0.4832133333333333, -0.2899266666666666] [-0.3627042145495745, -0.3886294839370129]
15 75.407 [-0.48144833333333326, -0.29093833333333324] [-0.3627042145495745, -0.3886294839370129]
15 80.503 [-0.48109571428571424, -0.29375999999999997] [-0.3627042145495745, -0.3886294839370129]
15 85.509 [-0.48104571428571435, -0.2936685714285714] [-0.3627042145495745, -0.3886294839370129]
15 90.517 [-0.47465857142857143, -0.3028214285714285] [-0.3627042145495745, -0.3886294839370129]
15 95.522 [-0.405851991915647, -0.39769698888621685] [-0.3627042145495745, -0.3886294839370129]
15 100.539 [-0.4143373261472419, -0.39063287900997046] [-0.3627042145495745, -0.3886294839370129]
15 105.633 [-0.42107963048410696, -0.3796950828263395] [-0.3627042145495745, -0.3886294839370129]
15 110.636 [-0.4213159941204706, -0.37993599191724864] [-0.3627042145495745, -0.3886294839370129]
15 115.644 [-0.42088235775683425, -0.37999326464452127] [-0.3627042145495745, -0.3886294839370129]
15 120.649 [-0.4211050850295615, -0.3797859919172486] [-0.3627042145495745, -0.3886294839370129]
15 125.655 [-0.4209414486659252, -0.3798614464627032] [-0.3627042145495745, -0.3886294839370129]
15 130.672 [-0.420939630484107, -0.37986235555361225] [-0.3627042145495745, -0.3886294839370129]
15 135.768 [-0.4208641759386524, -0.3799350828263395] [-0.3627042145495745, -0.3886294839370129]
15 140.775 [-0.4208641759386524, -0.3799350828263395] [-0.3627042145495745, -0.3886294839370129]
15 145.781 [-0.4208641759386524, -0.3799350828263395] [-0.3627042145495745, -0.3886294839370129]
15 150.788 [-0.4208641759386524, -0.3799350828263395] [-0.3627042145495745, -0.3886294839370129]
15 155.803 [-0.4208641759386524, -0.3799350828263395] [-0.3627042145495745, -0.3886294839370129]
15 160.903 [-0.4202787213931979, -0.3814341737354304] [-0.3627042145495745, -0.3886294839370129]
15 165.909 [-0.42027599412047056, -0.3814378100990668] [-0.3627042145495745, -0.3886294839370129]
15 170.921 [-0.42027599412047056, -0.3814378100990668] [-0.3627042145495745, -0.3886294839370129]
15 175.924 [-0.42027599412047056, -0.3814378100990668] [-0.3627042145495745, -0.3886294839370129]
15 180.928 [-0.42009508502956155, -0.3816559919172486] [-0.3627042145495745, -0.3886294839370129]
15 185.937 [-0.4173950850295615, -0.38490962828088493] [-0.3627042145495745, -0.3886294839370129]
15 190.942 [-0.41688144866592525, -0.3855332646445213] [-0.3627042145495745, -0.3886294839370129]
15 195.951 [-0.4268143027173213, -0.3776850700838258] [-0.3627042145495745, -0.3886294839370129]
15 200.959 [-0.42702353348655203, -0.3776273777761335] [-0.3627042145495745, -0.3886294839370129]
15 205.965 [-0.4265496873327059, -0.3787743008530565] [-0.3627042145495745, -0.3886294839370129]
15 211.068 [-0.4265496873327059, -0.3787743008530565] [-0.3627042145495745, -0.3886294839370129]
15 216.078 [-0.42642814887116737, -0.3789635316222873] [-0.3627042145495745, -0.3886294839370129]
15 221.09 [-0.42642814887116737, -0.3789635316222873] [-0.3627042145495745, -0.3886294839370129]
15 226.092 [-0.42635507194809047, -0.37905968546844115] [-0.3627042145495745, -0.3886294839370129]
15 231.096 [-0.42631122579424435, -0.3792912239299796] [-0.3627042145495745, -0.3886294839370129]
15 236.1 [-0.42596199502501353, -0.37918199316074885] [-0.3627042145495745, -0.3886294839370129]
15 241.117 [-0.4259573796403982, -0.37918045469921036] [-0.3627042145495745, -0.3886294839370129]
