ID TIME FPS
12 0.104 0.1
12 0.197 0.09
12 0.296 0.1
12 0.397 0.1
12 0.497 0.1
12 0.598 0.1
12 0.697 0.1
12 0.798 0.1
12 0.897 0.1
12 0.998 0.1
12 1.098 0.1
12 1.199 0.1
12 1.298 0.1
12 1.399 0.1
12 1.498 0.1
12 1.606 0.11
12 1.698 0.09
12 1.798 0.1
12 1.899 0.1
12 1.999 0.1
12 2.099 0.1
12 2.199 0.1
12 2.3 0.1
12 2.399 0.1
12 2.5 0.1
12 2.6 0.1
12 2.7 0.1
12 2.8 0.1
12 2.901 0.1
12 3.007 0.11
12 3.101 0.09
12 3.208 0.11
12 3.301 0.09
12 3.401 0.1
12 3.502 0.1
12 3.601 0.1
12 3.702 0.1
12 3.802 0.1
12 3.902 0.1
12 4.002 0.1
12 4.103 0.1
12 4.202 0.1
12 4.303 0.1
12 4.402 0.1
12 4.502 0.1
12 4.603 0.1
12 4.703 0.1
12 4.809 0.11
12 4.902 0.09
12 5.002 0.1
12 5.104 0.1
12 5.202 0.1
12 5.304 0.1
12 5.402 0.1
12 5.511 0.11
12 5.604 0.09
12 5.703 0.1
12 5.804 0.1
12 5.904 0.1
12 6.003 0.1
12 6.112 0.11
12 6.205 0.09
12 6.303 0.1
12 6.404 0.1
12 6.504 0.1
12 6.605 0.1
12 6.704 0.1
12 6.805 0.1
12 6.904 0.1
12 7.005 0.1
12 7.104 0.1
12 7.205 0.1
12 7.305 0.1
12 7.405 0.1
12 7.505 0.1
12 7.605 0.1
12 7.705 0.1
12 7.806 0.1
12 7.905 0.1
12 8.005 0.1
12 8.106 0.1
12 8.206 0.1
12 8.305 0.1
12 8.407 0.1
12 8.506 0.1
12 8.607 0.1
12 8.706 0.1
12 8.807 0.1
12 8.906 0.1
12 9.007 0.1
12 9.114 0.11
12 9.208 0.09
12 9.311 0.1
12 9.41 0.1
12 9.514 0.1
12 9.608 0.09
12 9.707 0.1
12 9.813 0.11
12 9.909 0.1
12 10.008 0.1
12 10.11 0.1
12 10.209 0.1
12 10.31 0.1
12 10.409 0.1
12 10.509 0.1
12 10.608 0.1
12 10.71 0.1
12 10.812 0.1
12 10.909 0.1
12 11.009 0.1
12 11.11 0.1
12 11.209 0.1
12 11.31 0.1
12 11.409 0.1
12 11.51 0.1
12 11.61 0.1
12 11.71 0.1
12 11.81 0.1
12 11.911 0.1
12 12.011 0.1
12 12.111 0.1
12 12.211 0.1
12 12.313 0.1
12 12.411 0.1
12 12.513 0.1
12 12.611 0.1
12 12.714 0.1
12 12.812 0.1
12 12.913 0.1
12 13.012 0.1
12 13.113 0.1
12 13.212 0.1
12 13.315 0.1
12 13.412 0.1
12 13.513 0.1
12 13.613 0.1
12 13.713 0.1
12 13.813 0.1
12 13.913 0.1
12 14.013 0.1
12 14.115 0.1
12 14.213 0.1
12 14.315 0.1
12 14.416 0.1
12 14.514 0.1
12 14.614 0.1
12 14.715 0.1
12 14.815 0.1
12 14.914 0.1
12 15.015 0.1
