ID TIME pos
9 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.235 [-0.25421000000000005, -0.35769000000000006] [-0.3627042145495745, -0.3886294839370129]
9 35.241 [-0.25421000000000005, -0.35769000000000006] [-0.3627042145495745, -0.3886294839370129]
9 40.257 [-0.25421000000000005, -0.35769000000000006] [-0.3627042145495745, -0.3886294839370129]
9 45.355 [-0.3184633333333333, -0.37927000000000005] [-0.3627042145495745, -0.3886294839370129]
9 50.363 [-0.3184633333333333, -0.37927000000000005] [-0.3627042145495745, -0.3886294839370129]
9 55.374 [-0.30671833333333337, -0.382175] [-0.3627042145495745, -0.3886294839370129]
9 60.376 [-0.31083284929465926, -0.37863882746390864] [-0.3627042145495745, -0.3886294839370129]
9 65.383 [-0.31235259026787204, -0.3845489340580988] [-0.3627042145495745, -0.3886294839370129]
9 70.386 [-0.3124880448133266, -0.38804802496718976] [-0.3627042145495745, -0.3886294839370129]
9 75.394 [-0.3134080448133266, -0.3875552976944625] [-0.3627042145495745, -0.3886294839370129]
9 80.399 [-0.3133553175405993, -0.3875216613308261] [-0.3627042145495745, -0.3886294839370129]
9 85.403 [-0.31342622663150843, -0.38745257042173514] [-0.3627042145495745, -0.3886294839370129]
9 90.412 [-0.31339531754059935, -0.3875171158762807] [-0.3627042145495745, -0.3886294839370129]
9 95.416 [-0.31377070774554944, -0.38777068955325716] [-0.3627042145495745, -0.3886294839370129]
9 100.425 [-0.3150257077455494, -0.38829985621992386] [-0.3627042145495745, -0.3886294839370129]
9 105.429 [-0.3156232077455494, -0.38902652288659056] [-0.3627042145495745, -0.3886294839370129]
9 110.434 [-0.31570570774554946, -0.3888498562199239] [-0.3627042145495745, -0.3886294839370129]
9 115.439 [-0.3157307077455494, -0.38885902288659063] [-0.3627042145495745, -0.3886294839370129]
9 120.445 [-0.3167307077455494, -0.3899756895532573] [-0.3627042145495745, -0.3886294839370129]
9 125.454 [-0.3183390410788827, -0.3924598562199239] [-0.3627042145495745, -0.3886294839370129]
9 130.462 [-0.3207882077455494, -0.3931031895532573] [-0.3627042145495745, -0.3886294839370129]
9 135.465 [-0.32086904107888276, -0.3929848562199239] [-0.3627042145495745, -0.3886294839370129]
