ID TIME TPS RAM CPU
0 0.015 66 6.7 47.0
0 0.108 11 6.7 47.0
0 0.208 10 6.7 47.0
0 0.309 10 6.7 47.0
0 0.409 10 6.7 47.0
0 0.526 9 6.7 47.0
0 0.604 13 6.7 47.0
0 0.704 10 6.7 47.0
0 0.803 10 6.7 47.0
0 0.903 10 6.7 47.0
0 1.031 8 6.7 47.0
0 1.105 13 6.7 47.0
0 1.206 10 6.7 47.0
0 1.308 10 6.7 47.0
0 1.406 10 6.7 47.0
0 1.534 8 6.7 47.0
0 1.619 12 6.7 47.0
0 1.714 11 6.7 47.0
0 1.811 10 6.7 47.0
0 1.914 10 6.7 47.0
0 2.015 10 6.7 47.0
0 2.128 9 6.7 47.0
0 2.217 11 6.7 47.0
0 2.318 10 6.7 47.0
0 2.415 10 6.7 47.0
0 2.521 9 6.7 47.0
0 2.634 9 6.7 47.0
0 2.717 12 6.7 47.0
0 2.82 10 6.7 47.0
0 2.915 11 6.7 47.0
0 3.022 9 6.7 47.0
0 3.13 9 6.7 47.0
0 3.221 11 6.7 47.0
0 3.319 10 6.7 47.0
0 3.408 11 6.7 47.0
0 3.523 9 6.7 47.0
0 3.631 9 6.7 47.0
0 3.721 11 6.7 47.0
0 3.817 10 6.7 47.0
0 3.918 10 6.7 47.0
0 4.023 10 6.7 47.0
0 4.129 9 6.7 47.0
0 4.222 11 6.7 47.0
0 4.321 10 6.7 47.0
0 4.419 10 6.7 47.0
0 4.524 10 6.7 47.0
0 4.631 9 6.7 47.0
0 4.724 11 6.7 47.0
0 4.821 10 6.7 47.0
0 4.919 10 6.7 47.0
0 5.024 9 6.7 47.0
0 5.132 9 6.7 47.0
0 5.224 11 6.7 47.0
0 5.311 12 6.7 47.0
0 5.42 9 6.7 47.0
0 5.525 9 6.7 47.0
0 5.622 10 6.7 47.0
0 5.733 9 6.7 47.0
0 5.82 12 6.7 47.0
0 5.92 10 6.7 47.0
0 6.023 10 6.7 47.0
0 6.124 10 6.7 47.0
0 6.235 9 6.7 47.0
0 6.316 12 6.7 47.0
0 6.421 10 6.7 47.0
0 6.524 10 6.7 47.0
0 6.624 10 6.7 47.0
0 6.72 10 6.7 47.0
0 6.835 9 6.7 47.0
0 6.922 11 6.7 47.0
0 7.024 10 6.7 47.0
0 7.126 10 6.7 47.0
0 7.223 10 6.7 47.0
0 7.34 9 6.7 47.0
0 7.423 12 6.7 47.0
0 7.526 10 6.7 47.0
0 7.626 10 6.7 47.0
0 7.724 10 6.7 47.0
0 7.822 10 6.7 47.0
0 7.934 9 6.7 47.0
0 8.026 11 6.7 47.0
0 8.127 10 6.7 47.0
0 8.225 10 6.7 47.0
0 8.325 10 6.7 47.0
0 8.436 9 6.7 47.0
0 8.526 11 6.7 47.0
0 8.627 10 6.7 47.0
0 8.719 11 6.7 47.0
