ID TIME pos
12 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.209 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.379 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.387 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.392 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.395 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.401 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.409 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.418 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.424 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.427 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 105.438 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 110.537 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 115.543 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 120.549 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 125.559 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 130.56 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 135.57 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 140.575 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 145.582 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 150.588 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 155.604 [0.6498300000000001, 0.4282499999999998] [0.4514688196983951, 0.4391248372732914]
12 160.706 [0.6498300000000001, 0.4282499999999998] [0.4514688196983951, 0.4391248372732914]
12 165.71 [0.6498300000000001, 0.4282499999999998] [0.4514688196983951, 0.4391248372732914]
12 170.716 [0.6095250000000001, 0.422655] [0.4514688196983951, 0.4391248372732914]
12 175.722 [0.44724632211392507, 0.4293584194069194] [0.4514688196983951, 0.4391248372732914]
12 180.727 [0.47157974158544386, 0.43622381455518955] [0.4514688196983951, 0.4391248372732914]
12 185.735 [0.4687097415854438, 0.4439063145551896] [0.4514688196983951, 0.4391248372732914]
12 190.738 [0.4687097415854438, 0.4439063145551896] [0.4514688196983951, 0.4391248372732914]
12 195.753 [0.47600579326835496, 0.4549810516441517] [0.4514688196983951, 0.4391248372732914]
12 200.753 [0.478599793268355, 0.4591970516441517] [0.4514688196983951, 0.4391248372732914]
12 205.763 [0.472841793268355, 0.4666910516441517] [0.4514688196983951, 0.4391248372732914]
12 210.773 [0.4760864943902958, 0.4661908763701264] [0.4514688196983951, 0.4391248372732914]
12 215.872 [0.4760864943902958, 0.4661908763701264] [0.4514688196983951, 0.4391248372732914]
12 220.878 [0.4805098277236292, 0.4700092097034598] [0.4514688196983951, 0.4391248372732914]
12 225.884 [0.4918112809059679, 0.47428360831725114] [0.4514688196983951, 0.4391248372732914]
12 230.894 [0.4918112809059679, 0.47428360831725114] [0.4514688196983951, 0.4391248372732914]
12 235.903 [0.4918112809059679, 0.47428360831725114] [0.4514688196983951, 0.4391248372732914]
12 241.006 [0.5111686207927219, 0.4734094072775948] [0.4514688196983951, 0.4391248372732914]
12 246.01 [0.5111686207927219, 0.4734094072775948] [0.4514688196983951, 0.4391248372732914]
12 251.018 [0.5111686207927219, 0.4734094072775948] [0.4514688196983951, 0.4391248372732914]
12 256.024 [0.5111686207927219, 0.4734094072775948] [0.4514688196983951, 0.4391248372732914]
12 261.032 [0.5111686207927219, 0.4734094072775948] [0.4514688196983951, 0.4391248372732914]
12 266.042 [0.5229361207927219, 0.4739394072775948] [0.4514688196983951, 0.4391248372732914]
12 271.14 [0.5282336207927218, 0.4705656572775948] [0.4514688196983951, 0.4391248372732914]
12 276.149 [0.5272623707927219, 0.4703194072775948] [0.4514688196983951, 0.4391248372732914]
12 281.156 [0.5292098707927219, 0.46923815727759477] [0.4514688196983951, 0.4391248372732914]
12 286.16 [0.5303173707927219, 0.4692219072775948] [0.4514688196983951, 0.4391248372732914]
12 291.172 [0.5286936207927219, 0.4706644072775948] [0.4514688196983951, 0.4391248372732914]
12 296.175 [0.5352961207927219, 0.46847315727759475] [0.4514688196983951, 0.4391248372732914]
12 301.181 [0.5352961207927219, 0.46847315727759475] [0.4514688196983951, 0.4391248372732914]
12 306.193 [0.534961120792722, 0.47288940727759476] [0.4514688196983951, 0.4391248372732914]
12 311.194 [0.5411488966341775, 0.47779652582207577] [0.4514688196983951, 0.4391248372732914]
12 316.2 [0.5411488966341775, 0.47779652582207577] [0.4514688196983951, 0.4391248372732914]
12 321.206 [0.5411488966341775, 0.47779652582207577] [0.4514688196983951, 0.4391248372732914]
12 326.211 [0.5400918966341777, 0.47954152582207576] [0.4514688196983951, 0.4391248372732914]
12 331.225 [0.5400918966341777, 0.47954152582207576] [0.4514688196983951, 0.4391248372732914]
12 336.227 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 341.234 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 346.237 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 351.242 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 356.252 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 361.26 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 366.265 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 371.274 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 376.284 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 381.293 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 386.394 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 391.399 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 396.404 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
12 401.417 [0.5407168966341775, 0.47989952582207573] [0.4514688196983951, 0.4391248372732914]
