ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 65.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 75.195 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 85.209 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
5 90.314 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
5 95.321 [-0.30328, -0.89832] [-0.3627042145495745, -0.3886294839370129]
5 100.329 [-0.2967949999999999, -0.6121500000000001] [-0.3627042145495745, -0.3886294839370129]
5 105.333 [-0.27315999999999996, -0.615515] [-0.3627042145495745, -0.3886294839370129]
5 110.338 [-0.2915613270434931, -0.5722294644837382] [-0.3627042145495745, -0.3886294839370129]
5 115.34 [-0.29202243815460416, -0.5716594644837383] [-0.3627042145495745, -0.3886294839370129]
5 120.35 [-0.2925179937101597, -0.5716961311504049] [-0.3627042145495745, -0.3886294839370129]
5 125.355 [-0.292551327043493, -0.571708353372627] [-0.3627042145495745, -0.3886294839370129]
5 130.362 [-0.2935046603768264, -0.5711505755948493] [-0.3627042145495745, -0.3886294839370129]
5 135.367 [-0.2935046603768264, -0.5711505755948493] [-0.3627042145495745, -0.3886294839370129]
5 140.373 [-0.29225243815460417, -0.5616994644837382] [-0.3627042145495745, -0.3886294839370129]
5 145.383 [-0.2922324381546042, -0.562677242261516] [-0.3627042145495745, -0.3886294839370129]
5 150.387 [-0.2922324381546042, -0.562677242261516] [-0.3627042145495745, -0.3886294839370129]
5 155.393 [-0.2924479937101597, -0.5641139089281827] [-0.3627042145495745, -0.3886294839370129]
5 160.401 [-0.2924479937101597, -0.5641139089281827] [-0.3627042145495745, -0.3886294839370129]
5 165.41 [-0.2924479937101597, -0.5641139089281827] [-0.3627042145495745, -0.3886294839370129]
5 170.414 [-0.2924479937101597, -0.5641139089281827] [-0.3627042145495745, -0.3886294839370129]
5 175.418 [-0.2924479937101597, -0.5641139089281827] [-0.3627042145495745, -0.3886294839370129]
5 180.425 [-0.2924479937101597, -0.5641139089281827] [-0.3627042145495745, -0.3886294839370129]
5 185.431 [-0.2978635492657153, -0.5417816867059604] [-0.3627042145495745, -0.3886294839370129]
5 190.439 [-0.2978657714879375, -0.541777242261516] [-0.3627042145495745, -0.3886294839370129]
5 195.444 [-0.2978657714879375, -0.541777242261516] [-0.3627042145495745, -0.3886294839370129]
5 200.451 [-0.2978657714879375, -0.541777242261516] [-0.3627042145495745, -0.3886294839370129]
5 205.458 [-0.3016056312174035, -0.5303286527594222] [-0.3627042145495745, -0.3886294839370129]
5 210.464 [-0.30167017667194884, -0.5301686527594222] [-0.3627042145495745, -0.3886294839370129]
5 215.471 [-0.3039883584901307, -0.5266204709412403] [-0.3627042145495745, -0.3886294839370129]
5 220.478 [-0.3038492675810398, -0.5265513800321494] [-0.3627042145495745, -0.3886294839370129]
5 225.482 [-0.3043284952826198, -0.5261587650294703] [-0.3627042145495745, -0.3886294839370129]
5 230.488 [-0.30433016194928647, -0.5261562650294703] [-0.3627042145495745, -0.3886294839370129]
5 235.497 [-0.3035809187224182, -0.5241203984887419] [-0.3627042145495745, -0.3886294839370129]
5 240.501 [-0.3058978417993413, -0.520627321565665] [-0.3627042145495745, -0.3886294839370129]
5 245.507 [-0.30591476487626446, -0.5206003984887418] [-0.3627042145495745, -0.3886294839370129]
5 250.514 [-0.30591476487626446, -0.5206003984887418] [-0.3627042145495745, -0.3886294839370129]
5 255.521 [-0.3102563033378028, -0.5140088600272035] [-0.3627042145495745, -0.3886294839370129]
5 260.527 [-0.310250149491649, -0.514001167719511] [-0.3627042145495745, -0.3886294839370129]
5 265.532 [-0.310250149491649, -0.514001167719511] [-0.3627042145495745, -0.3886294839370129]
5 270.541 [-0.3102155341070336, -0.5137457831041264] [-0.3627042145495745, -0.3886294839370129]
5 275.547 [-0.3103778417993413, -0.5136911677195111] [-0.3627042145495745, -0.3886294839370129]
5 280.555 [-0.310360149491649, -0.5136450138733573] [-0.3627042145495745, -0.3886294839370129]
5 285.561 [-0.3108132264147259, -0.5126342446425881] [-0.3627042145495745, -0.3886294839370129]
5 290.565 [-0.31105630333780276, -0.5123011677195112] [-0.3627042145495745, -0.3886294839370129]
5 295.571 [-0.31106630333780283, -0.5122857831041265] [-0.3627042145495745, -0.3886294839370129]
5 300.579 [-0.31074553410703365, -0.5119634754118187] [-0.3627042145495745, -0.3886294839370129]
5 305.585 [-0.3110670725685721, -0.5114688600272034] [-0.3627042145495745, -0.3886294839370129]
5 310.593 [-0.31135245718395677, -0.5106211677195109] [-0.3627042145495745, -0.3886294839370129]
5 315.597 [-0.31139399564549514, -0.5105250138733572] [-0.3627042145495745, -0.3886294839370129]
5 320.603 [-0.31656322641472595, -0.5003019369502802] [-0.3627042145495745, -0.3886294839370129]
5 325.61 [-0.3163287102422455, -0.5012003700252603] [-0.3627042145495745, -0.3886294839370129]
5 330.616 [-0.3163544245279598, -0.5011396557395461] [-0.3627042145495745, -0.3886294839370129]
5 335.622 [-0.316362281670817, -0.5011267985966888] [-0.3627042145495745, -0.3886294839370129]
5 340.629 [-0.31639513881367404, -0.5010575128824032] [-0.3627042145495745, -0.3886294839370129]
5 345.634 [-0.3165208530993883, -0.5007646557395461] [-0.3627042145495745, -0.3886294839370129]
5 350.642 [-0.31592546289276247, -0.5022103453569097] [-0.3627042145495745, -0.3886294839370129]
5 355.65 [-0.3161401295594291, -0.501637678690243] [-0.3627042145495745, -0.3886294839370129]
5 360.655 [-0.31624612955942916, -0.5013883453569097] [-0.3627042145495745, -0.3886294839370129]
5 365.661 [-0.31644812955942914, -0.5013750120235764] [-0.3627042145495745, -0.3886294839370129]
5 370.664 [-0.3166707962260958, -0.501017678690243] [-0.3627042145495745, -0.3886294839370129]
5 375.675 [-0.3169474628927625, -0.5005890120235763] [-0.3627042145495745, -0.3886294839370129]
5 380.681 [-0.31713812955942916, -0.500135678690243] [-0.3627042145495745, -0.3886294839370129]
5 385.688 [-0.31720012955942917, -0.500039678690243] [-0.3627042145495745, -0.3886294839370129]
5 390.694 [-0.3178127962260958, -0.49854634535690956] [-0.3627042145495745, -0.3886294839370129]
5 395.702 [-0.3178134628927625, -0.49854501202357626] [-0.3627042145495745, -0.3886294839370129]
5 400.706 [-0.3179941295594292, -0.49813434535690954] [-0.3627042145495745, -0.3886294839370129]
5 405.712 [-0.3181727962260958, -0.49770634535690955] [-0.3627042145495745, -0.3886294839370129]
5 410.719 [-0.31827746289276254, -0.4974490120235763] [-0.3627042145495745, -0.3886294839370129]
5 415.728 [-0.3182947962260958, -0.49741701202357624] [-0.3627042145495745, -0.3886294839370129]
5 420.733 [-0.3187687962260959, -0.4966383453569096] [-0.3627042145495745, -0.3886294839370129]
5 425.739 [-0.3187687962260959, -0.4966383453569096] [-0.3627042145495745, -0.3886294839370129]
5 430.749 [-0.31892212955942917, -0.49614634535690955] [-0.3627042145495745, -0.3886294839370129]
5 435.754 [-0.31917412955942914, -0.4958436786902428] [-0.3627042145495745, -0.3886294839370129]
5 440.761 [-0.31919746289276246, -0.4957796786902429] [-0.3627042145495745, -0.3886294839370129]
5 445.766 [-0.31919746289276246, -0.4957796786902429] [-0.3627042145495745, -0.3886294839370129]
5 450.772 [-0.31920346289276247, -0.49577034535690956] [-0.3627042145495745, -0.3886294839370129]
5 455.779 [-0.3192487962260958, -0.4957470120235763] [-0.3627042145495745, -0.3886294839370129]
5 460.782 [-0.3193067962260958, -0.4955763453569096] [-0.3627042145495745, -0.3886294839370129]
5 465.792 [-0.31933946289276255, -0.4955223453569096] [-0.3627042145495745, -0.3886294839370129]
5 470.799 [-0.31956079622609584, -0.4955583453569095] [-0.3627042145495745, -0.3886294839370129]
5 475.808 [-0.31956212955942914, -0.4955583453569095] [-0.3627042145495745, -0.3886294839370129]
