ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.105 [-0.40672439785588016, -0.38454292512798577] [-0.3627042145495745, -0.3886294839370129]
4 10.112 [-0.33094719892794, -0.37455146256399285] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [-0.31175146595196, -0.3608376417093286] [-0.3627042145495745, -0.3886294839370129]
4 20.126 [-0.30566359946397004, -0.3655532312819964] [-0.3627042145495745, -0.3886294839370129]
4 25.13 [-0.30344687957117605, -0.36611458502559713] [-0.3627042145495745, -0.3886294839370129]
4 30.138 [-0.30984906630931336, -0.362680487521331] [-0.3627042145495745, -0.3886294839370129]
4 35.144 [-0.31082777112226856, -0.36051041787542654] [-0.3627042145495745, -0.3886294839370129]
4 40.151 [-0.31076634255084007, -0.36058470358971223] [-0.3627042145495745, -0.3886294839370129]
4 45.158 [-0.31076634255084007, -0.36058470358971223] [-0.3627042145495745, -0.3886294839370129]
4 50.168 [-0.31076634255084007, -0.36058470358971223] [-0.3627042145495745, -0.3886294839370129]
4 55.172 [-0.31076634255084007, -0.36058470358971223] [-0.3627042145495745, -0.3886294839370129]
4 60.18 [-0.31076634255084007, -0.36058470358971223] [-0.3627042145495745, -0.3886294839370129]
4 65.183 [-0.3132767997319851, -0.35632536564099826] [-0.3627042145495745, -0.3886294839370129]
4 70.189 [-0.3139354397855881, -0.3531802925127986] [-0.3627042145495745, -0.3886294839370129]
4 75.192 [-0.3139314397855881, -0.35319829251279866] [-0.3627042145495745, -0.3886294839370129]
4 80.202 [-0.31428443978558807, -0.3530612925127986] [-0.3627042145495745, -0.3886294839370129]
4 85.209 [-0.31695943978558805, -0.3510342925127986] [-0.3627042145495745, -0.3886294839370129]
4 90.216 [-0.3169584397855881, -0.35103029251279866] [-0.3627042145495745, -0.3886294839370129]
4 95.222 [-0.31699743978558803, -0.35095929251279856] [-0.3627042145495745, -0.3886294839370129]
4 100.229 [-0.31699743978558803, -0.35095929251279856] [-0.3627042145495745, -0.3886294839370129]
4 105.236 [-0.32005858162326184, -0.3515084477389078] [-0.3627042145495745, -0.3886294839370129]
4 110.238 [-0.32047949071417087, -0.3523139022843623] [-0.3627042145495745, -0.3886294839370129]
4 115.246 [-0.3208276725323528, -0.3522911750116351] [-0.3627042145495745, -0.3886294839370129]
4 120.251 [-0.32099039980508004, -0.3523011750116351] [-0.3627042145495745, -0.3886294839370129]
4 125.257 [-0.3210513088959891, -0.35225572046618053] [-0.3627042145495745, -0.3886294839370129]
4 130.263 [-0.32111949071417095, -0.35224572046618047] [-0.3627042145495745, -0.3886294839370129]
4 135.27 [-0.32113039980508007, -0.3522420841025442] [-0.3627042145495745, -0.3886294839370129]
4 140.273 [-0.32148949071417093, -0.3521348113752715] [-0.3627042145495745, -0.3886294839370129]
4 145.284 [-0.32451869982132336, -0.3504444104273321] [-0.3627042145495745, -0.3886294839370129]
4 150.29 [-0.32471203315465674, -0.35032024376066545] [-0.3627042145495745, -0.3886294839370129]
4 155.297 [-0.3247161998213234, -0.3503169104273321] [-0.3627042145495745, -0.3886294839370129]
4 160.304 [-0.3247161998213234, -0.3503169104273321] [-0.3627042145495745, -0.3886294839370129]
4 165.311 [-0.32508286648799, -0.35025941042733216] [-0.3627042145495745, -0.3886294839370129]
4 170.318 [-0.32523786648799, -0.3499702437606655] [-0.3627042145495745, -0.3886294839370129]
4 175.323 [-0.3280920331546568, -0.34950857709399874] [-0.3627042145495745, -0.3886294839370129]
4 180.328 [-0.33706110752737545, -0.3443340711636912] [-0.3627042145495745, -0.3886294839370129]
4 185.337 [-0.3375226459889139, -0.34400868654830663] [-0.3627042145495745, -0.3886294839370129]
4 190.342 [-0.3375264921427601, -0.3440079173175373] [-0.3627042145495745, -0.3886294839370129]
4 195.349 [-0.3381603382966062, -0.34456330193292195] [-0.3627042145495745, -0.3886294839370129]
4 200.355 [-0.33816495368122157, -0.34456560962522964] [-0.3627042145495745, -0.3886294839370129]
4 205.363 [-0.3383887998350677, -0.34454484039446037] [-0.3627042145495745, -0.3886294839370129]
4 210.369 [-0.3383887998350677, -0.34454484039446037] [-0.3627042145495745, -0.3886294839370129]
