ID TIME TPS RAM CPU
0 0.015 66 7.0 30.5
0 0.109 11 7.0 30.5
0 0.209 10 7.0 30.5
0 0.308 10 7.0 30.5
0 0.409 10 7.0 30.5
0 0.53 8 7.0 30.5
0 0.609 13 7.0 30.5
0 0.709 10 7.0 30.5
0 0.804 11 7.0 30.5
0 0.907 10 7.0 30.5
0 1.004 10 7.0 30.5
0 1.113 9 7.0 30.5
0 1.208 11 7.0 30.5
0 1.314 9 7.0 30.5
0 1.408 11 7.0 30.5
0 1.514 9 7.0 30.5
0 1.631 9 7.0 30.5
0 1.714 12 7.0 30.5
0 1.813 10 7.0 30.5
0 1.914 10 7.0 30.5
0 2.014 10 7.0 30.5
0 2.131 9 7.0 30.5
0 2.218 12 7.0 30.5
0 2.314 10 7.0 30.5
0 2.41 10 7.0 30.5
0 2.515 10 7.0 30.5
0 2.632 9 7.0 30.5
0 2.71 13 7.0 30.5
0 2.816 9 7.0 30.5
0 2.916 10 7.0 30.5
0 3.016 10 7.0 30.5
0 3.132 9 7.0 30.5
0 3.214 12 7.0 30.5
0 3.312 10 7.0 30.5
0 3.419 9 7.0 30.5
0 3.518 10 7.0 30.5
0 3.635 9 7.0 30.5
0 3.719 12 7.0 30.5
0 3.817 10 7.0 30.5
0 3.918 10 7.0 30.5
0 4.015 10 7.0 30.5
0 4.119 10 7.0 30.5
0 4.236 9 7.0 30.5
0 4.313 13 7.0 30.5
0 4.419 9 7.0 30.5
0 4.519 10 7.0 30.5
0 4.611 11 7.0 30.5
0 4.725 9 7.0 30.5
0 4.833 9 7.0 30.5
0 4.919 12 7.0 30.5
0 5.019 10 7.0 30.5
0 5.121 10 7.0 30.5
0 5.226 10 7.0 30.5
0 5.315 11 7.0 30.5
0 5.429 9 7.0 30.5
0 5.519 11 7.0 30.5
0 5.62 10 7.0 30.5
0 5.727 9 7.0 30.5
0 5.816 11 7.0 30.5
0 5.929 9 7.0 30.5
0 6.019 11 7.0 30.5
0 6.121 10 7.0 30.5
0 6.228 9 7.0 30.5
0 6.324 10 7.0 30.5
0 6.431 9 7.0 30.5
0 6.516 12 7.0 30.5
0 6.622 9 7.0 30.5
0 6.729 9 7.0 30.5
0 6.824 10 7.0 30.5
0 6.922 10 7.0 30.5
0 7.031 9 7.0 30.5
0 7.121 11 7.0 30.5
0 7.23 9 7.0 30.5
0 7.325 11 7.0 30.5
0 7.423 10 7.0 30.5
0 7.532 9 7.0 30.5
0 7.622 11 7.0 30.5
0 7.73 9 7.0 30.5
0 7.826 10 7.0 30.5
0 7.925 10 7.0 30.5
0 8.032 9 7.0 30.5
0 8.123 11 7.0 30.5
0 8.23 9 7.0 30.5
0 8.323 11 7.0 30.5
0 8.428 10 7.0 30.5
0 8.524 10 7.0 30.5
0 8.631 9 7.0 30.5
0 8.731 10 7.0 30.5
0 8.824 11 7.0 30.5
0 8.927 10 7.0 30.5
0 9.026 10 7.0 30.5
0 9.123 10 7.0 30.5
0 9.235 9 7.0 30.5
0 9.326 11 7.0 30.5
0 9.43 10 7.0 30.5
0 9.526 10 7.0 30.5
0 9.619 11 7.0 30.5
0 9.736 9 7.0 30.5
0 9.827 11 7.0 30.5
0 9.924 10 7.0 30.5
0 10.029 9 3.4 29.3
0 10.12 11 3.4 29.3
0 10.238 9 3.4 29.3
0 10.327 11 3.4 29.3
0 10.426 10 3.4 29.3
0 10.531 9 3.4 29.3
0 10.626 11 3.4 29.3
0 10.735 9 3.4 29.3
0 10.831 10 3.4 29.3
0 10.924 11 3.4 29.3
0 11.032 9 3.4 29.3
0 11.126 11 3.4 29.3
0 11.235 9 3.4 29.3
0 11.332 10 3.4 29.3
0 11.426 11 3.4 29.3
0 11.527 10 3.4 29.3
0 11.633 9 3.4 29.3
0 11.736 10 3.4 29.3
0 11.834 10 3.4 29.3
0 11.922 11 3.4 29.3
0 12.027 9 3.4 29.3
0 12.126 10 3.4 29.3
0 12.239 9 3.4 29.3
0 12.329 11 3.4 29.3
0 12.427 10 3.4 29.3
0 12.529 10 3.4 29.3
0 12.629 10 3.4 29.3
0 12.742 9 3.4 29.3
0 12.83 11 3.4 29.3
0 12.924 11 3.4 29.3
0 13.034 9 3.4 29.3
0 13.129 10 3.4 29.3
0 13.242 9 3.4 29.3
0 13.33 11 3.4 29.3
0 13.431 10 3.4 29.3
0 13.53 10 3.4 29.3
0 13.632 10 3.4 29.3
0 13.742 9 3.4 29.3
0 13.83 11 3.4 29.3
0 13.93 10 3.4 29.3
0 14.034 10 3.4 29.3
0 14.132 10 3.4 29.3
0 14.236 10 3.4 29.3
0 14.338 10 3.4 29.3
0 14.426 11 3.4 29.3
0 14.535 9 3.4 29.3
0 14.633 10 3.4 29.3
0 14.739 9 3.4 29.3
0 14.84 10 3.4 29.3
0 14.931 11 3.4 29.3
0 15.035 10 3.4 29.3
0 15.136 10 3.4 29.3
0 15.239 10 3.4 29.3
0 15.34 10 3.4 29.3
0 15.432 11 3.4 29.3
0 15.536 10 3.4 29.3
0 15.633 10 3.4 29.3
0 15.726 11 3.4 29.3
0 15.843 9 3.4 29.3
0 15.932 11 3.4 29.3
0 16.033 10 3.4 29.3
0 16.137 10 3.4 29.3
0 16.238 10 3.4 29.3
0 16.344 9 3.4 29.3
0 16.432 11 3.4 29.3
0 16.533 10 3.4 29.3
0 16.628 10 3.4 29.3
0 16.741 9 3.4 29.3
0 16.846 10 3.4 29.3
0 16.929 12 3.4 29.3
0 17.034 10 3.4 29.3
0 17.135 10 3.4 29.3
0 17.242 9 3.4 29.3
0 17.334 11 3.4 29.3
0 17.443 9 3.4 29.3
0 17.535 11 3.4 29.3
0 17.635 10 3.4 29.3
0 17.743 9 3.4 29.3
0 17.838 10 3.4 29.3
0 17.944 9 3.4 29.3
0 18.035 11 3.4 29.3
0 18.136 10 3.4 29.3
0 18.244 9 3.4 29.3
0 18.338 11 3.4 29.3
0 18.438 10 3.4 29.3
0 18.545 9 3.4 29.3
0 18.637 11 3.4 29.3
0 18.735 10 3.4 29.3
0 18.843 9 3.4 29.3
0 18.94 10 3.4 29.3
0 19.042 10 3.4 29.3
0 19.14 10 3.4 29.3
0 19.238 10 3.4 29.3
0 19.338 10 3.4 29.3
0 19.444 9 3.4 29.3
0 19.542 10 3.4 29.3
0 19.638 10 3.4 29.3
0 19.742 10 3.4 29.3
0 19.839 10 3.4 29.3
0 19.941 10 3.4 29.3
0 20.046 10 2.2 29.4
0 20.141 11 2.2 29.4
0 20.236 10 2.2 29.4
0 20.34 10 2.2 29.4
0 20.442 10 2.2 29.4
0 20.542 10 2.2 29.4
0 20.642 10 2.2 29.4
0 20.743 10 2.2 29.4
0 20.842 10 2.2 29.4
0 20.944 10 2.2 29.4
0 21.044 10 2.2 29.4
0 21.143 10 2.2 29.4
0 21.241 10 2.2 29.4
0 21.344 10 2.2 29.4
0 21.444 10 2.2 29.4
0 21.545 10 2.2 29.4
0 21.644 10 2.2 29.4
0 21.744 10 2.2 29.4
0 21.846 10 2.2 29.4
0 21.941 10 2.2 29.4
0 22.049 9 2.2 29.4
0 22.145 10 2.2 29.4
0 22.245 10 2.2 29.4
0 22.346 10 2.2 29.4
0 22.438 11 2.2 29.4
0 22.549 9 2.2 29.4
0 22.646 10 2.2 29.4
0 22.744 10 2.2 29.4
0 22.848 10 2.2 29.4
0 22.942 11 2.2 29.4
0 23.048 9 2.2 29.4
0 23.148 10 2.2 29.4
0 23.246 10 2.2 29.4
0 23.346 10 2.2 29.4
0 23.445 10 2.2 29.4
0 23.55 10 2.2 29.4
0 23.648 10 2.2 29.4
0 23.747 10 2.2 29.4
0 23.847 10 2.2 29.4
0 23.946 10 2.2 29.4
0 24.048 10 2.2 29.4
0 24.15 10 2.2 29.4
0 24.247 10 2.2 29.4
0 24.346 10 2.2 29.4
0 24.446 10 2.2 29.4
0 24.548 10 2.2 29.4
0 24.646 10 2.2 29.4
0 24.752 9 2.2 29.4
0 24.848 10 2.2 29.4
0 24.948 10 2.2 29.4
0 25.049 10 2.2 29.4
0 25.149 10 2.2 29.4
0 25.253 10 2.2 29.4
0 25.348 10 2.2 29.4
0 25.449 10 2.2 29.4
0 25.551 10 2.2 29.4
0 25.647 10 2.2 29.4
0 25.755 9 2.2 29.4
0 25.85 10 2.2 29.4
0 25.949 10 2.2 29.4
0 26.05 10 2.2 29.4
0 26.149 10 2.2 29.4
0 26.256 9 2.2 29.4
0 26.35 11 2.2 29.4
0 26.45 10 2.2 29.4
0 26.551 10 2.2 29.4
0 26.65 10 2.2 29.4
0 26.751 10 2.2 29.4
0 26.855 10 2.2 29.4
0 26.947 11 2.2 29.4
0 27.054 9 2.2 29.4
0 27.148 11 2.2 29.4
0 27.251 10 2.2 29.4
0 27.355 10 2.2 29.4
0 27.45 11 2.2 29.4
0 27.555 10 2.2 29.4
0 27.649 11 2.2 29.4
0 27.754 10 2.2 29.4
0 27.846 11 2.2 29.4
0 27.957 9 2.2 29.4
0 28.041 12 2.2 29.4
0 28.149 9 2.2 29.4
0 28.254 10 2.2 29.4
0 28.35 10 2.2 29.4
0 28.459 9 2.2 29.4
0 28.542 12 2.2 29.4
0 28.657 9 2.2 29.4
0 28.754 10 2.2 29.4
0 28.85 10 2.2 29.4
0 28.956 9 2.2 29.4
0 29.054 10 2.2 29.4
0 29.157 10 2.2 29.4
0 29.254 10 2.2 29.4
0 29.351 10 2.2 29.4
0 29.456 9 2.2 29.4
0 29.555 10 2.2 29.4
0 29.653 10 2.2 29.4
0 29.759 9 2.2 29.4
0 29.852 11 2.2 29.4
0 29.956 10 2.2 29.4
0 30.054 10 1.8 29.4
0 30.158 10 1.8 29.4
0 30.259 10 1.8 29.4
0 30.352 11 1.8 29.4
0 30.458 9 1.8 29.4
0 30.554 10 1.8 29.4
0 30.653 10 1.8 29.4
