ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.047250008146150525 0.047250008146150525 0 0 0 0 0 0 0
0 0.109 0.1470000072817473 0.1470000072817473 0 0 0 0 0 0 0
0 0.209 0.29924999138826425 0.29924999138826425 0 0 0 0 0 0 0
0 0.308 0.5039999935361038 0.5039999935361038 0 0 0 0 0 0 0
0 0.409 0.7612500054015403 0.7612500054015403 0 0 0 0 0 0 0
0 0.53 1.0710000173891692 1.0710000173891692 0 0 0 0 0 0 0
0 0.609 1.433250001621877 1.433250001621877 0 0 0 0 0 0 0
0 0.709 1.8480000007619621 1.8480000007619621 0 0 0 0 0 0 0
0 0.804 2.315249991656408 2.315249991656408 0 0 0 0 0 0 0
0 0.907 2.8349999617228905 2.8349999617228905 0 0 0 0 0 0 0
0 1.004 3.403200844122508 3.403200844122508 0 0 0 0 0 0 0
0 1.113 4.018264264007097 4.018264264007097 0 0 0 0 0 0 0
0 1.208 4.680385656907139 4.680385656907139 0 0 0 0 0 0 0
0 1.314 5.37760976278699 5.37760976278699 0 0 0 0 0 0 0
0 1.408 6.105770322299621 6.105770322299621 0 0 0 0 0 0 0
0 1.514 6.86702207285003 6.86702207285003 0 0 0 0 0 0 0
0 1.631 7.641069776502007 7.641069776502007 0 0 0 0 0 0 0
0 1.714 8.428746425703887 8.428746425703887 0 0 0 0 0 0 0
0 1.813 9.230397504364348 9.230397504364348 0 0 0 0 0 0 0
0 1.914 10.049147618408218 10.049147618408218 0 0 0 0 0 0 0
0 2.014 10.885432659580813 10.885432659580813 0 0 0 0 0 0 0
0 2.131 11.74114872024941 11.74114872024941 0 0 0 0 0 0 0
0 2.218 12.616054402192193 12.616054402192193 0 0 0 0 0 0 0
0 2.314 13.508648148358528 13.508648148358528 0 0 0 0 0 0 0
0 2.41 14.42376778501377 14.42376778501377 0 0 0 0 0 0 0
0 2.516 15.359171284777805 15.359171284777805 0 0 0 0 0 0 0
0 2.632 16.320095097972928 16.320095097972928 0 0 0 0 0 0 0
0 2.71 17.30579709768614 17.30579709768614 0 0 0 0 0 0 0
0 2.816 18.32155518332476 18.32155518332476 0 0 0 0 0 0 0
0 2.916 19.368508553878144 19.368508553878144 0 0 0 0 0 0 0
0 3.016 20.442052359077206 20.442052359077206 0 0 0 0 0 0 0
0 3.132 21.543392600962576 21.543392600962576 0 0 0 0 0 0 0
0 3.214 22.672232844774577 22.672232844774577 0 0 0 0 0 0 0
0 3.311 23.823704688596695 23.823704688596695 0 0 0 0 0 0 0
0 3.419 24.989904825339536 24.989904825339536 0 0 0 0 0 0 0
0 3.518 26.170455596081748 26.170455596081748 0 0 0 0 0 0 0
0 3.635 27.366615529549566 27.366615529549566 0 0 0 0 0 0 0
