ID TIME pos
2 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 65.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 70.189 [0.5221800000000001, 0.4009100000000001] [0.4514688196983951, 0.4391248372732914]
2 75.194 [0.5221800000000001, 0.4009100000000001] [0.4514688196983951, 0.4391248372732914]
2 80.201 [0.5843933333333333, 0.4818366666666667] [0.4514688196983951, 0.4391248372732914]
2 85.206 [0.561295070085112, 0.463700217857877] [0.4514688196983951, 0.4391248372732914]
2 90.214 [0.561295070085112, 0.463700217857877] [0.4514688196983951, 0.4391248372732914]
2 95.22 [0.572936302563834, 0.4744226633934078] [0.4514688196983951, 0.4391248372732914]
2 100.226 [0.5757130420510672, 0.4818821307147262] [0.4514688196983951, 0.4391248372732914]
2 105.233 [0.5829670420510672, 0.48324813071472617] [0.4514688196983951, 0.4391248372732914]
2 110.238 [0.5732850420510671, 0.48375613071472623] [0.4514688196983951, 0.4391248372732914]
2 115.244 [0.5760330420510672, 0.4826241307147262] [0.4514688196983951, 0.4391248372732914]
2 120.25 [0.5732850420510671, 0.48375613071472623] [0.4514688196983951, 0.4391248372732914]
2 125.257 [0.5801842017092227, 0.4788501089289385] [0.4514688196983951, 0.4391248372732914]
2 130.263 [0.5801842017092227, 0.4788501089289385] [0.4514688196983951, 0.4391248372732914]
2 135.269 [0.5801842017092227, 0.4788501089289385] [0.4514688196983951, 0.4391248372732914]
2 140.275 [0.5801842017092227, 0.4788501089289385] [0.4514688196983951, 0.4391248372732914]
2 145.283 [0.5780542017092226, 0.4857651089289385] [0.4514688196983951, 0.4391248372732914]
2 150.289 [0.5757642017092226, 0.48670844226227183] [0.4514688196983951, 0.4391248372732914]
2 155.295 [0.5780542017092226, 0.4857651089289385] [0.4514688196983951, 0.4391248372732914]
2 160.302 [0.5780542017092226, 0.4857651089289385] [0.4514688196983951, 0.4391248372732914]
2 165.309 [0.5780542017092226, 0.4857651089289385] [0.4514688196983951, 0.4391248372732914]
2 170.316 [0.5780542017092226, 0.4857651089289385] [0.4514688196983951, 0.4391248372732914]
2 175.321 [0.5780542017092226, 0.4857651089289385] [0.4514688196983951, 0.4391248372732914]
2 180.326 [0.5863121728936195, 0.48272152193909007] [0.4514688196983951, 0.4391248372732914]
2 185.333 [0.5863121728936195, 0.48272152193909007] [0.4514688196983951, 0.4391248372732914]
2 190.338 [0.5842878871793337, 0.4940658076533758] [0.4514688196983951, 0.4391248372732914]
2 195.345 [0.5884850300364767, 0.49173866479623296] [0.4514688196983951, 0.4391248372732914]
2 200.351 [0.5884850300364767, 0.49173866479623296] [0.4514688196983951, 0.4391248372732914]
2 205.358 [0.5884850300364767, 0.49173866479623296] [0.4514688196983951, 0.4391248372732914]
2 210.365 [0.5884850300364767, 0.49173866479623296] [0.4514688196983951, 0.4391248372732914]
2 215.371 [0.583185651281917, 0.49750633169670383] [0.4514688196983951, 0.4391248372732914]
2 220.377 [0.584035651281917, 0.4988013316967038] [0.4514688196983951, 0.4391248372732914]
2 225.384 [0.584035651281917, 0.4988013316967038] [0.4514688196983951, 0.4391248372732914]
2 230.389 [0.584035651281917, 0.4988013316967038] [0.4514688196983951, 0.4391248372732914]
2 235.396 [0.5921331512819169, 0.5037938316967038] [0.4514688196983951, 0.4391248372732914]
2 240.4 [0.5921331512819169, 0.5037938316967038] [0.4514688196983951, 0.4391248372732914]
2 245.408 [0.5921331512819169, 0.5037938316967038] [0.4514688196983951, 0.4391248372732914]
2 250.415 [0.5921331512819169, 0.5037938316967038] [0.4514688196983951, 0.4391248372732914]
2 255.421 [0.5921331512819169, 0.5037938316967038] [0.4514688196983951, 0.4391248372732914]
2 260.428 [0.6344450300364766, 0.536388664796233] [0.4514688196983951, 0.4391248372732914]
2 265.434 [0.633713042051067, 0.5325861307147263] [0.4514688196983951, 0.4391248372732914]
2 270.44 [0.6344450300364766, 0.536388664796233] [0.4514688196983951, 0.4391248372732914]
2 275.447 [0.633713042051067, 0.5325861307147263] [0.4514688196983951, 0.4391248372732914]
2 280.453 [0.6344450300364766, 0.536388664796233] [0.4514688196983951, 0.4391248372732914]
2 285.46 [0.633713042051067, 0.5325861307147263] [0.4514688196983951, 0.4391248372732914]
2 290.465 [0.6344450300364766, 0.536388664796233] [0.4514688196983951, 0.4391248372732914]
2 295.473 [0.633713042051067, 0.5325861307147263] [0.4514688196983951, 0.4391248372732914]
2 300.48 [0.6557050300364765, 0.5438600933676616] [0.4514688196983951, 0.4391248372732914]
2 305.486 [0.6518621728936193, 0.5467486647962331] [0.4514688196983951, 0.4391248372732914]
2 310.492 [0.6485693157507623, 0.544755807653376] [0.4514688196983951, 0.4391248372732914]
2 315.498 [0.6485693157507623, 0.5441443790819473] [0.4514688196983951, 0.4391248372732914]
2 320.505 [0.6441022918413941, 0.572583695779421] [0.4514688196983951, 0.4391248372732914]
2 325.511 [0.6429395645686667, 0.5741609685066937] [0.4514688196983951, 0.4391248372732914]
2 330.518 [0.6429668372959395, 0.5741609685066937] [0.4514688196983951, 0.4391248372732914]
2 335.525 [0.6430232009323033, 0.574133695779421] [0.4514688196983951, 0.4391248372732914]
2 340.531 [0.6436541100232124, 0.574173695779421] [0.4514688196983951, 0.4391248372732914]
2 345.538 [0.6425996315581028, 0.5803669733518179] [0.4514688196983951, 0.4391248372732914]
2 350.543 [0.6442276806836892, 0.5818593769049087] [0.4514688196983951, 0.4391248372732914]
2 355.55 [0.6436450140170226, 0.583168710238242] [0.4514688196983951, 0.4391248372732914]
2 360.557 [0.630665023361704, 0.5678256281748479] [0.4514688196983951, 0.4391248372732914]
2 365.563 [0.6300595210255335, 0.5747550653573631] [0.4514688196983951, 0.4391248372732914]
2 370.57 [0.6300595210255335, 0.5747550653573631] [0.4514688196983951, 0.4391248372732914]
2 375.577 [0.6300595210255335, 0.5747550653573631] [0.4514688196983951, 0.4391248372732914]
2 380.583 [0.6300595210255335, 0.5747550653573631] [0.4514688196983951, 0.4391248372732914]
2 385.588 [0.631281382750485, 0.5834891503248756] [0.4514688196983951, 0.4391248372732914]
2 390.596 [0.631281382750485, 0.5834891503248756] [0.4514688196983951, 0.4391248372732914]
2 395.603 [0.631281382750485, 0.5834891503248756] [0.4514688196983951, 0.4391248372732914]
