ID TIME pos
12 1.213 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 6.319 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 11.326 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 16.334 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 21.341 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 26.349 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 31.357 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [-0.3742399999999999, 0.4189799999999999], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 36.464 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [-0.3742399999999999, 0.4189799999999999], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 41.472 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [-0.28417000000000003, 0.18028000000000022], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 46.479 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [-0.28417000000000003, 0.18028000000000022], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
12 51.486 [-0.5440056929575301, 0.6446436617843576] [-0.3982319617408497, 0.442431064620377] [[0, 0], [-0.28417000000000003, 0.18028000000000022], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
