ID TIME TPS RAM CPU
0 0.351 3 7.0 25.7
0 0.713 3 7.0 25.7
0 0.764 20 7.0 25.7
0 0.885 8 7.0 25.7
0 0.966 12 7.0 25.7
0 1.062 10 7.0 25.7
0 1.165 10 7.0 25.7
0 1.266 10 7.0 25.7
0 1.362 10 7.0 25.7
0 1.469 9 7.0 25.7
0 1.562 11 7.0 25.7
0 1.821 4 7.0 25.7
0 2.007 5 7.0 25.7
0 2.026 55 7.0 25.7
0 2.135 9 7.0 25.7
0 2.241 9 7.0 25.7
0 2.344 10 7.0 25.7
0 2.449 10 7.0 25.7
0 2.571 8 7.0 25.7
0 2.659 11 7.0 25.7
0 2.766 9 7.0 25.7
0 3.006 4 7.0 25.7
0 3.02 69 7.0 25.7
0 3.089 15 7.0 25.7
0 3.172 12 7.0 25.7
0 3.273 10 7.0 25.7
0 3.373 10 7.0 25.7
0 3.467 11 7.0 25.7
0 3.564 10 7.0 25.7
0 3.686 8 7.0 25.7
0 3.772 12 7.0 25.7
0 3.89 8 7.0 25.7
0 4.136 4 7.0 25.7
0 4.149 74 7.0 25.7
0 4.163 72 7.0 25.7
0 4.288 8 7.0 25.7
0 4.374 12 7.0 25.7
0 4.472 10 7.0 25.7
0 4.573 10 7.0 25.7
0 4.672 10 7.0 25.7
0 4.771 10 7.0 25.7
0 4.906 7 7.0 25.7
0 4.969 16 7.0 25.7
0 5.183 5 7.0 25.7
0 5.196 72 7.0 25.7
0 5.273 13 7.0 25.7
0 5.375 10 7.0 25.7
0 5.486 9 7.0 25.7
0 5.569 12 7.0 25.7
0 5.784 5 7.0 25.7
0 5.806 45 7.0 25.7
0 5.906 10 7.0 25.7
0 5.988 12 7.0 25.7
0 6.22 4 7.0 25.7
0 6.234 69 7.0 25.7
0 6.264 33 7.0 25.7
0 6.375 9 7.0 25.7
0 6.464 11 7.0 25.7
0 6.582 8 7.0 25.7
0 6.671 11 7.0 25.7
0 6.774 10 7.0 25.7
0 6.898 8 7.0 25.7
0 6.973 13 7.0 25.7
0 7.089 9 7.0 25.7
0 7.324 4 7.0 25.7
0 7.337 77 7.0 25.7
0 7.366 34 7.0 25.7
0 7.472 9 7.0 25.7
0 7.573 10 7.0 25.7
0 7.689 9 7.0 25.7
0 7.773 12 7.0 25.7
0 7.874 10 7.0 25.7
0 7.997 8 7.0 25.7
0 8.095 10 7.0 25.7
0 8.206 9 7.0 25.7
0 8.382 6 7.0 25.7
0 8.395 76 7.0 25.7
0 8.47 13 7.0 25.7
0 8.576 9 7.0 25.7
0 8.674 10 7.0 25.7
0 8.785 9 7.0 25.7
0 8.874 11 7.0 25.7
0 8.974 10 7.0 25.7
0 9.112 7 7.0 25.7
0 9.207 11 7.0 25.7
0 9.295 11 7.0 25.7
0 9.461 6 7.0 25.7
0 9.474 75 7.0 25.7
0 9.571 10 7.0 25.7
