ID TIME POS
2 0.135 -0.378377i + 0.104952j
2 10.21 -0.26522i + 0.103098j
2 20.25 -0.254611i + -0.218137j
2 30.377 -0.311747i + -0.461523j
2 40.38 -0.366953i + -0.811167j
2 50.471 -0.189499i + -0.538189j
2 60.529 -0.115436i + -0.100317j
2 70.575 0.0240722i + -0.331691j
2 80.602 -0.215787i + -0.643405j
2 90.923 -0.0651505i + -0.763212j
2 101.284 -0.167018i + -0.494903j
2 111.569 -0.16132i + -0.256226j
2 121.594 -0.0188593i + -0.268201j
2 131.665 0.227266i + -0.25334j
2 141.687 0.303288i + -0.347652j
2 151.79 0.235858i + -0.223068j
2 161.954 -0.101245i + -0.0941692j
2 171.975 -0.0453478i + -0.0895186j
2 182.041 -0.0108508i + -0.0181425j
2 192.114 0.00348946i + -0.167193j
2 202.324 -0.129975i + -0.189957j
2 212.77 -0.247399i + -0.053818j
2 222.965 -0.550283i + -0.013377j
2 233.1 -0.678047i + 0.155047j
2 243.732 -0.413436i + 0.29712j
2 254.309 -0.415501i + 0.306566j
2 264.729 -0.12473i + -0.071j
2 275.058 -0.308999i + -0.0703548j
2 285.081 -0.413858i + -0.204376j
2 295.19 -0.580272i + 0.0113941j
2 305.496 -0.46443i + -0.0269801j
2 315.598 -0.176582i + -0.0501693j
2 325.669 -0.128182i + -0.113201j
2 335.694 -0.190031i + -0.166686j
2 345.717 -0.10745i + -0.548255j
2 355.791 -0.16822i + -0.801418j
2 365.955 -0.0748385i + -0.572631j
2 376.078 -0.00942417i + -0.234673j
2 386.414 0.0723808i + -0.175756j
2 396.415 0.220916i + -0.286823j
2 406.486 0.403805i + -0.356217j
2 416.548 0.125704i + -0.329266j
2 426.57 0.117486i + -0.257715j
2 436.668 0.237513i + 0.0893557j
2 446.714 0.31609i + 0.125754j
2 456.791 0.0364439i + 0.295915j
2 466.824 -0.245126i + 0.476611j
2 476.852 -0.329048i + 0.369664j
2 487.105 -0.599834i + 0.488934j
2 497.395 -0.43181i + 0.216809j
2 507.43 -0.267122i + 0.180191j
2 517.524 -0.0669247i + 0.0596254j
2 527.642 -0.211132i + -0.0464274j
2 537.714 -0.106408i + 0.201166j
2 547.739 -0.105434i + 0.510124j
2 557.811 -0.0526343i + 0.599537j
2 567.982 -0.0348568i + 0.543304j
2 578.011 0.0354723i + 0.403753j
2 588.152 -0.0780842i + 0.143498j
2 598.222 0.0979775i + -0.186766j
2 608.268 0.192407i + -0.243098j
2 618.356 0.298788i + -0.357026j
2 628.502 0.363402i + -0.462206j
2 638.671 0.260554i + -0.290385j
2 648.723 0.222925i + -0.0218899j
2 658.776 0.205486i + -0.030756j
2 668.793 0.0459434i + 0.0569867j
2 678.884 -0.0573075i + 0.131656j
2 688.887 -0.369692i + 0.331753j
2 698.979 -0.470692i + 0.345269j
2 709.07 -0.674604i + 0.352947j
2 719.091 -0.451512i + 0.192549j
2 729.179 -0.240015i + 0.271504j
2 739.33 -0.167059i + 0.0286293j
2 749.404 -0.154107i + -0.303386j
2 759.526 -0.0462037i + -0.545796j
2 769.535 -0.0725472i + -0.848415j
2 779.627 0.016229i + -0.605491j
2 789.75 -0.0376833i + -0.488248j
2 800.056 0.143706i + -0.214726j
2 810.067 -0.0480266i + -0.0879914j
2 820.138 -0.255567i + -0.079191j
2 830.17 -0.288682i + 0.130799j
2 840.23 -0.357381i + 0.185241j
2 850.284 -0.43892i + 0.21956j
2 860.373 -0.65838i + 0.23196j
2 870.524 -0.41729i + 0.140772j
2 880.599 -0.197443i + 0.00686235j
2 890.694 -0.00468983i + 0.178517j
2 900.797 -0.133761i + 0.243063j
2 910.882 -0.0431153i + 0.469178j
2 920.968 -0.113649i + 0.338949j
2 931.058 -0.208513i + 0.458832j
2 941.087 -0.160102i + 0.657854j
2 951.154 -0.188897i + 0.693002j
2 961.266 -0.188886i + 0.517663j
2 971.267 -0.108509i + 0.416474j
2 981.296 -0.0757847i + 0.167989j
2 991.467 -0.264868i + 0.174968j
2 1001.533 -0.541769i + 0.260182j
2 1011.62 -0.313045i + 0.342316j
2 1021.886 -0.192325i + 0.120498j
2 1031.965 -0.231654i + 0.0592255j
2 1042.167 -0.129487i + -0.10722j
2 1052.267 -0.106474i + -0.0228522j
2 1062.34 -0.0500034i + 0.215022j
2 1072.358 -0.104069i + 0.306213j
2 1082.384 -0.150717i + 0.67583j
2 1092.485 -0.12821i + 0.508856j
2 1102.494 -0.010648i + 0.231509j
2 1112.595 0.120973i + 0.0850454j
2 1122.758 0.296289i + -0.034446j
2 1132.868 0.41338i + -0.102951j
2 1142.902 0.336745i + -0.389988j
2 1153.143 0.399349i + -0.149336j
2 1163.214 0.273673i + -0.0807194j
2 1173.29 0.0589166i + 0.0720192j
2 1183.41 0.219089i + 0.142937j
2 1193.47 0.184299i + 0.500319j
2 1203.557 0.0208149i + 0.543543j
2 1213.656 0.0396012i + 0.557142j
2 1223.733 0.0932401i + 0.20637j
2 1233.772 0.00322345i + 0.106511j
2 1243.799 -0.028976i + 0.146348j
2 1253.882 -0.155187i + 0.235162j
2 1263.998 -0.023553i + 0.352583j
2 1274.107 -0.104141i + 0.604705j
2 1284.161 -0.179838i + 0.521794j
2 1294.176 -0.162833i + 0.270355j
2 1304.292 -0.123385i + 0.232894j
2 1314.376 -0.12687i + 0.1419j
2 1324.533 -0.235143i + 0.178096j
2 1334.59 -0.191695i + 0.110924j
2 1344.677 -0.373775i + 0.209295j
2 1354.683 -0.489792i + 0.194218j
2 1365.021 -0.601156i + 0.275072j
2 1375.187 -0.296842i + 0.108603j
2 1385.285 -0.308719i + 0.16409j
2 1395.381 -0.272786i + -0.00330724j
2 1405.407 -0.0533775i + -0.188046j
2 1415.875 -0.363876i + -0.110371j
2 1425.99 -0.483941i + 0.095073j
2 1436.072 -0.266772i + 0.0141487j
2 1446.154 -0.133442i + -0.0909324j
2 1456.178 0.0455279i + -0.296072j
2 1466.202 0.0956022i + -0.387856j
2 1476.315 0.255482i + -0.443843j
2 1486.325 0.371806i + -0.379802j
2 1496.359 0.327719i + -0.240389j
2 1506.45 0.346288i + -0.306546j
2 1516.494 0.0981915i + -0.0770079j
2 1526.644 -0.237533i + -0.0504577j
2 1536.709 -0.192732i + 0.148907j
2 1546.788 -0.12178i + 0.418601j
2 1556.805 -0.0948037i + 0.177402j
2 1566.981 -0.107965i + 0.380447j
2 1576.984 -0.144002i + 0.572469j
2 1587.079 -0.0534903i + 0.185637j
2 1597.135 0.134404i + 0.147442j
2 1607.151 0.108699i + 0.0815826j
2 1617.277 0.349575i + -0.0508742j
2 1627.351 0.365939i + -0.246957j
2 1637.41 0.210829i + -0.435555j
2 1647.479 0.524978i + -0.329883j
2 1657.508 0.46716i + -0.357289j
2 1667.599 0.467385i + -0.381856j
2 1677.7 0.247806i + -0.100233j
2 1687.859 0.303991i + -0.296687j
2 1697.861 0.395453i + -0.400346j
2 1707.898 0.303345i + -0.333843j
2 1717.988 0.154126i + -0.104239j
2 1728.161 0.201228i + -0.0274162j
2 1738.428 0.174451i + 0.156984j
2 1748.616 0.0937636i + 0.178721j
2 1758.639 0.0284924i + 0.546053j
2 1768.654 -0.0358967i + 0.498983j
2 1778.744 -0.111731i + 0.326574j
2 1788.766 -0.069258i + 0.200045j
2 1798.87 -0.112546i + 0.107362j
2 1809.044 -0.0517271i + 0.393387j
2 1819.133 0.0440554i + 0.612767j
2 1829.189 -0.137894i + 0.693598j
2 1839.349 0.0342925i + 0.576296j
2 1849.403 -0.147769i + 0.412744j
2 1859.51 -0.199616i + 0.149558j
2 1869.544 -0.149474i + 0.349431j
2 1879.6 -0.0900704i + 0.609583j
2 1889.627 -0.0121798i + 0.652279j
2 1899.684 -0.0589604i + 0.451699j
2 1909.705 -0.101044i + 0.344164j
2 1919.754 -0.134803i + 0.182811j
2 1929.856 -0.120876i + 0.375488j
2 1939.86 -0.105181i + 0.362445j
2 1949.953 -0.060067i + 0.554343j
2 1960.024 -0.134139i + 0.517103j
2 1970.281 -0.120463i + 0.500725j
2 1980.604 0.0403434i + 0.426319j
2 1990.78 -0.107221i + 0.538854j
2 2001.026 0.0160908i + 0.290313j
2 2011.032 0.146483i + 0.294426j
2 2021.114 0.263196i + 0.30914j
2 2031.228 0.291695i + 0.549483j
2 2041.715 0.51596i + 0.580872j
2 2051.926 0.466895i + 0.311998j
2 2062.076 0.416378i + 0.0207446j
2 2072.109 0.442801i + -0.257267j
2 2082.153 0.27824i + -0.208991j
2 2092.296 0.18032i + -0.168725j
2 2102.384 0.0894806i + -0.115505j
2 2112.474 0.018503i + -0.0714555j
2 2122.548 -0.096849i + -0.158878j
2 2132.706 -0.0967593i + 0.168577j
2 2142.922 -0.147682i + 0.354825j
2 2152.996 -0.117219i + 0.48373j
2 2163.081 -0.0925395i + 0.54842j
2 2173.197 -0.151561i + 0.492657j
2 2183.221 -0.0364274i + 0.362988j
2 2193.302 0.019454i + 0.212513j
2 2203.349 -0.258804i + 0.265414j
2 2213.369 -0.441654i + 0.339182j
2 2223.443 -0.292131i + 0.542913j
2 2233.453 -0.103568i + 0.759946j
2 2243.495 -0.000941842i + 0.501658j
2 2253.554 0.0880857i + 0.401727j
2 2263.646 0.0330589i + 0.285729j
2 2273.694 -0.318534i + 0.217502j
2 2283.786 -0.442168i + 0.394941j
2 2293.816 -0.720625i + 0.382099j
2 2303.866 -0.680385i + 0.217828j
2 2313.913 -0.40005i + 0.160112j
2 2324.332 -0.0768285i + 0.113269j
2 2334.708 0.141149i + 0.0324607j
2 2345.037 0.0886514i + 0.214395j
2 2355.2 -0.0336612i + 0.502642j
2 2365.205 -0.172114i + 0.63398j
2 2375.353 -0.216469i + 0.857057j
2 2385.439 -0.202047i + 0.743563j
2 2395.625 -0.215061i + 0.496723j
2 2405.675 -0.130324i + 0.243676j
2 2415.691 -0.21343i + 0.308646j
2 2425.747 -0.288645i + 0.448106j
2 2435.772 -0.521338i + 0.37426j
2 2445.851 -0.711856i + 0.437898j
2 2455.868 -0.572075i + 0.340382j
2 2465.956 -0.340176i + 0.329079j
2 2476.125 -0.197311i + 0.23428j
2 2486.22 -0.183821i + 0.111526j
2 2496.26 -0.341488i + 0.291053j
2 2506.266 -0.362176i + 0.39265j
2 2516.42 -0.392836i + 0.331334j
2 2526.435 -0.163769i + 0.115574j
2 2536.554 -0.0572451i + 0.216205j
2 2546.659 -0.0862405i + 0.216211j
2 2556.695 0.0693359i + 0.373919j
2 2566.721 -0.00253659i + 0.57698j
2 2576.917 0.0239214i + 0.785553j
2 2586.945 0.0637088i + 0.49021j
2 2597.231 0.0119242i + 0.422184j
2 2607.576 -0.034694i + 0.199666j
2 2617.742 -0.169751i + 0.315412j
2 2627.748 0.00806962i + 0.580548j
2 2637.797 -0.173478i + 0.54045j
2 2647.893 -0.0613721i + 0.334846j
2 2657.968 0.0164587i + 0.142901j
2 2668.045 -0.124704i + 0.143151j
2 2678.113 -0.00654251i + 0.192433j
2 2688.139 0.120131i + 0.291345j
2 2698.264 0.223254i + 0.0962097j
2 2708.393 0.21973i + 0.136933j
2 2718.396 -0.054652i + 0.0804776j
2 2728.411 -0.295106i + 0.22855j
2 2738.616 -0.463024i + 0.000235295j
2 2748.707 -0.553084i + 0.304387j
2 2758.854 -0.369714i + 0.178309j
2 2768.994 -0.241344i + 0.137365j
2 2779.42 -0.135582i + -0.0202568j
2 2789.477 0.00982914i + 0.0323207j
2 2799.526 0.099436i + 0.353508j
2 2809.565 -0.0513996i + 0.538879j
2 2819.572 -0.113249i + 0.689065j
2 2829.585 -0.0362616i + 0.504425j
2 2839.744 -0.153724i + 0.254577j
2 2849.762 0.0440419i + 0.00325348j
2 2859.762 -0.0225902i + 0.344591j
2 2869.797 -0.296862i + 0.298326j
2 2879.847 -0.428888i + 0.416841j
2 2889.915 -0.503668i + 0.357769j
2 2900.189 -0.350232i + 0.125673j
2 2910.264 -0.20038i + 0.0991609j
2 2920.378 0.08089i + -0.00650563j
2 2930.463 0.258457i + 0.034067j
2 2940.65 0.212256i + 0.142j
2 2950.729 -0.00673273i + 0.157857j
2 2960.757 -0.0933717i + 0.244143j
2 2970.781 -0.110433i + 0.323943j
2 2980.809 -0.197112i + 0.506963j
2 2990.856 -0.261183i + 0.364067j
2 3000.88 -0.601965i + 0.377863j
2 3010.891 -0.607098i + 0.250369j
2 3020.983 -0.511174i + 0.299649j
2 3031.004 -0.451066i + 0.141467j
2 3041.095 -0.282833i + 0.242219j
2 3051.123 -0.405056i + 0.15547j
2 3061.18 -0.117057i + 0.0167265j
2 3071.227 -0.157728i + 0.152549j
2 3081.295 -0.0436095i + 0.367689j
2 3091.37 -0.184773i + 0.67894j
2 3101.406 -0.133016i + 0.380756j
2 3111.82 -0.00808948i + 0.267147j
2 3122.391 -0.173596i + 0.209723j
2 3132.754 -0.22232i + 0.0639704j
2 3142.805 -0.14853i + 0.00709405j
2 3152.911 -0.280316i + 0.231777j
