ID TIME pos
1 1.201 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 6.31 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 11.316 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 16.423 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 21.429 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 26.436 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 31.443 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 36.449 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 41.455 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 46.562 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 51.568 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 56.574 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 61.581 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 66.687 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 71.793 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 76.799 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 81.805 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 86.81 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 91.916 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 96.922 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
1 101.929 [-0.48811499999999997, -0.360225] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.4878, -0.36124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4884299999999999, -0.35921000000000003], [0, 0]]
1 106.935 [-0.493454, -0.37097199999999997] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49601000000000006, -0.3761399999999999], [0, 0], [-0.4975799999999999, -0.3806099999999999], [0, 0], [-0.4914400000000001, -0.3664700000000001], [0, 0], [-0.4913099999999999, -0.36810999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4909300000000001, -0.3635299999999999], [0, 0]]
1 111.939 [-0.4897566666666666, -0.36476333333333333] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4880899999999999, -0.36210999999999993], [-0.48852000000000007, -0.3629500000000001], [-0.48957000000000006, -0.36436], [-0.48702, -0.36417999999999995], [-0.48839999999999995, -0.3627100000000001], [-0.4884200000000001, -0.3628499999999999], [0, 0], [-0.4897100000000001, -0.36009], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [0, 0]]
1 116.945 [-0.48949892015448293, -0.36498875467421427] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.48811000000000004, -0.3628], [-0.48852000000000007, -0.3629500000000001], [-0.48939, -0.36518000000000006], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.48854, -0.3638699999999999], [0, 0], [-0.4897100000000001, -0.36009], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.4873099999999999, -0.3631200000000001]]
1 121.951 [-0.4894861730068125, -0.36471956851404014] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.48818000000000006, -0.3623799999999999], [-0.48852000000000007, -0.3629500000000001], [-0.48958999999999997, -0.3643099999999999], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.48733000000000004, -0.36273]]
1 126.958 [-0.4894900000383295, -0.3647020017234821] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881899999999999, -0.36236], [-0.48852000000000007, -0.3629500000000001], [-0.48960000000000004, -0.3641700000000001], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.48733000000000004, -0.36273]]
1 131.965 [-0.4894712396694217, -0.36474770999249756] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.48946, -0.36432], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.48733000000000004, -0.36273]]
1 137.071 [-0.48946100217471283, -0.36474499778151015] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.48934999999999995, -0.36434999999999995], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.48733000000000004, -0.36273]]
1 142.078 [-0.4893580007016547, -0.36495327042364084] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.4892399999999999, -0.3642399999999999], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.48639999999999994, -0.36491000000000007]]
1 147.084 [-0.48941427273348626, -0.3649557272744064] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.48926000000000003, -0.36415], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [0, 0], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.48700999999999994, -0.36504000000000003]]
1 152.091 [-0.4893281865279213, -0.36478363744093395] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.4892700000000001, -0.3641399999999999], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [-0.4883200000000001, -0.36305999999999994], [0, 0], [-0.49113000000000007, -0.36565000000000003], [-0.48709, -0.3650500000000001]]
1 157.097 [-0.4892583334945354, -0.36462083374487925] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.4892700000000001, -0.36415], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [-0.48832999999999993, -0.36305999999999994], [-0.48848, -0.3628199999999999], [-0.49113000000000007, -0.36565000000000003], [-0.48709, -0.3650500000000001]]
1 162.103 [-0.4892583333333338, -0.3646208333333345] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.4892700000000001, -0.36415], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [-0.48832999999999993, -0.36305999999999994], [-0.48848, -0.3628199999999999], [-0.49113000000000007, -0.36565000000000003], [-0.48709, -0.3650500000000001]]
1 167.21 [-0.48925415210718587, -0.36463680896443873] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4881500000000001, -0.3626100000000001], [-0.48852000000000007, -0.3629500000000001], [-0.48929, -0.36413000000000006], [-0.48702, -0.36417999999999995], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [-0.4882599999999999, -0.36327], [-0.48848, -0.3628199999999999], [-0.49113000000000007, -0.36565000000000003], [-0.48709, -0.3650500000000001]]
1 172.216 [-0.48938392513231366, -0.364698257890154] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.49695, -0.3779699999999999], [0, 0], [-0.4885900000000001, -0.36287], [-0.48852000000000007, -0.3629500000000001], [-0.48936, -0.3641399999999999], [-0.48801000000000005, -0.36467000000000005], [-0.48835000000000006, -0.36277000000000004], [-0.4885999999999999, -0.36317], [0, 0], [-0.4892099999999999, -0.36107], [-0.4883200000000001, -0.3632500000000001], [-0.48848, -0.3628199999999999], [-0.49113000000000007, -0.36565000000000003], [-0.48709, -0.3650500000000001]]
