ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.164 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
11 50.169 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
11 55.176 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 60.184 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 65.189 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 70.195 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 75.197 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 80.211 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 85.214 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 90.222 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 95.229 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 100.231 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 105.237 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 110.246 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 115.251 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 120.257 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 125.265 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
11 130.278 [0.2399941156639507, 0.35299866557134163] [0.4514688196983951, 0.4391248372732914]
11 135.379 [0.3672691156639507, 0.3713986655713416] [0.4514688196983951, 0.4391248372732914]
11 140.382 [0.3672691156639507, 0.3713986655713416] [0.4514688196983951, 0.4391248372732914]
11 145.388 [0.3672691156639507, 0.3713986655713416] [0.4514688196983951, 0.4391248372732914]
11 150.394 [0.3672691156639507, 0.3713986655713416] [0.4514688196983951, 0.4391248372732914]
11 155.398 [0.3959960771093005, 0.4046924437142278] [0.4514688196983951, 0.4391248372732914]
11 160.408 [0.3959960771093005, 0.4046924437142278] [0.4514688196983951, 0.4391248372732914]
11 165.412 [0.3959960771093005, 0.4046924437142278] [0.4514688196983951, 0.4391248372732914]
11 170.422 [0.3959960771093005, 0.4046924437142278] [0.4514688196983951, 0.4391248372732914]
11 175.428 [0.3959960771093005, 0.4046924437142278] [0.4514688196983951, 0.4391248372732914]
11 180.433 [0.3959960771093005, 0.4046924437142278] [0.4514688196983951, 0.4391248372732914]
11 185.44 [0.3959960771093005, 0.4046924437142278] [0.4514688196983951, 0.4391248372732914]
11 190.441 [0.42637964626558034, 0.41271346622853666] [0.4514688196983951, 0.4391248372732914]
11 195.444 [0.44887137188798354, 0.43373288852378056] [0.4514688196983951, 0.4391248372732914]
11 200.453 [0.44887137188798354, 0.43373288852378056] [0.4514688196983951, 0.4391248372732914]
11 205.467 [0.44887137188798354, 0.43373288852378056] [0.4514688196983951, 0.4391248372732914]
11 210.478 [0.4511411759039859, 0.4433181901632405] [0.4514688196983951, 0.4391248372732914]
11 215.479 [0.4539711759039859, 0.44121676159181195] [0.4514688196983951, 0.4391248372732914]
11 220.483 [0.46108117590398595, 0.4395024758775262] [0.4514688196983951, 0.4391248372732914]
11 225.492 [0.45967758125865565, 0.4834474812380759] [0.4514688196983951, 0.4391248372732914]
11 230.496 [0.45967758125865565, 0.4834474812380759] [0.4514688196983951, 0.4391248372732914]
11 235.503 [0.4568375812586557, 0.48745414790474256] [0.4514688196983951, 0.4391248372732914]
11 240.513 [0.45617869236976677, 0.48907637012696475] [0.4514688196983951, 0.4391248372732914]
11 245.519 [0.45617869236976677, 0.48907637012696475] [0.4514688196983951, 0.4391248372732914]
11 250.525 [0.45617869236976677, 0.48907637012696475] [0.4514688196983951, 0.4391248372732914]
11 255.53 [0.45617869236976677, 0.48907637012696475] [0.4514688196983951, 0.4391248372732914]
11 260.54 [0.46471711193890014, 0.4877824846493348] [0.4514688196983951, 0.4391248372732914]
11 265.542 [0.4580475812586557, 0.49261303679363144] [0.4514688196983951, 0.4391248372732914]
11 270.553 [0.465686017794454, 0.4922882562417449] [0.4514688196983951, 0.4391248372732914]
11 275.558 [0.4674875562559925, 0.48867825624174493] [0.4514688196983951, 0.4391248372732914]
11 280.566 [0.46551986394830003, 0.4897582562417449] [0.4514688196983951, 0.4391248372732914]
11 285.57 [0.46444121542186007, 0.4963291554095122] [0.4514688196983951, 0.4391248372732914]
11 290.578 [0.46163371010214627, 0.4989567177802065] [0.4514688196983951, 0.4391248372732914]
11 295.586 [0.46163371010214627, 0.4989567177802065] [0.4514688196983951, 0.4391248372732914]
11 300.592 [0.46163371010214627, 0.4989567177802065] [0.4514688196983951, 0.4391248372732914]
11 305.596 [0.46163371010214627, 0.4989567177802065] [0.4514688196983951, 0.4391248372732914]
11 310.604 [0.46163371010214627, 0.4989567177802065] [0.4514688196983951, 0.4391248372732914]
11 315.608 [0.46163371010214627, 0.4989567177802065] [0.4514688196983951, 0.4391248372732914]
11 320.615 [0.46163371010214627, 0.4989567177802065] [0.4514688196983951, 0.4391248372732914]
11 325.622 [0.45940217164060787, 0.502422102395591] [0.4514688196983951, 0.4391248372732914]
