ID TIME POS
9 0.308 -0.193685i + -0.160545j
9 10.332 -0.352719i + 0.27959j
9 20.743 0.219984i + 0.21239j
9 30.798 -0.493489i + -0.204577j
9 40.893 0.135503i + -0.0241309j
9 50.984 -0.301309i + 0.152243j
9 61.215 0.18648i + 0.0276881j
9 71.536 -0.273191i + -0.0709054j
9 81.702 0.246793i + 0.221797j
9 91.749 0.0252131i + -0.278861j
9 101.796 0.457348i + -0.272612j
9 111.822 0.437804i + -0.409874j
9 121.854 -0.0110863i + -0.0712668j
9 131.979 0.445827i + -0.142413j
9 142.021 0.628833i + -0.600406j
9 152.065 0.0587446i + 0.0934775j
9 162.089 0.819286i + -0.811103j
9 172.222 0.340285i + -0.295138j
9 182.251 0.289564i + -0.716039j
9 192.258 0.659155i + -0.557253j
9 202.272 0.435271i + -0.17574j
9 212.313 0.0606395i + -0.535775j
9 222.336 0.438253i + 0.0839506j
9 232.382 0.0999327i + 0.146336j
9 242.521 0.333931i + 0.0805464j
9 252.524 0.556482i + -0.435958j
9 262.56 0.195994i + 0.463671j
9 272.629 0.148186i + 0.122684j
9 282.908 -0.110655i + 0.132375j
9 292.953 -0.0305608i + 0.14771j
9 303.142 0.345362i + -0.184017j
9 313.178 0.164253i + 0.353722j
9 323.3 -0.0603115i + -0.229526j
9 333.349 -0.496787i + -0.278484j
9 343.497 -0.588483i + -0.205923j
9 353.582 -0.70161i + 0.382237j
9 363.711 -0.543092i + 0.236377j
9 373.769 -0.197843i + 0.345458j
9 383.844 -0.169423i + 0.566518j
9 393.986 0.447283i + 0.0602015j
9 403.992 0.147192i + -0.637169j
9 414.179 0.375155i + -0.561155j
9 424.313 -0.0654355i + -0.429823j
9 434.409 0.142068i + 0.439746j
9 444.476 -0.0454833i + -0.415355j
9 454.571 -0.679524i + 0.234439j
9 464.783 -0.14378i + 0.00268508j
9 474.861 -0.244089i + 0.129624j
9 484.892 -0.0219623i + 0.758011j
9 494.991 -0.387695i + 1.08049j
9 505.013 -0.103597i + 0.626857j
9 515.117 -0.521903i + 0.656183j
9 525.314 0.14735i + 0.302672j
9 535.565 0.161772i + -0.0558379j
9 545.64 0.0528514i + -0.12097j
9 555.888 0.454087i + -0.0651956j
9 566.021 0.00613361i + -0.487557j
9 576.057 0.0229532i + -0.46337j
9 586.172 0.475779i + 0.030531j
9 596.226 0.165907i + 0.144376j
9 606.276 0.329238i + 0.136888j
9 616.301 0.469368i + 0.255305j
9 626.63 0.51267i + 0.583131j
9 637.0 0.490984i + 0.266311j
9 647.187 0.302116i + -0.182496j
9 657.205 0.517954i + -0.197585j
9 667.269 0.772695i + -0.160435j
9 677.477 0.119256i + -0.0547933j
9 687.568 0.0523304i + 0.518614j
9 697.627 0.0351282i + -0.00365908j
9 707.666 0.0422803i + 0.30829j
