ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.184 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 70.193 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 75.196 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 80.202 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 85.211 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 90.214 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 95.22 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 100.226 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 105.235 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 110.237 [0.1365099999999999, 0.20811000000000002] [0.4514688196983951, 0.4391248372732914]
6 115.242 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 120.252 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 125.254 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 130.262 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 135.268 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 140.275 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 145.284 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 150.286 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 155.293 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 160.303 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 165.305 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 170.311 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 175.316 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 180.324 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 185.33 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 190.336 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 195.342 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 200.349 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 205.356 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 210.362 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 215.368 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 220.373 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 225.379 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 230.386 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 235.392 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 240.399 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 245.406 [0.16270499999999988, 0.21202999999999994] [0.4514688196983951, 0.4391248372732914]
6 250.41 [0.22399999999999987, 0.28552749999999993] [0.4514688196983951, 0.4391248372732914]
