ID TIME FPS
6 0.984 0.98
6 1.953 0.97
6 2.967 1.01
6 3.951 0.98
6 5.007 1.06
6 5.973 0.96
6 6.969 1.0
6 7.975 1.01
6 9.012 1.04
6 9.968 0.96
6 10.973 1.0
6 11.969 1.0
6 12.963 0.99
6 13.978 1.01
6 15.003 1.02
6 16.025 1.02
6 17.033 1.01
6 17.971 0.94
6 19.002 1.03
6 19.963 0.96
6 21.017 1.05
6 22.004 0.99
6 22.995 0.99
6 24.002 1.01
6 25.017 1.01
6 25.986 0.97
6 27.007 1.02
6 27.971 0.96
6 29.016 1.05
6 29.969 0.95
6 30.993 1.02
6 32.023 1.03
6 32.968 0.94
6 33.969 1.0
6 35.014 1.05
6 35.964 0.95
6 37.022 1.06
6 37.98 0.96
6 39.004 1.02
6 39.989 0.99
6 41.013 1.02
6 41.989 0.97
6 43.01 1.02
6 43.997 0.99
6 45.015 1.02
6 45.986 0.97
6 47.008 1.02
6 47.965 0.96
6 49.021 1.06
6 49.975 0.95
6 50.976 1.0
6 52.023 1.05
6 52.967 0.94
6 53.976 1.01
6 54.994 1.02
6 55.982 0.98
6 56.971 0.99
6 58.011 1.04
6 58.965 0.95
6 60.003 1.04
6 60.975 0.97
6 62.005 1.03
6 63.023 1.02
6 63.974 0.95
6 65.012 1.04
6 65.988 0.97
6 66.999 1.01
6 68.03 1.03
6 68.972 0.94
6 69.976 1.0
6 71.021 1.05
6 72.01 0.99
6 72.98 0.97
6 74.01 1.02
6 74.974 0.96
6 76.004 1.03
6 76.971 0.97
6 78.007 1.04
6 79.02 1.01
6 79.998 0.98
6 80.999 1.0
6 81.972 0.97
6 82.979 1.01
6 83.978 1.0
6 85.012 1.03
6 86.015 1.0
6 87.015 1.0
6 87.989 0.97
6 88.991 1.0
6 89.988 0.99
6 90.974 0.99
6 91.975 1.0
6 93.015 1.04
6 93.987 0.97
6 95.009 1.02
6 95.976 0.97
6 97.013 1.03
6 97.987 0.97
6 99.035 1.04
6 99.978 0.94
6 101.015 1.04
6 102.01 0.99
6 102.978 0.97
6 103.98 1.0
6 104.972 0.99
6 106.004 1.03
6 106.983 0.98
6 108.016 1.03
6 108.989 0.97
6 109.996 1.01
6 111.026 1.03
6 111.983 0.95
6 113.019 1.04
6 114.014 0.99
6 115.0 0.98
6 115.98 0.98
6 116.989 1.01
6 118.011 1.02
6 118.972 0.96
6 120.019 1.05
6 121.017 1.0
6 122.006 0.99
6 123.016 1.01
6 123.972 0.96
6 125.014 1.04
6 126.029 1.01
6 126.976 0.95
6 128.019 1.04
6 128.997 0.98
6 130.015 1.02
6 130.984 0.97
6 131.982 1.0
6 132.983 1.0
6 133.996 1.01
6 134.971 0.97
6 136.022 1.05
6 137.005 0.98
6 138.012 1.01
6 139.04 1.03
6 139.98 0.94
6 141.005 1.02
6 141.979 0.97
6 142.984 1.01
6 143.979 0.99
6 145.002 1.02
6 145.994 0.99
6 147.018 1.02
6 147.986 0.97
6 149.022 1.03
6 149.982 0.96
6 151.011 1.03
6 152.022 1.01
6 153.019 1.0
6 154.017 1.0
6 155.03 1.01
6 156.015 0.98
6 157.008 0.99
6 157.985 0.97
6 159.013 1.03
6 159.998 0.98
6 161.005 1.01
6 162.001 1.0
6 163.035 1.03
6 163.996 0.96
6 165.005 1.0
6 165.987 0.98
6 167.033 1.05
6 168.01 0.97
6 169.021 1.01
6 169.99 0.96
6 171.022 1.03
6 171.993 0.97
6 173.026 1.02
6 174.042 1.02
6 174.992 0.95
6 176.024 1.03
6 176.992 0.97
6 178.029 1.04
6 178.996 0.97
6 180.014 1.02
6 181.0 0.98
6 182.009 1.01
6 182.989 0.98
6 184.007 1.02
6 185.02 1.01
6 185.981 0.96
6 186.989 1.01
6 188.025 1.03
6 188.991 0.96
6 189.986 0.99
6 190.993 1.01
6 192.031 1.04
6 193.001 0.97
6 194.022 1.02
6 195.014 0.99
6 196.043 1.02
6 196.996 0.95
6 198.009 1.0
6 198.999 0.99
6 200.029 1.03
6 200.983 0.95
6 202.026 1.04
6 203.025 1.0
6 203.988 0.96
6 205.036 1.05
6 205.995 0.96
6 207.049 1.05
6 208.017 0.97
6 209.018 1.0
6 210.043 1.02
6 211.004 0.96
6 212.011 1.01
6 213.047 1.03
6 213.994 0.95
6 214.993 1.0
6 216.004 1.01
6 217.037 1.03
6 217.993 0.95
6 219.04 1.05
6 219.988 0.95
6 221.05 1.06
6 221.992 0.94
6 222.997 1.0
6 224.044 1.05
6 224.993 0.95
6 226.002 1.01
6 227.041 1.04
6 227.989 0.95
6 229.003 1.01
6 229.994 0.99
