ID TIME pos
10 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.183 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
10 65.188 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
10 70.195 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 75.197 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 80.211 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 85.214 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 90.221 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 95.23 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 100.231 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 105.238 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 110.246 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 115.25 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 120.257 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 125.265 [0.18177, 0.34887999999999986] [0.4514688196983951, 0.4391248372732914]
10 130.276 [0.22352999999999978, 0.3621500000000002] [0.4514688196983951, 0.4391248372732914]
10 135.276 [0.38381800000000005, 0.41714599999999996] [0.4514688196983951, 0.4391248372732914]
10 140.285 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 145.294 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 150.301 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 155.306 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 160.309 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 165.318 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 170.324 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 175.329 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 180.433 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 185.44 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 190.441 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 195.445 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 200.453 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 205.466 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
10 210.477 [0.46099796482547695, 0.5047992394090377] [0.4514688196983951, 0.4391248372732914]
