ID TIME VOTE
8 110.964 3239795
8 126.977 3075221
8 142.968 3260000
8 402.043 2919556
8 441.006 2940051
8 459.974 2954545
8 478.99 3018757
8 521.986 Value Error
8 614.022 3070973
8 697.015 2952191
8 729.012 2923954
8 1062.059 2834997
8 1082.061 2828777
8 1115.079 2813906
8 1134.077 2863101
