ID TIME FPS
8 0.984 0.98
8 1.985 1.0
8 2.976 0.99
8 3.97 0.99
8 4.971 1.0
8 5.985 1.01
8 6.944 0.96
8 7.967 1.02
8 9.013 1.04
8 9.986 0.97
8 10.979 0.99
8 11.962 0.98
8 12.965 1.0
8 13.938 0.97
8 14.969 1.03
8 15.96 0.99
8 16.966 1.0
8 17.984 1.02
8 18.953 0.97
8 20.051 1.1
8 20.953 0.9
8 21.99 1.04
8 22.951 0.96
8 24.023 1.07
8 24.945 0.92
8 25.945 1.0
8 27.067 1.12
8 27.942 0.87
8 28.965 1.02
8 29.932 0.97
8 30.979 1.05
8 31.947 0.97
8 32.967 1.02
8 33.938 0.97
8 34.951 1.01
8 35.995 1.04
8 36.971 0.98
8 38.002 1.03
8 38.948 0.95
8 39.986 1.04
8 40.979 0.99
8 41.994 1.01
8 42.985 0.99
8 44.001 1.01
8 44.994 0.99
8 45.99 0.99
8 46.96 0.97
8 47.98 1.02
8 49.008 1.03
8 49.972 0.96
8 50.966 0.99
8 51.941 0.97
8 52.947 1.01
8 53.993 1.05
8 54.946 0.95
8 55.983 1.04
8 56.943 0.96
8 58.023 1.08
8 58.963 0.94
8 59.986 1.02
8 60.978 0.99
8 61.989 1.01
8 62.965 0.97
8 63.972 1.01
8 64.942 0.97
8 65.954 1.01
8 66.955 1.0
8 67.989 1.03
8 68.952 0.96
8 69.982 1.03
8 71.001 1.02
8 71.972 0.97
8 72.979 1.01
8 73.97 0.99
8 74.99 1.02
8 75.972 0.98
8 76.992 1.02
8 77.982 0.99
8 78.993 1.01
8 79.959 0.97
8 81.0 1.04
8 81.975 0.98
8 82.993 1.02
8 83.987 0.99
8 84.986 1.0
8 85.999 1.01
8 86.948 0.95
8 87.961 1.01
8 88.955 0.99
8 89.98 1.03
8 90.991 1.01
8 91.968 0.98
8 92.948 0.98
8 93.986 1.04
8 94.999 1.01
8 95.976 0.98
8 97.029 1.05
8 97.966 0.94
8 98.988 1.02
8 99.968 0.98
8 100.987 1.02
8 102.001 1.01
8 102.981 0.98
8 103.981 1.0
8 104.992 1.01
8 105.979 0.99
8 106.986 1.01
8 107.995 1.01
8 108.959 0.96
8 110.012 1.05
8 110.991 0.98
8 111.98 0.99
8 112.986 1.01
8 113.973 0.99
8 114.951 0.98
8 116.008 1.06
8 116.965 0.96
8 117.997 1.03
8 118.981 0.98
8 120.047 1.07
8 120.985 0.93
8 122.005 1.02
8 122.979 0.97
8 123.963 0.98
8 124.998 1.03
8 125.966 0.97
8 126.981 1.01
8 127.971 0.99
8 129.029 1.06
8 130.064 1.03
8 130.959 0.88
8 132.068 1.11
8 132.979 0.91
8 134.065 1.09
8 134.957 0.89
8 135.982 1.03
8 136.963 0.98
