ID TIME TPS RAM CPU
0 0.328 3 7.1 29.0
0 0.757 2 7.1 29.0
0 0.78 44 7.1 29.0
0 0.873 11 7.1 29.0
0 0.958 12 7.1 29.0
0 1.064 9 7.1 29.0
0 1.168 10 7.1 29.0
0 1.273 10 7.1 29.0
0 1.374 10 7.1 29.0
0 1.468 11 7.1 29.0
0 1.568 10 7.1 29.0
0 1.669 10 7.1 29.0
0 1.78 9 7.1 29.0
0 1.892 9 7.1 29.0
0 1.978 12 7.1 29.0
0 2.079 10 7.1 29.0
0 2.171 11 7.1 29.0
0 2.28 9 7.1 29.0
0 2.383 10 7.1 29.0
0 2.49 9 7.1 29.0
0 2.579 11 7.1 29.0
0 2.678 10 7.1 29.0
0 2.779 10 7.1 29.0
0 2.877 10 7.1 29.0
0 2.993 9 7.1 29.0
0 3.079 12 7.1 29.0
0 3.179 10 7.1 29.0
0 3.279 10 7.1 29.0
0 3.378 10 7.1 29.0
0 3.5 8 7.1 29.0
0 3.578 13 7.1 29.0
0 3.677 10 7.1 29.0
0 3.778 10 7.1 29.0
0 3.877 10 7.1 29.0
0 3.979 10 7.1 29.0
0 4.092 9 7.1 29.0
0 4.178 12 7.1 29.0
0 4.278 10 7.1 29.0
0 4.375 10 7.1 29.0
0 4.478 10 7.1 29.0
0 4.595 9 7.1 29.0
0 4.677 12 7.1 29.0
0 4.779 10 7.1 29.0
0 4.878 10 7.1 29.0
0 4.98 10 7.1 29.0
0 5.095 9 7.1 29.0
0 5.18 12 7.1 29.0
0 5.279 10 7.1 29.0
0 5.377 10 7.1 29.0
0 5.48 10 7.1 29.0
0 5.578 10 7.1 29.0
0 5.851 4 7.1 29.0
0 5.875 40 7.1 29.0
0 5.979 10 7.1 29.0
0 6.079 10 7.1 29.0
0 6.177 10 7.1 29.0
0 6.29 9 7.1 29.0
0 6.386 10 7.1 29.0
0 6.479 11 7.1 29.0
0 6.579 10 7.1 29.0
0 6.679 10 7.1 29.0
0 6.791 9 7.1 29.0
0 6.889 10 7.1 29.0
0 6.979 11 7.1 29.0
0 7.078 10 7.1 29.0
0 7.179 10 7.1 29.0
0 7.279 10 7.1 29.0
0 7.395 9 7.1 29.0
0 7.48 12 7.1 29.0
0 7.578 10 7.1 29.0
0 7.677 10 7.1 29.0
0 7.779 10 7.1 29.0
0 7.89 9 7.1 29.0
0 7.988 10 7.1 29.0
0 8.073 12 7.1 29.0
