ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.213 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.335 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.343 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.351 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.357 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.364 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.37 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.379 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.39 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.392 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.396 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 80.408 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 85.516 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 90.518 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 95.525 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 100.528 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 105.535 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 110.537 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 115.556 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 120.649 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 125.655 [0.45628, 0.36446999999999985] [0.4514688196983951, 0.4391248372732914]
13 130.668 [0.45628, 0.36446999999999985] [0.4514688196983951, 0.4391248372732914]
13 135.671 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 140.785 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 145.878 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 150.896 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 155.898 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 160.902 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 165.916 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 170.919 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 175.928 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 180.929 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 185.943 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 190.944 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 195.948 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 200.957 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 205.966 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 210.973 [0.463225, 0.43299999999999983] [0.4514688196983951, 0.4391248372732914]
13 215.976 [0.46353, 0.4635699999999998] [0.4514688196983951, 0.4391248372732914]
13 220.986 [0.486605, 0.4952133333333333] [0.4514688196983951, 0.4391248372732914]
13 225.993 [0.49274666666666667, 0.4986899999999999] [0.4514688196983951, 0.4391248372732914]
13 230.995 [0.48923625000000004, 0.5102374999999999] [0.4514688196983951, 0.4391248372732914]
13 236.002 [0.48929500000000004, 0.50951375] [0.4514688196983951, 0.4391248372732914]
13 241.011 [0.44806505451339246, 0.4465082162890795] [0.4514688196983951, 0.4391248372732914]
13 246.015 [0.46799168483779763, 0.48435051654080424] [0.4514688196983951, 0.4391248372732914]
13 251.027 [0.46955946261557535, 0.48211607209635976] [0.4514688196983951, 0.4391248372732914]
13 256.03 [0.46882946261557534, 0.48393496098524863] [0.4514688196983951, 0.4391248372732914]
13 261.034 [0.46963057372668643, 0.482078294318582] [0.4514688196983951, 0.4391248372732914]
13 266.048 [0.47137351635401775, 0.4857184648867238] [0.4514688196983951, 0.4391248372732914]
13 271.051 [0.4715675163540178, 0.4856954648867238] [0.4514688196983951, 0.4391248372732914]
13 276.06 [0.47550251635401786, 0.4884454648867238] [0.4514688196983951, 0.4391248372732914]
13 281.066 [0.4760665163540178, 0.48804346488672373] [0.4514688196983951, 0.4391248372732914]
13 286.171 [0.47626051635401784, 0.48887046488672387] [0.4514688196983951, 0.4391248372732914]
13 291.174 [0.4745095163540179, 0.49331546488672384] [0.4514688196983951, 0.4391248372732914]
13 296.182 [0.47741501486728893, 0.4956831498970217] [0.4514688196983951, 0.4391248372732914]
13 301.189 [0.4784979302950149, 0.4961012207389366] [0.4514688196983951, 0.4391248372732914]
13 306.196 [0.4818545969616816, 0.4931853874056032] [0.4514688196983951, 0.4391248372732914]
13 311.198 [0.4824795969616816, 0.49433788740560325] [0.4514688196983951, 0.4391248372732914]
13 316.212 [0.4838945969616815, 0.4953195540722699] [0.4514688196983951, 0.4391248372732914]
13 321.216 [0.4838945969616815, 0.4953195540722699] [0.4514688196983951, 0.4391248372732914]
13 326.219 [0.48393459696168156, 0.49579455407226986] [0.4514688196983951, 0.4391248372732914]
13 331.226 [0.48468543029501493, 0.4954887207389365] [0.4514688196983951, 0.4391248372732914]
13 336.243 [0.48468543029501493, 0.4954887207389365] [0.4514688196983951, 0.4391248372732914]
13 341.333 [0.48468543029501493, 0.4954887207389365] [0.4514688196983951, 0.4391248372732914]
13 346.349 [0.48427459696168157, 0.4967862207389366] [0.4514688196983951, 0.4391248372732914]
13 351.356 [0.48427459696168157, 0.4967862207389366] [0.4514688196983951, 0.4391248372732914]
13 356.361 [0.48427459696168157, 0.4967862207389366] [0.4514688196983951, 0.4391248372732914]
13 361.369 [0.48427459696168157, 0.4967862207389366] [0.4514688196983951, 0.4391248372732914]
13 366.474 [0.48427459696168157, 0.4967862207389366] [0.4514688196983951, 0.4391248372732914]
13 371.485 [0.4861950125800138, 0.5066518960667107] [0.4514688196983951, 0.4391248372732914]
13 376.487 [0.4874779302950149, 0.5043570540722698] [0.4514688196983951, 0.4391248372732914]
13 381.496 [0.4874779302950149, 0.5043570540722698] [0.4514688196983951, 0.4391248372732914]
13 386.499 [0.4874779302950149, 0.5043570540722698] [0.4514688196983951, 0.4391248372732914]
13 391.505 [0.4874779302950149, 0.5043570540722698] [0.4514688196983951, 0.4391248372732914]
13 396.514 [0.48857043029501485, 0.5060770540722699] [0.4514688196983951, 0.4391248372732914]
13 401.52 [0.4893945969616815, 0.5083987207389365] [0.4514688196983951, 0.4391248372732914]
13 406.526 [0.4904759239581981, 0.5119504226242944] [0.4514688196983951, 0.4391248372732914]
13 411.533 [0.4998622875945617, 0.5435840589879307] [0.4514688196983951, 0.4391248372732914]
13 416.539 [0.49785390706001986, 0.5422538498741375] [0.4514688196983951, 0.4391248372732914]
13 421.546 [0.5000622875945616, 0.5455640589879307] [0.4514688196983951, 0.4391248372732914]
13 426.554 [0.5000622875945616, 0.5455640589879307] [0.4514688196983951, 0.4391248372732914]
13 431.558 [0.5000622875945616, 0.5455640589879307] [0.4514688196983951, 0.4391248372732914]
13 436.567 [0.5000622875945616, 0.5455640589879307] [0.4514688196983951, 0.4391248372732914]
13 441.576 [0.5000622875945616, 0.5455640589879307] [0.4514688196983951, 0.4391248372732914]
13 446.69 [0.5006365510415521, 0.5474842037590183] [0.4514688196983951, 0.4391248372732914]
13 451.791 [0.5006365510415521, 0.5474842037590183] [0.4514688196983951, 0.4391248372732914]
