ID TIME pos
1 0.101 [0, 0] [0.1884189449382887, -0.17437824141009056]
1 160.305 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 165.311 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 170.317 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 175.323 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 180.329 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 185.334 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 190.341 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 195.348 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 200.354 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 205.359 [0.18926525951812073, -0.20807058600542902] [0.1884189449382887, -0.17437824141009056]
1 210.365 [0.18688982122494402, -0.21172970383830994] [0.1884189449382887, -0.17437824141009056]
1 215.372 [0.18704565455827737, -0.21226303717164322] [0.1884189449382887, -0.17437824141009056]
1 220.378 [0.18414214266917914, -0.21239741892767067] [0.1884189449382887, -0.17437824141009056]
1 225.385 [0.18388368113071757, -0.21155357277382456] [0.1884189449382887, -0.17437824141009056]
1 230.391 [0.18388060420764066, -0.211545111235363] [0.1884189449382887, -0.17437824141009056]
1 235.397 [0.1832636811307176, -0.2108443420045938] [0.1884189449382887, -0.17437824141009056]
1 240.404 [0.1832636811307176, -0.2108443420045938] [0.1884189449382887, -0.17437824141009056]
1 245.411 [0.18285913247852345, -0.2110440318614085] [0.1884189449382887, -0.17437824141009056]
1 250.417 [0.18285913247852345, -0.2110440318614085] [0.1884189449382887, -0.17437824141009056]
1 255.423 [0.18285913247852345, -0.2110440318614085] [0.1884189449382887, -0.17437824141009056]
1 260.431 [0.18285913247852345, -0.2110440318614085] [0.1884189449382887, -0.17437824141009056]
1 265.437 [0.1821227039070949, -0.21550546043283705] [0.1884189449382887, -0.17437824141009056]
1 270.444 [0.18210484676423774, -0.21551046043283706] [0.1884189449382887, -0.17437824141009056]
1 275.45 [0.18210484676423774, -0.21551046043283706] [0.1884189449382887, -0.17437824141009056]
1 280.456 [0.18210484676423774, -0.21551046043283706] [0.1884189449382887, -0.17437824141009056]
1 285.463 [0.18210484676423774, -0.21551046043283706] [0.1884189449382887, -0.17437824141009056]
1 290.469 [0.18210484676423774, -0.21551046043283706] [0.1884189449382887, -0.17437824141009056]
1 295.476 [0.18213413247852347, -0.21548331757569422] [0.1884189449382887, -0.17437824141009056]
1 300.483 [0.18213413247852347, -0.21548331757569422] [0.1884189449382887, -0.17437824141009056]
1 305.489 [0.18213413247852347, -0.21548331757569422] [0.1884189449382887, -0.17437824141009056]
1 310.495 [0.18224913247852345, -0.2152583175756942] [0.1884189449382887, -0.17437824141009056]
1 315.502 [0.18190484676423777, -0.21505046043283707] [0.1884189449382887, -0.17437824141009056]
1 320.508 [0.18190127533566633, -0.2150504604328371] [0.1884189449382887, -0.17437824141009056]
1 325.515 [0.18136913247852351, -0.21477474614712277] [0.1884189449382887, -0.17437824141009056]
1 330.521 [0.18136913247852351, -0.21477474614712277] [0.1884189449382887, -0.17437824141009056]
1 335.528 [0.18131127533566635, -0.21476546043283706] [0.1884189449382887, -0.17437824141009056]
1 340.534 [0.18130698962138062, -0.21476617471855136] [0.1884189449382887, -0.17437824141009056]
1 345.541 [0.18130698962138062, -0.21476617471855136] [0.1884189449382887, -0.17437824141009056]
1 350.547 [0.18101056104995203, -0.21471688900426564] [0.1884189449382887, -0.17437824141009056]
1 355.554 [0.18098198962138062, -0.21474117471855134] [0.1884189449382887, -0.17437824141009056]
1 360.561 [0.1806519896213806, -0.21477188900426564] [0.1884189449382887, -0.17437824141009056]
1 365.568 [0.18062913247852347, -0.21475688900426565] [0.1884189449382887, -0.17437824141009056]
1 370.573 [0.18062913247852347, -0.21475688900426565] [0.1884189449382887, -0.17437824141009056]
1 375.58 [0.18062913247852347, -0.21475688900426565] [0.1884189449382887, -0.17437824141009056]
1 380.586 [0.18062913247852347, -0.21475688900426565] [0.1884189449382887, -0.17437824141009056]
1 385.592 [0.18062913247852347, -0.21475688900426565] [0.1884189449382887, -0.17437824141009056]
1 390.6 [0.18099785697995524, -0.21586376307064797] [0.1884189449382887, -0.17437824141009056]
1 395.607 [0.18099585697995524, -0.21586376307064797] [0.1884189449382887, -0.17437824141009056]
1 400.613 [0.18078785697995522, -0.2160810964039813] [0.1884189449382887, -0.17437824141009056]
1 405.62 [0.18059919031328855, -0.2158890964039813] [0.1884189449382887, -0.17437824141009056]
1 410.626 [0.18019119031328856, -0.21593509640398126] [0.1884189449382887, -0.17437824141009056]
1 415.633 [0.17968385697995526, -0.21645709640398128] [0.1884189449382887, -0.17437824141009056]
1 420.639 [0.17964452364662187, -0.21647176307064794] [0.1884189449382887, -0.17437824141009056]
1 425.645 [0.17964452364662187, -0.21647176307064794] [0.1884189449382887, -0.17437824141009056]
1 430.652 [0.17954119031328852, -0.21649842973731462] [0.1884189449382887, -0.17437824141009056]
1 435.659 [0.17952452364662186, -0.21650976307064793] [0.1884189449382887, -0.17437824141009056]
1 440.665 [0.17926519031328855, -0.2166330964039812] [0.1884189449382887, -0.17437824141009056]
1 445.672 [0.17924985697995519, -0.21664109640398121] [0.1884189449382887, -0.17437824141009056]
1 450.679 [0.17914452364662187, -0.2166564297373146] [0.1884189449382887, -0.17437824141009056]
1 455.687 [0.1789838569799552, -0.21672576307064792] [0.1884189449382887, -0.17437824141009056]
1 460.693 [0.17891385697995524, -0.21675576307064792] [0.1884189449382887, -0.17437824141009056]
1 465.7 [0.1789125236466219, -0.21675709640398125] [0.1884189449382887, -0.17437824141009056]
1 470.707 [0.17891185697995524, -0.2167577630706479] [0.1884189449382887, -0.17437824141009056]
1 475.714 [0.17891185697995524, -0.2167577630706479] [0.1884189449382887, -0.17437824141009056]
1 480.719 [0.17891185697995524, -0.2167577630706479] [0.1884189449382887, -0.17437824141009056]
1 485.726 [0.17890385697995523, -0.21676109640398125] [0.1884189449382887, -0.17437824141009056]
1 490.733 [0.17890385697995523, -0.21676109640398125] [0.1884189449382887, -0.17437824141009056]
1 495.74 [0.17889519031328854, -0.21676509640398126] [0.1884189449382887, -0.17437824141009056]
1 500.746 [0.17882252364662188, -0.2161484297373146] [0.1884189449382887, -0.17437824141009056]
1 505.753 [0.1788045236466219, -0.21611309640398124] [0.1884189449382887, -0.17437824141009056]
1 510.76 [0.1788045236466219, -0.21611309640398124] [0.1884189449382887, -0.17437824141009056]
1 515.766 [0.1788045236466219, -0.21611309640398124] [0.1884189449382887, -0.17437824141009056]
1 520.773 [0.1788045236466219, -0.21611309640398124] [0.1884189449382887, -0.17437824141009056]
1 525.78 [0.1787778569799552, -0.21612242973731458] [0.1884189449382887, -0.17437824141009056]
1 530.787 [0.1787778569799552, -0.21612242973731458] [0.1884189449382887, -0.17437824141009056]
1 535.792 [0.17877719031328854, -0.21612242973731458] [0.1884189449382887, -0.17437824141009056]
1 540.799 [0.17852119031328853, -0.21638176307064785] [0.1884189449382887, -0.17437824141009056]
1 545.806 [0.17840919031328856, -0.21644442973731454] [0.1884189449382887, -0.17437824141009056]
1 550.813 [0.17840919031328856, -0.21644442973731454] [0.1884189449382887, -0.17437824141009056]
1 555.819 [0.1781678569799552, -0.21657442973731464] [0.1884189449382887, -0.17437824141009056]
1 560.826 [0.17815119031328855, -0.21657909640398124] [0.1884189449382887, -0.17437824141009056]
1 565.832 [0.1781385236466219, -0.21658976307064792] [0.1884189449382887, -0.17437824141009056]
1 570.839 [0.1781385236466219, -0.21658976307064792] [0.1884189449382887, -0.17437824141009056]
1 575.845 [0.1780465236466219, -0.21663642973731453] [0.1884189449382887, -0.17437824141009056]
1 580.851 [0.17804319031328855, -0.21664109640398121] [0.1884189449382887, -0.17437824141009056]
1 585.858 [0.17804319031328855, -0.21664109640398121] [0.1884189449382887, -0.17437824141009056]
1 590.864 [0.17804319031328855, -0.21664109640398121] [0.1884189449382887, -0.17437824141009056]
1 595.87 [0.17794985697995522, -0.2166937630706479] [0.1884189449382887, -0.17437824141009056]
