ID TIME POS
10 0.297 0.167657i + 0.596724j
10 10.462 -0.361068i + 0.5969j
10 20.616 -0.623986i + 0.634j
10 30.653 -1.0852i + 0.444572j
10 40.691 -0.612114i + 1.13542j
10 50.791 -0.777071i + -0.0602364j
10 60.792 0.278675i + 0.143602j
10 70.923 -0.00934033i + 0.380959j
10 80.963 -0.327127i + 0.464796j
10 90.987 -0.152682i + 0.646429j
10 101.014 0.325945i + 0.904144j
10 111.048 -0.0498865i + 0.824473j
10 121.091 -0.345538i + 0.635911j
10 131.14 0.0646526i + 0.344802j
10 141.149 -0.397757i + 0.384435j
10 151.172 0.00830842i + 0.601572j
10 161.226 0.19882i + 0.0180089j
10 171.321 -0.417953i + -0.353281j
10 181.397 0.0852974i + -0.378706j
10 191.441 -0.340618i + -0.492635j
10 201.468 -0.695576i + -0.345603j
10 212.132 -0.302012i + -0.538606j
10 222.16 -0.332692i + -0.494091j
10 232.748 -0.212846i + 0.16678j
10 242.932 -0.170927i + -0.0444475j
10 253.188 -0.0965328i + 0.464747j
10 263.262 -0.0232212i + 0.538381j
10 273.977 0.201902i + 0.582078j
10 284.184 -0.0255425i + 1.02915j
10 294.396 -0.123699i + 1.27339j
10 304.929 -0.452937i + 0.881642j
10 314.936 -0.12802i + 0.884864j
10 325.621 0.205798i + 0.510162j
10 335.715 0.00599093i + 0.784803j
10 346.375 -0.0673145i + 0.448063j
10 356.741 -0.0528589i + 0.209619j
10 366.787 -0.108173i + 1.15556j
10 376.787 -0.606154i + 0.854632j
10 386.855 0.142041i + 0.898245j
10 396.865 0.0352568i + 0.597998j
10 406.963 0.155223i + 0.778151j
10 417.056 -0.538364i + 0.92235j
10 427.474 0.283836i + 0.7497j
10 437.567 -0.379522i + 0.693156j
10 447.945 -0.163835i + 0.309634j
10 458.332 -0.484751i + 0.711193j
10 468.785 -0.491333i + 1.14974j
10 479.263 -0.253763i + 0.463711j
10 489.632 0.571848i + 1.28313j
10 499.96 -0.290033i + 0.580251j
10 510.119 -0.296141i + -0.19989j
10 520.134 -0.349444i + 0.205298j
10 530.179 -0.303554i + 0.133402j
10 540.23 0.201964i + 0.326432j
10 550.311 0.484467i + -0.178685j
10 560.316 0.860666i + 0.0835385j
10 570.346 0.430091i + 0.135116j
10 580.546 0.544084i + 0.386752j
10 590.717 0.196759i + -0.294991j
10 600.985 0.90675i + 0.169137j
10 611.347 0.988945i + -0.50142j
10 621.565 1.2012i + 0.125156j
10 631.756 -0.238184i + -0.335563j
10 641.774 0.542322i + -0.091992j
10 651.994 -0.220796i + 0.113605j
10 662.066 0.0751059i + 0.190529j
10 672.168 0.116415i + -0.842281j
10 682.205 -0.207469i + -0.0506244j
10 692.284 0.247654i + 0.0091057j
10 702.585 -0.237485i + -0.569275j
10 713.191 -0.663681i + -0.309649j
