ID TIME POS
7 0.237 0.538462i + -0.591509j
7 10.391 0.235213i + -0.473496j
7 20.466 0.0455324i + -0.473107j
7 31.149 0.396254i + -0.829859j
7 41.3 0.242728i + -0.706825j
7 51.422 0.37842i + -0.81085j
7 61.453 0.419802i + -0.0179604j
7 71.506 0.431482i + -0.242012j
7 81.554 0.290894i + 0.351701j
7 91.555 0.854821i + 0.323039j
7 101.566 0.700652i + 0.0654772j
7 111.605 0.670111i + 0.284248j
7 121.691 0.171364i + 0.20013j
7 131.787 -0.11072i + 0.123642j
7 141.85 0.796307i + -0.0340889j
7 151.998 0.127393i + -0.568409j
7 162.158 0.570701i + -0.461322j
7 172.197 0.424721i + -0.461234j
7 182.345 0.523486i + -0.21688j
7 192.401 0.0125484i + -0.0611217j
7 202.437 0.447556i + -0.0375948j
7 212.764 -0.00752461i + -0.475092j
7 222.784 0.45938i + -0.275001j
7 232.821 0.290892i + -0.511548j
7 242.914 -0.10718i + -0.577496j
7 252.923 -0.198306i + -0.547089j
7 263.126 -0.250475i + -0.258895j
7 273.209 0.088733i + -0.349946j
7 283.642 -0.175465i + -0.140367j
7 293.646 0.438974i + -0.0340299j
7 303.916 0.465647i + 0.0297181j
7 314.219 0.771607i + 0.0890781j
7 324.254 0.567794i + 0.432642j
7 334.258 -0.213206i + -0.0416064j
7 344.476 -0.082007i + -0.0965518j
7 354.571 0.380425i + 0.270191j
7 364.699 0.740754i + 0.121305j
7 374.773 0.491459i + -0.0159738j
7 385.014 -0.129395i + -0.173588j
7 395.077 0.00271854i + 0.0561002j
7 405.164 -0.14495i + 0.141825j
7 415.309 -0.678719i + -0.627554j
7 425.494 -0.22598i + -0.305477j
7 435.65 -0.236834i + -0.448236j
7 445.697 -0.154566i + -0.319145j
7 455.813 -0.0163866i + -0.0232478j
7 465.829 0.0315993i + -0.4074j
7 475.905 0.409935i + -0.367505j
7 485.921 0.0302499i + -0.323574j
7 496.155 -0.0173346i + -0.204862j
7 506.245 0.0746988i + -0.391177j
7 516.345 0.221727i + -0.108653j
7 526.417 0.0772781i + -0.478643j
7 536.511 -0.0416155i + -0.956506j
7 546.693 -0.288589i + -0.665667j
7 556.698 -0.0666925i + -0.816763j
7 566.757 -0.336903i + -0.577505j
7 576.788 -0.120007i + -0.398368j
7 586.877 -0.0948818i + 0.172114j
7 596.928 0.0188805i + -0.247244j
7 606.968 0.655787i + -0.0606759j
7 617.009 -0.339593i + -0.0579512j
7 627.092 -0.335509i + -0.587126j
7 637.135 -0.0468495i + -0.229795j
7 647.379 -0.0130645i + -0.879534j
7 657.602 0.203023i + -0.086807j
7 667.664 -0.576808i + -0.202564j
7 677.723 -0.559045i + -0.0154435j
7 687.727 -0.297664i + -0.17251j
7 697.846 -0.642585i + -0.392759j
7 708.022 0.0170044i + 0.0997646j
7 718.028 0.182947i + -0.143771j
7 728.103 -0.0614993i + -0.421114j
7 738.166 0.34641i + 0.187403j
7 748.283 0.496056i + -0.0796725j
7 758.327 0.602095i + 0.143623j
7 768.356 0.473648i + 0.0582658j
7 778.455 0.355315i + 0.186186j
7 788.489 0.553679i + 0.173212j
7 798.582 0.453182i + 0.200937j
7 808.604 0.138962i + -0.24507j
7 818.651 0.501061i + -0.509932j
7 828.696 0.674008i + -0.0124844j
7 838.782 0.0158034i + -0.295232j
7 848.88 0.550028i + -0.579653j
7 858.903 0.659107i + -0.37408j
7 868.926 0.137918i + -0.488982j
7 879.056 -0.02439i + 0.212114j
7 889.143 -0.0216708i + 0.286943j
7 899.28 0.467551i + 0.136628j
7 909.304 0.382247i + 0.0494392j
7 919.367 0.000936155i + -0.431003j
7 929.448 0.346587i + -0.216409j
7 939.449 0.638453i + -0.332476j
7 949.48 0.608788i + -0.759388j
7 959.516 0.498036i + -0.436308j
7 969.639 0.125566i + -0.260057j
7 979.678 0.36401i + -0.10433j
7 989.745 -0.028227i + -0.328777j
7 999.778 0.176226i + -0.530823j
7 1009.865 0.174686i + -0.0193599j
7 1019.925 -0.0369102i + -0.0831541j
7 1029.983 0.693484i + 0.0114991j
7 1040.066 0.259625i + -0.574473j
7 1050.073 0.505192i + -0.623747j
7 1060.163 0.0779606i + -0.448511j
7 1070.425 0.205372i + -0.0869965j
7 1080.47 -0.442904i + 0.113213j
7 1090.526 -0.293319i + 0.130392j
7 1100.588 -0.134092i + 0.0968784j
