1 257.97 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645748, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13460, -57658, 1676645612, 0, 10, 87916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645748, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399)]
1 262.995 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645748, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13460, -57658, 1676645612, 0, 10, 87916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645748, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399)]
1 268.158 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645748, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13460, -57658, 1676645612, 0, 10, 87916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645748, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399)]
1 273.229 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645748, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13460, -57658, 1676645612, 0, 10, 87916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645748, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399)]
1 283.246 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645787, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645787, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40167, -57818, 1676645779, 0, 3, 28907407407407407000, 28907407407407407000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40167, -57818)]
1 312.194 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645807, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645807, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40802, -55080, 1676645779, 0, 5, 43231481481481481000, 43231481481481481000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40802, -55080)]
1 337.763 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645849, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645849, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (38289, -50163, 1676645849, 1, 10, 99351851851851852000, 99351851851851852000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 38289, -50163), (38943, -48244, 1676645849, 0, 1, 7333333333333333000, 7333333333333333000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 38943, -48244)]
1 373.124 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645859, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645859, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (38289, -50163, 1676645859, 1, 10, 99351851851851852000, 99351851851851852000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 38289, -50163), (36657, -55594, 1676645849, 0, 2, 13000000000000000000, 13000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 36657, -55594)]
1 515.379 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676646023, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676646023, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (38289, -50163, 1676646023, 1, 10, 99351851851851852000, 99351851851851852000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 38289, -50163), (31779, -50152, 1676646023, 1, 10, 109462962962962962000, 95388888888888888000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 30685, -50309), (33225, -31535, 1676645915, 2, 10, 100052469135802473500, 48985596707818931000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 32836, -36755), (31516, -42195, 1676645979, 0, 9, 95222530864197535000, 65834670781893007000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 30928, -48274)]
1 534.511 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676646039, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676646039, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (38289, -50163, 1676646039, 1, 10, 99351851851851852000, 99351851851851852000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 38289, -50163), (31779, -50152, 1676646039, 1, 10, 109462962962962962000, 95388888888888888000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 30685, -50309), (33225, -31535, 1676645915, 2, 10, 100052469135802473500, 48985596707818931000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 32836, -36755), (31733, -42597, 1676646039, 1, 10, 98426234567901239000, 69038374485596711000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31264, -48565), (29693, -45200, 1676646039, 0, 1, 12597119341563786000, 12597119341563786000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 29693, -45200)]
1 580.691 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676646087, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676646087, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (38289, -50163, 1676646087, 1, 10, 99351851851851852000, 99351851851851852000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 38289, -50163), (31779, -50152, 1676646087, 1, 10, 109462962962962962000, 95388888888888888000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 30685, -50309), (33225, -31535, 1676645915, 2, 10, 100052469135802473500, 48985596707818931000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 32836, -36755), (31733, -42597, 1676646087, 1, 10, 98426234567901239000, 69038374485596711000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31264, -48565), (30882, -47859, 1676646087, 1, 10, 103463837448559669000, 97114557613168723000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 30912, -47996)]
1 585.696 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676646097, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676646097, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (38289, -50163, 1676646097, 1, 10, 99351851851851852000, 99351851851851852000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 38289, -50163), (31779, -50152, 1676646097, 1, 10, 109462962962962962000, 95388888888888888000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 30685, -50309), (33225, -31535, 1676645915, 2, 10, 100052469135802473500, 48985596707818931000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 32836, -36755), (31733, -42597, 1676646097, 1, 10, 98426234567901239000, 69038374485596711000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, 31264, -48565), (30882, -47859, 1676646097, 1, 10, 103463837448559669000, 97114557613168723000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 30912, -47996), (28381, -42283, 1676646095, 0, 2, 6927983539094649600, 6927983539094649600, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, 28381, -42283)]
