ID TIME pos
11 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.103 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.126 [0.48832999999999993, 0.44198000000000004] [0.4514688196983951, 0.4391248372732914]
11 20.131 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 25.234 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 30.239 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 35.246 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 40.361 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 45.459 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 50.463 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 55.475 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 60.478 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 65.484 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 70.493 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 75.497 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 80.504 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 85.508 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 90.516 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 95.525 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 100.53 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 105.534 [0.6129333649370289, 0.4313679925781829] [0.4514688196983951, 0.4391248372732914]
11 110.536 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 115.542 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 120.553 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 125.56 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 130.564 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 135.575 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 140.575 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 145.581 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 150.591 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 155.595 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 160.602 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 165.608 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 170.615 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 175.627 [0.6420089099580192, 0.453031995052122] [0.4514688196983951, 0.4391248372732914]
11 180.628 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 185.636 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 190.642 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 195.647 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 200.649 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 205.658 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 210.665 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 215.676 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 220.678 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 225.689 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 230.696 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 235.696 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 240.703 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 245.709 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 250.716 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 255.728 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 260.731 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 265.735 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
11 270.747 [0.590375576624686, 0.5651986617187886] [0.4514688196983951, 0.4391248372732914]
